program,time,threads
./gauss/gauss-seidel-p1,1.1957511901855469,14
./gauss/gauss-seidel-p1,1.1066763401031494,14
./gauss/gauss-seidel-p1,1.0670514106750488,14
./gauss/gauss-seidel-p1,1.1256952285766602,14
./gauss/gauss-seidel-p1,1.1105849742889404,14
./gauss/gauss-seidel-p1,1.083308219909668,15
./gauss/gauss-seidel-p1,1.0376863479614258,15
./gauss/gauss-seidel-p1,1.0316667556762695,15
./gauss/gauss-seidel-p1,1.118346929550171,15
./gauss/gauss-seidel-p1,1.0572059154510498,15
./gauss/gauss-seidel-p1,1.0388941764831543,15
./gauss/gauss-seidel-p1,1.0691134929656982,15
./gauss/gauss-seidel-p1,1.0386383533477783,15
./gauss/gauss-seidel-p1,1.1273126602172852,16
./gauss/gauss-seidel-p1,1.0585806369781494,16
./gauss/gauss-seidel-p1,1.2110950946807861,16
./gauss/gauss-seidel-p1,1.0343883037567139,16
./gauss/gauss-seidel-p1,1.0087614059448242,16
./gauss/gauss-seidel-p1,1.0637056827545166,16
./gauss/gauss-seidel-p1,1.0803697109222412,16
./gauss/gauss-seidel-p1,1.013507604598999,16
./gauss/gauss-seidel-p1,1.0610418319702148,17
./gauss/gauss-seidel-p1,1.0056090354919434,17
./gauss/gauss-seidel-p1,1.0145714282989502,17
./gauss/gauss-seidel-p1,1.074995756149292,17
./gauss/gauss-seidel-p1,1.0505344867706299,17
./gauss/gauss-seidel-p1,1.1318130493164062,17
./gauss/gauss-seidel-p1,1.027043104171753,17
./gauss/gauss-seidel-p1,0.9997696876525879,17
./gauss/gauss-seidel-p1,1.0625426769256592,18
./gauss/gauss-seidel-p1,1.0499763488769531,18
./gauss/gauss-seidel-p1,1.0253558158874512,18
./gauss/gauss-seidel-p1,1.0384056568145752,18
./gauss/gauss-seidel-p1,1.039482831954956,18
./gauss/gauss-seidel-p1,1.0030200481414795,18
./gauss/gauss-seidel-p1,1.0313897132873535,18
./gauss/gauss-seidel-p1,1.018235683441162,18
./gauss/gauss-seidel-p1,0.992224931716919,19
./gauss/gauss-seidel-p1,1.0623068809509277,19
./gauss/gauss-seidel-p1,0.997596025466919,19
./gauss/gauss-seidel-p1,0.9891366958618164,19
./gauss/gauss-seidel-p1,0.9784598350524902,19
./gauss/gauss-seidel-p1,1.1160080432891846,19
./gauss/gauss-seidel-p1,0.9518482685089111,19
./gauss/gauss-seidel-p1,1.0088348388671875,19
./gauss/gauss-seidel-p1,0.980130672454834,20
./gauss/gauss-seidel-p1,1.020578384399414,20
./gauss/gauss-seidel-p1,1.011228322982788,20
./gauss/gauss-seidel-p1,1.0500826835632324,20
./gauss/gauss-seidel-p1,1.153238296508789,20
./gauss/gauss-seidel-p1,1.0244946479797363,20
./gauss/gauss-seidel-p1,0.9536707401275635,20
./gauss/gauss-seidel-p1,1.0341215133666992,20
./gauss/gauss-seidel-p1,1.0201516151428223,21
./gauss/gauss-seidel-p1,0.984431266784668,21
./gauss/gauss-seidel-p1,0.9779000282287598,21
./gauss/gauss-seidel-p1,0.979949951171875,21
./gauss/gauss-seidel-p1,0.9893708229064941,21
./gauss/gauss-seidel-p1,0.9740293025970459,21
./gauss/gauss-seidel-p1,0.9597930908203125,21
./gauss/gauss-seidel-p1,0.9696369171142578,21
./gauss/gauss-seidel-p1,0.9960803985595703,22
./gauss/gauss-seidel-p1,0.9892041683197021,22
./gauss/gauss-seidel-p1,0.987598180770874,22
./gauss/gauss-seidel-p1,0.9708542823791504,22
./gauss/gauss-seidel-p1,0.9608232975006104,22
./gauss/gauss-seidel-p1,0.9624793529510498,22
./gauss/gauss-seidel-p1,0.9967484474182129,22
./gauss/gauss-seidel-p1,0.9980549812316895,22
./gauss/gauss-seidel-p1,0.9891388416290283,23
./gauss/gauss-seidel-p1,1.0035169124603271,23
./gauss/gauss-seidel-p1,0.9801270961761475,23
./gauss/gauss-seidel-p1,1.01039457321167,23
./gauss/gauss-seidel-p1,1.0200707912445068,23
./gauss/gauss-seidel-p1,0.9463634490966797,23
./gauss/gauss-seidel-p1,0.9915690422058105,23
./gauss/gauss-seidel-p1,1.0166516304016113,23
./gauss/gauss-seidel-p1,0.9617588520050049,24
./gauss/gauss-seidel-p1,0.962151050567627,24
./gauss/gauss-seidel-p1,0.9618439674377441,24
./gauss/gauss-seidel-p1,0.9899790287017822,24
./gauss/gauss-seidel-p1,0.9913489818572998,24
./gauss/gauss-seidel-p1,0.960477352142334,24
./gauss/gauss-seidel-p1,0.9599511623382568,24
./gauss/gauss-seidel-p1,0.9507627487182617,24
./gauss/gauss-seidel-p1,0.9896814823150635,25
./gauss/gauss-seidel-p1,0.9502880573272705,25
./gauss/gauss-seidel-p1,0.9544577598571777,25
./gauss/gauss-seidel-p1,0.9542615413665771,25
./gauss/gauss-seidel-p1,0.9507548809051514,25
./gauss/gauss-seidel-p1,0.9891760349273682,25
./gauss/gauss-seidel-p1,1.0123364925384521,25
./gauss/gauss-seidel-p1,0.979996919631958,25
./gauss/gauss-seidel-p1,0.9438211917877197,26
./gauss/gauss-seidel-p1,0.9655027389526367,26
./gauss/gauss-seidel-p1,0.9522526264190674,26
./gauss/gauss-seidel-p1,0.9463324546813965,26
./gauss/gauss-seidel-p1,1.0301368236541748,26
./gauss/gauss-seidel-p1,0.977060079574585,26
./gauss/gauss-seidel-p1,0.9686815738677979,26
./gauss/gauss-seidel-p1,0.9413876533508301,26
./gauss/gauss-seidel-p1,1.076120138168335,27
./gauss/gauss-seidel-p1,0.9545860290527344,27
./gauss/gauss-seidel-p1,0.9821891784667969,27
./gauss/gauss-seidel-p1,1.0003886222839355,27
./gauss/gauss-seidel-p1,0.9671039581298828,27
./gauss/gauss-seidel-p1,0.9552652835845947,27
./gauss/gauss-seidel-p1,1.0141468048095703,27
./gauss/gauss-seidel-p1,0.9573273658752441,27
./gauss/gauss-seidel-p1,0.9432642459869385,28
./gauss/gauss-seidel-p1,0.986508846282959,28
./gauss/gauss-seidel-p1,0.9745051860809326,28
./gauss/gauss-seidel-p1,0.9517693519592285,28
./gauss/gauss-seidel-p1,0.9605445861816406,28
./gauss/gauss-seidel-p1,0.9537975788116455,28
./gauss/gauss-seidel-p1,0.9857795238494873,28
./gauss/gauss-seidel-p1,1.0418243408203125,28
./gauss/gauss-seidel-p1,0.9816005229949951,29
./gauss/gauss-seidel-p1,0.9383268356323242,29
./gauss/gauss-seidel-p1,0.9826457500457764,29
./gauss/gauss-seidel-p1,0.9873590469360352,29
./gauss/gauss-seidel-p1,1.0869531631469727,29
./gauss/gauss-seidel-p1,0.9772083759307861,29
./gauss/gauss-seidel-p1,0.9848513603210449,29
./gauss/gauss-seidel-p1,0.9593205451965332,29
./gauss/gauss-seidel-p1,1.006357192993164,30
./gauss/gauss-seidel-p1,0.9637124538421631,30
./gauss/gauss-seidel-p1,0.9737744331359863,30
./gauss/gauss-seidel-p1,1.012793779373169,30
./gauss/gauss-seidel-p1,1.0771009922027588,30
./gauss/gauss-seidel-p1,0.963129997253418,30
./gauss/gauss-seidel-p1,0.9367527961730957,30
./gauss/gauss-seidel-p1,0.9665737152099609,30
./gauss/gauss-seidel-p1,0.9467763900756836,31
./gauss/gauss-seidel-p1,0.9476549625396729,31
./gauss/gauss-seidel-p1,0.9590659141540527,31
./gauss/gauss-seidel-p1,0.9893229007720947,31
./gauss/gauss-seidel-p1,0.9874658584594727,31
./gauss/gauss-seidel-p1,0.952995777130127,31
./gauss/gauss-seidel-p1,0.9875404834747314,31
./gauss/gauss-seidel-p1,0.9543585777282715,31
./gauss/gauss-seidel-p1,0.9650759696960449,32
./gauss/gauss-seidel-p1,1.013312578201294,32
./gauss/gauss-seidel-p1,0.9610354900360107,32
./gauss/gauss-seidel-p1,0.9524908065795898,32
./gauss/gauss-seidel-p1,0.9650309085845947,32
./gauss/gauss-seidel-p1,1.0635714530944824,32
./gauss/gauss-seidel-p1,0.9812281131744385,32
./gauss/gauss-seidel-p1,0.9930729866027832,32
./gauss/gauss-seidel-p1,0.9536185264587402,33
./gauss/gauss-seidel-p1,0.9796555042266846,33
./gauss/gauss-seidel-p1,0.9537343978881836,33
./gauss/gauss-seidel-p1,0.9702329635620117,33
./gauss/gauss-seidel-p1,0.9810171127319336,33
./gauss/gauss-seidel-p1,0.9888157844543457,33
./gauss/gauss-seidel-p1,0.9559988975524902,33
./gauss/gauss-seidel-p1,0.9468543529510498,33
./gauss/gauss-seidel-p1,0.9894840717315674,34
./gauss/gauss-seidel-p1,0.9551200866699219,34
./gauss/gauss-seidel-p1,0.9532945156097412,34
./gauss/gauss-seidel-p1,0.9644532203674316,34
./gauss/gauss-seidel-p1,0.9564981460571289,34
./gauss/gauss-seidel-p1,0.9509515762329102,34
./gauss/gauss-seidel-p1,0.9438211917877197,34
./gauss/gauss-seidel-p1,0.9569954872131348,34
./gauss/gauss-seidel-p1,0.9507589340209961,35
./gauss/gauss-seidel-p1,0.9613690376281738,35
./gauss/gauss-seidel-p1,0.9346284866333008,35
./gauss/gauss-seidel-p1,0.9490642547607422,35
./gauss/gauss-seidel-p1,0.9670250415802002,35
./gauss/gauss-seidel-p1,0.9528934955596924,35
./gauss/gauss-seidel-p1,0.9646735191345215,35
./gauss/gauss-seidel-p1,1.0126748085021973,35
./gauss/gauss-seidel-p1,0.9757332801818848,36
./gauss/gauss-seidel-p1,0.9964284896850586,36
./gauss/gauss-seidel-p1,0.947035551071167,36
./gauss/gauss-seidel-p1,0.9464075565338135,36
./gauss/gauss-seidel-p1,1.0080783367156982,36
./gauss/gauss-seidel-p1,0.9495491981506348,36
./gauss/gauss-seidel-p1,0.9668841361999512,36
./gauss/gauss-seidel-p1,0.960827112197876,36
./gauss/gauss-seidel-p1,0.9468891620635986,37
./gauss/gauss-seidel-p1,1.231659173965454,37
./gauss/gauss-seidel-p1,0.9801328182220459,37
./gauss/gauss-seidel-p1,1.1356966495513916,37
./gauss/gauss-seidel-p1,0.9959657192230225,37
./gauss/gauss-seidel-p1,0.9938645362854004,37
./gauss/gauss-seidel-p1,0.967747688293457,37
./gauss/gauss-seidel-p1,0.9456496238708496,37
./gauss/gauss-seidel-p1,0.9633781909942627,38
./gauss/gauss-seidel-p1,0.9662637710571289,38
./gauss/gauss-seidel-p1,0.9507231712341309,38
./gauss/gauss-seidel-p1,0.9399905204772949,38
./gauss/gauss-seidel-p1,0.9684698581695557,38
./gauss/gauss-seidel-p1,0.9643170833587646,38
./gauss/gauss-seidel-p1,0.9843623638153076,38
./gauss/gauss-seidel-p1,1.0155055522918701,38
./gauss/gauss-seidel-p1,0.9568054676055908,39
./gauss/gauss-seidel-p1,0.9577279090881348,39
./gauss/gauss-seidel-p1,0.9313247203826904,39
./gauss/gauss-seidel-p1,0.9542183876037598,39
./gauss/gauss-seidel-p1,0.9622447490692139,39
./gauss/gauss-seidel-p1,0.9671711921691895,39
./gauss/gauss-seidel-p1,0.9645540714263916,39
./gauss/gauss-seidel-p1,0.9871542453765869,39
./gauss/gauss-seidel-p1,0.9566891193389893,40
./gauss/gauss-seidel-p1,0.953657865524292,40
./gauss/gauss-seidel-p1,0.968986988067627,40
./gauss/gauss-seidel-p1,0.9589269161224365,40
./gauss/gauss-seidel-p1,0.9422507286071777,40
./gauss/gauss-seidel-p1,0.9496591091156006,40
./gauss/gauss-seidel-p1,0.9540796279907227,40
./gauss/gauss-seidel-p1,0.9543147087097168,40
./gauss/gauss-seidel-p1,0.9404873847961426,41
./gauss/gauss-seidel-p1,0.9720797538757324,41
./gauss/gauss-seidel-p1,0.9569368362426758,41
./gauss/gauss-seidel-p1,1.0113201141357422,41
./gauss/gauss-seidel-p1,0.9624826908111572,41
./gauss/gauss-seidel-p1,0.960364580154419,41
./gauss/gauss-seidel-p1,1.0229766368865967,41
./gauss/gauss-seidel-p1,0.9558210372924805,41
./gauss/gauss-seidel-p1,1.0253715515136719,42
./gauss/gauss-seidel-p1,0.9822440147399902,42
./gauss/gauss-seidel-p1,1.0272674560546875,42
./gauss/gauss-seidel-p1,1.0071773529052734,42
./gauss/gauss-seidel-p1,0.9392714500427246,42
./gauss/gauss-seidel-p1,1.015594244003296,42
./gauss/gauss-seidel-p1,0.961545467376709,42
./gauss/gauss-seidel-p1,0.9868597984313965,42
./gauss/gauss-seidel-p1,0.9738624095916748,43
./gauss/gauss-seidel-p1,0.9780986309051514,43
./gauss/gauss-seidel-p1,0.989391565322876,43
./gauss/gauss-seidel-p1,1.0083520412445068,43
./gauss/gauss-seidel-p1,1.0332610607147217,43
./gauss/gauss-seidel-p1,1.0596098899841309,43
./gauss/gauss-seidel-p1,0.9748070240020752,43
./gauss/gauss-seidel-p1,1.0182085037231445,43
./gauss/gauss-seidel-p1,1.0759317874908447,44
./gauss/gauss-seidel-p1,0.9663598537445068,44
./gauss/gauss-seidel-p1,0.995959997177124,44
./gauss/gauss-seidel-p1,0.9802596569061279,44
./gauss/gauss-seidel-p1,0.9369399547576904,44
./gauss/gauss-seidel-p1,0.9402210712432861,44
./gauss/gauss-seidel-p1,0.9669783115386963,44
./gauss/gauss-seidel-p1,0.9486892223358154,44
./gauss/gauss-seidel-p1,0.9564225673675537,45
./gauss/gauss-seidel-p1,0.9344847202301025,45
./gauss/gauss-seidel-p1,1.0258233547210693,45
./gauss/gauss-seidel-p1,0.9925699234008789,45
./gauss/gauss-seidel-p1,0.9912986755371094,45
./gauss/gauss-seidel-p1,0.987736701965332,45
./gauss/gauss-seidel-p1,0.9543986320495605,45
./gauss/gauss-seidel-p1,0.9961724281311035,45
./gauss/gauss-seidel-p1,1.170689344406128,46
./gauss/gauss-seidel-p1,1.08217453956604,46
./gauss/gauss-seidel-p1,1.0616726875305176,46
./gauss/gauss-seidel-p1,1.0292298793792725,46
./gauss/gauss-seidel-p1,1.0256156921386719,46
./gauss/gauss-seidel-p1,1.045485496520996,46
./gauss/gauss-seidel-p1,0.9934697151184082,46
./gauss/gauss-seidel-p1,1.0994517803192139,46
./gauss/gauss-seidel-p1,1.1350600719451904,47
./gauss/gauss-seidel-p1,0.9875843524932861,47
./gauss/gauss-seidel-p1,0.9787278175354004,47
./gauss/gauss-seidel-p1,1.1048595905303955,47
./gauss/gauss-seidel-p1,0.9906821250915527,47
./gauss/gauss-seidel-p1,1.176842451095581,47
./gauss/gauss-seidel-p1,1.07474946975708,47
./gauss/gauss-seidel-p1,1.2027082443237305,47
./gauss/gauss-seidel-p1,1.029411792755127,48
./gauss/gauss-seidel-p1,1.0550365447998047,48
./gauss/gauss-seidel-p1,1.0419847965240479,48
./gauss/gauss-seidel-p1,1.0395214557647705,48
./gauss/gauss-seidel-p1,1.0432569980621338,48
./gauss/gauss-seidel-p1,1.135239601135254,48
./gauss/gauss-seidel-p1,1.3045895099639893,48
./gauss/gauss-seidel-p1,1.1754648685455322,48
./gauss/gauss-seidel-p1,0.9320006370544434,49
./gauss/gauss-seidel-p1,1.1329271793365479,49
./gauss/gauss-seidel-p1,1.0352566242218018,49
./gauss/gauss-seidel-p1,1.1212530136108398,49
./gauss/gauss-seidel-p1,1.1642329692840576,49
./gauss/gauss-seidel-p1,1.1744768619537354,49
./gauss/gauss-seidel-p1,1.1807169914245605,49
./gauss/gauss-seidel-p1,1.1889593601226807,49
./gauss/gauss-seidel-p1,1.1258444786071777,50
./gauss/gauss-seidel-p1,1.1736648082733154,50
./gauss/gauss-seidel-p1,1.154695749282837,50
./gauss/gauss-seidel-p1,1.1730966567993164,50
./gauss/gauss-seidel-p1,1.1673660278320312,50
./gauss/gauss-seidel-p1,1.126446008682251,50
./gauss/gauss-seidel-p1,1.17704176902771,50
./gauss/gauss-seidel-p1,1.0526294708251953,50
./gauss/gauss-seidel-p1,1.1936826705932617,51
./gauss/gauss-seidel-p1,1.0209949016571045,51
./gauss/gauss-seidel-p1,1.1204111576080322,51
./gauss/gauss-seidel-p1,1.1311936378479004,51
./gauss/gauss-seidel-p1,1.1243655681610107,51
./gauss/gauss-seidel-p1,1.1237530708312988,51
./gauss/gauss-seidel-p1,1.1570758819580078,51
./gauss/gauss-seidel-p1,1.1532959938049316,51
./gauss/gauss-seidel-p1,1.1655950546264648,52
./gauss/gauss-seidel-p1,1.114572286605835,52
./gauss/gauss-seidel-p1,1.1391394138336182,52
./gauss/gauss-seidel-p1,1.1123876571655273,52
./gauss/gauss-seidel-p1,1.0236644744873047,52
./gauss/gauss-seidel-p1,1.1426362991333008,52
./gauss/gauss-seidel-p1,1.0632550716400146,52
./gauss/gauss-seidel-p1,1.2622473239898682,52
./gauss/gauss-seidel-p1,1.045766830444336,53
./gauss/gauss-seidel-p1,1.1773176193237305,53
./gauss/gauss-seidel-p1,1.1463987827301025,53
./gauss/gauss-seidel-p1,1.215362310409546,53
./gauss/gauss-seidel-p1,1.0077476501464844,53
./gauss/gauss-seidel-p1,1.1837103366851807,53
./gauss/gauss-seidel-p1,1.0953009128570557,53
./gauss/gauss-seidel-p1,1.0324780941009521,53
./gauss/gauss-seidel-p1,1.0046021938323975,54
./gauss/gauss-seidel-p1,1.0173768997192383,54
./gauss/gauss-seidel-p1,1.0158376693725586,54
./gauss/gauss-seidel-p1,1.1330783367156982,54
./gauss/gauss-seidel-p1,1.0680575370788574,54
./gauss/gauss-seidel-p1,1.1209304332733154,54
./gauss/gauss-seidel-p1,1.01141357421875,54
./gauss/gauss-seidel-p1,1.1387708187103271,54
./gauss/gauss-seidel-p1,1.1015212535858154,55
./gauss/gauss-seidel-p1,1.2309081554412842,55
./gauss/gauss-seidel-p1,1.0992543697357178,55
./gauss/gauss-seidel-p1,1.0894420146942139,55
./gauss/gauss-seidel-p1,1.1415152549743652,55
./gauss/gauss-seidel-p1,1.1215174198150635,55
./gauss/gauss-seidel-p1,1.0056893825531006,55
./gauss/gauss-seidel-p1,1.006122350692749,55
./gauss/gauss-seidel-p1,0.9879953861236572,56
./gauss/gauss-seidel-p1,1.0839626789093018,56
./gauss/gauss-seidel-p1,1.0555331707000732,56
./gauss/gauss-seidel-p1,1.1697242259979248,56
./gauss/gauss-seidel-p1,1.0022621154785156,56
./gauss/gauss-seidel-p1,1.1255614757537842,56
./gauss/gauss-seidel-p1,1.066204309463501,56
./gauss/gauss-seidel-p1,1.0469141006469727,56
./gauss/gauss-seidel-p1,0.9920508861541748,57
./gauss/gauss-seidel-p1,0.9841554164886475,57
./gauss/gauss-seidel-p1,0.9998419284820557,57
./gauss/gauss-seidel-p1,0.9995169639587402,57
./gauss/gauss-seidel-p1,1.023620367050171,57
./gauss/gauss-seidel-p1,0.9899916648864746,57
./gauss/gauss-seidel-p1,1.00233793258667,57
./gauss/gauss-seidel-p1,1.0252554416656494,57
./gauss/gauss-seidel-p1,0.9885005950927734,58
./gauss/gauss-seidel-p1,1.10957932472229,58
./gauss/gauss-seidel-p1,0.9951095581054688,58
./gauss/gauss-seidel-p1,1.2280871868133545,58
./gauss/gauss-seidel-p1,1.090400218963623,58
./gauss/gauss-seidel-p1,1.0593783855438232,58
./gauss/gauss-seidel-p1,1.0272612571716309,58
./gauss/gauss-seidel-p1,1.130620002746582,58
./gauss/gauss-seidel-p1,1.055840253829956,59
./gauss/gauss-seidel-p1,1.1005723476409912,59
./gauss/gauss-seidel-p1,1.1429715156555176,59
./gauss/gauss-seidel-p1,1.0061163902282715,59
./gauss/gauss-seidel-p1,0.9915857315063477,59
./gauss/gauss-seidel-p1,0.9848134517669678,59
./gauss/gauss-seidel-p1,1.078615427017212,59
./gauss/gauss-seidel-p1,1.1338672637939453,59
./gauss/gauss-seidel-p1,1.134864330291748,60
./gauss/gauss-seidel-p1,0.9844381809234619,60
./gauss/gauss-seidel-p1,1.2363369464874268,60
./gauss/gauss-seidel-p1,1.1185312271118164,60
./gauss/gauss-seidel-p1,0.9785287380218506,60
./gauss/gauss-seidel-p1,1.0287542343139648,60
./gauss/gauss-seidel-p1,1.1180627346038818,60
./gauss/gauss-seidel-p1,1.006321907043457,60
./gauss/gauss-seidel-p1,1.0748095512390137,61
./gauss/gauss-seidel-p1,1.0118486881256104,61
./gauss/gauss-seidel-p1,0.9870872497558594,61
./gauss/gauss-seidel-p1,0.9926612377166748,61
./gauss/gauss-seidel-p1,0.953812837600708,61
./gauss/gauss-seidel-p1,1.0890986919403076,61
./gauss/gauss-seidel-p1,0.9799749851226807,61
./gauss/gauss-seidel-p1,0.9809339046478271,61
./gauss/gauss-seidel-p1,0.9685542583465576,62
./gauss/gauss-seidel-p1,0.9517076015472412,62
./gauss/gauss-seidel-p1,0.9794399738311768,62
./gauss/gauss-seidel-p1,1.1400518417358398,62
./gauss/gauss-seidel-p1,1.0066359043121338,62
./gauss/gauss-seidel-p1,1.1211719512939453,62
./gauss/gauss-seidel-p1,0.9866795539855957,62
./gauss/gauss-seidel-p1,0.9559133052825928,62
./gauss/gauss-seidel-p1,1.1058251857757568,63
./gauss/gauss-seidel-p1,0.9777326583862305,63
./gauss/gauss-seidel-p1,1.0096180438995361,63
./gauss/gauss-seidel-p1,1.0656421184539795,63
./gauss/gauss-seidel-p1,0.9584121704101562,63
./gauss/gauss-seidel-p1,1.094433307647705,63
./gauss/gauss-seidel-p1,1.0994329452514648,63
./gauss/gauss-seidel-p1,0.9731485843658447,63
./gauss/gauss-seidel-p1,1.0395596027374268,64
./gauss/gauss-seidel-p1,0.9811420440673828,64
./gauss/gauss-seidel-p1,0.9598779678344727,64
./gauss/gauss-seidel-p1,0.9848172664642334,64
./gauss/gauss-seidel-p1,1.1863517761230469,64
./gauss/gauss-seidel-p1,0.9939849376678467,64
./gauss/gauss-seidel-p1,1.0712227821350098,64
./gauss/gauss-seidel-p1,1.0678679943084717,64
./gauss/gauss-seidel-p1,0.980241060256958,65
./gauss/gauss-seidel-p1,0.995537281036377,65
./gauss/gauss-seidel-p1,1.1546120643615723,65
./gauss/gauss-seidel-p1,0.9770984649658203,65
./gauss/gauss-seidel-p1,0.9454739093780518,65
./gauss/gauss-seidel-p1,1.0625247955322266,65
./gauss/gauss-seidel-p1,1.1021952629089355,65
./gauss/gauss-seidel-p1,1.2016983032226562,65
./gauss/gauss-seidel-p1,1.1970593929290771,66
