program,time,threads
./fibonacci/fibonacci-p2 30,0.02257251739501953,22
./fibonacci/fibonacci-p2 30,0.021419048309326172,22
./fibonacci/fibonacci-p2 30,0.016439199447631836,22
./fibonacci/fibonacci-p2 30,0.022141456604003906,22
./fibonacci/fibonacci-p2 30,0.021056652069091797,22
./fibonacci/fibonacci-p2 30,0.0217440128326416,22
./fibonacci/fibonacci-p2 30,0.013640403747558594,22
./fibonacci/fibonacci-p2 30,0.02065134048461914,22
./fibonacci/fibonacci-p2 30,0.01774764060974121,23
./fibonacci/fibonacci-p2 30,0.020849227905273438,23
./fibonacci/fibonacci-p2 30,0.0174863338470459,23
./fibonacci/fibonacci-p2 30,0.02187657356262207,23
./fibonacci/fibonacci-p2 30,0.016460180282592773,23
./fibonacci/fibonacci-p2 30,0.013124704360961914,23
./fibonacci/fibonacci-p2 30,0.016409635543823242,23
./fibonacci/fibonacci-p2 30,0.015387773513793945,23
./fibonacci/fibonacci-p2 30,0.015463590621948242,24
./fibonacci/fibonacci-p2 30,0.013692855834960938,24
./fibonacci/fibonacci-p2 30,0.020244121551513672,24
./fibonacci/fibonacci-p2 30,0.018491268157958984,24
./fibonacci/fibonacci-p2 30,0.014932394027709961,24
./fibonacci/fibonacci-p2 30,0.018893957138061523,24
./fibonacci/fibonacci-p2 30,0.020509004592895508,24
./fibonacci/fibonacci-p2 30,0.01595449447631836,24
./fibonacci/fibonacci-p2 30,0.02293109893798828,25
./fibonacci/fibonacci-p2 30,0.01857137680053711,25
./fibonacci/fibonacci-p2 30,0.016546964645385742,25
./fibonacci/fibonacci-p2 30,0.015352487564086914,25
./fibonacci/fibonacci-p2 30,0.01608586311340332,25
./fibonacci/fibonacci-p2 30,0.01889657974243164,25
./fibonacci/fibonacci-p2 30,0.012516260147094727,25
./fibonacci/fibonacci-p2 30,0.018125534057617188,25
./fibonacci/fibonacci-p2 30,0.016541004180908203,26
./fibonacci/fibonacci-p2 30,0.015461921691894531,26
./fibonacci/fibonacci-p2 30,0.014169454574584961,26
./fibonacci/fibonacci-p2 30,0.014875650405883789,26
./fibonacci/fibonacci-p2 30,0.020843029022216797,26
./fibonacci/fibonacci-p2 30,0.021292448043823242,26
./fibonacci/fibonacci-p2 30,0.01617884635925293,26
./fibonacci/fibonacci-p2 30,0.01616692543029785,26
./fibonacci/fibonacci-p2 30,0.019084692001342773,27
./fibonacci/fibonacci-p2 30,0.013873100280761719,27
./fibonacci/fibonacci-p2 30,0.02110743522644043,27
./fibonacci/fibonacci-p2 30,0.02089834213256836,27
./fibonacci/fibonacci-p2 30,0.019069910049438477,27
./fibonacci/fibonacci-p2 30,0.020603418350219727,27
./fibonacci/fibonacci-p2 30,0.020077943801879883,27
./fibonacci/fibonacci-p2 30,0.01746654510498047,27
./fibonacci/fibonacci-p2 30,0.015383720397949219,28
./fibonacci/fibonacci-p2 30,0.015287160873413086,28
./fibonacci/fibonacci-p2 30,0.016697168350219727,28
./fibonacci/fibonacci-p2 30,0.015067815780639648,28
./fibonacci/fibonacci-p2 30,0.01612377166748047,28
./fibonacci/fibonacci-p2 30,0.015651226043701172,28
./fibonacci/fibonacci-p2 30,0.017089366912841797,28
./fibonacci/fibonacci-p2 30,0.014582633972167969,28
./fibonacci/fibonacci-p2 30,0.02111339569091797,29
./fibonacci/fibonacci-p2 30,0.0187070369720459,29
./fibonacci/fibonacci-p2 30,0.021892786026000977,29
./fibonacci/fibonacci-p2 30,0.016889095306396484,29
./fibonacci/fibonacci-p2 30,0.016329526901245117,29
./fibonacci/fibonacci-p2 30,0.01631903648376465,29
./fibonacci/fibonacci-p2 30,0.01945948600769043,29
./fibonacci/fibonacci-p2 30,0.018236160278320312,29
./fibonacci/fibonacci-p2 30,0.022881507873535156,30
./fibonacci/fibonacci-p2 30,0.015434980392456055,30
./fibonacci/fibonacci-p2 30,0.015519857406616211,30
./fibonacci/fibonacci-p2 30,0.017035245895385742,30
./fibonacci/fibonacci-p2 30,0.01939535140991211,30
./fibonacci/fibonacci-p2 30,0.020223617553710938,30
./fibonacci/fibonacci-p2 30,0.012585639953613281,30
./fibonacci/fibonacci-p2 30,0.0126800537109375,30
./fibonacci/fibonacci-p2 30,0.01489877700805664,31
./fibonacci/fibonacci-p2 30,0.013854503631591797,31
./fibonacci/fibonacci-p2 30,0.016377687454223633,31
./fibonacci/fibonacci-p2 30,0.015707969665527344,31
./fibonacci/fibonacci-p2 30,0.021834135055541992,31
./fibonacci/fibonacci-p2 30,0.017686128616333008,31
./fibonacci/fibonacci-p2 30,0.016176939010620117,31
./fibonacci/fibonacci-p2 30,0.021798372268676758,31
./fibonacci/fibonacci-p2 30,0.020032167434692383,32
./fibonacci/fibonacci-p2 30,0.017177104949951172,32
./fibonacci/fibonacci-p2 30,0.013475179672241211,32
./fibonacci/fibonacci-p2 30,0.014052391052246094,32
./fibonacci/fibonacci-p2 30,0.012801170349121094,32
./fibonacci/fibonacci-p2 30,0.014641284942626953,32
./fibonacci/fibonacci-p2 30,0.01539468765258789,32
./fibonacci/fibonacci-p2 30,0.013662576675415039,32
./fibonacci/fibonacci-p2 30,0.014535188674926758,33
./fibonacci/fibonacci-p2 30,0.015720367431640625,33
./fibonacci/fibonacci-p2 30,0.014798879623413086,33
./fibonacci/fibonacci-p2 30,0.01453852653503418,33
./fibonacci/fibonacci-p2 30,0.014344215393066406,33
./fibonacci/fibonacci-p2 30,0.013722896575927734,33
./fibonacci/fibonacci-p2 30,0.01505899429321289,33
./fibonacci/fibonacci-p2 30,0.01687765121459961,33
./fibonacci/fibonacci-p2 30,0.01546025276184082,34
./fibonacci/fibonacci-p2 30,0.015677928924560547,34
./fibonacci/fibonacci-p2 30,0.015099287033081055,34
./fibonacci/fibonacci-p2 30,0.014307498931884766,34
./fibonacci/fibonacci-p2 30,0.014043807983398438,34
./fibonacci/fibonacci-p2 30,0.017281293869018555,34
./fibonacci/fibonacci-p2 30,0.01652669906616211,34
./fibonacci/fibonacci-p2 30,0.015366077423095703,34
./fibonacci/fibonacci-p2 30,0.015575885772705078,35
./fibonacci/fibonacci-p2 30,0.013993978500366211,35
./fibonacci/fibonacci-p2 30,0.015411853790283203,35
./fibonacci/fibonacci-p2 30,0.015675067901611328,35
./fibonacci/fibonacci-p2 30,0.019564151763916016,35
./fibonacci/fibonacci-p2 30,0.01518869400024414,35
./fibonacci/fibonacci-p2 30,0.015697240829467773,35
./fibonacci/fibonacci-p2 30,0.015811920166015625,35
./fibonacci/fibonacci-p2 30,0.017108678817749023,36
./fibonacci/fibonacci-p2 30,0.015695810317993164,36
./fibonacci/fibonacci-p2 30,0.015657424926757812,36
./fibonacci/fibonacci-p2 30,0.017555952072143555,36
./fibonacci/fibonacci-p2 30,0.018238067626953125,36
./fibonacci/fibonacci-p2 30,0.018907785415649414,36
./fibonacci/fibonacci-p2 30,0.01371145248413086,36
./fibonacci/fibonacci-p2 30,0.020084381103515625,36
./fibonacci/fibonacci-p2 30,0.01622748374938965,37
./fibonacci/fibonacci-p2 30,0.022197246551513672,37
./fibonacci/fibonacci-p2 30,0.017030715942382812,37
./fibonacci/fibonacci-p2 30,0.019830942153930664,37
./fibonacci/fibonacci-p2 30,0.012876033782958984,37
./fibonacci/fibonacci-p2 30,0.020434141159057617,37
./fibonacci/fibonacci-p2 30,0.017372846603393555,37
./fibonacci/fibonacci-p2 30,0.020212411880493164,37
./fibonacci/fibonacci-p2 30,0.013156652450561523,38
./fibonacci/fibonacci-p2 30,0.0160825252532959,38
./fibonacci/fibonacci-p2 30,0.01625990867614746,38
./fibonacci/fibonacci-p2 30,0.013842582702636719,38
./fibonacci/fibonacci-p2 30,0.018138647079467773,38
./fibonacci/fibonacci-p2 30,0.020414352416992188,38
./fibonacci/fibonacci-p2 30,0.019001245498657227,38
./fibonacci/fibonacci-p2 30,0.016854047775268555,38
./fibonacci/fibonacci-p2 30,0.015183210372924805,39
./fibonacci/fibonacci-p2 30,0.019334077835083008,39
./fibonacci/fibonacci-p2 30,0.013116121292114258,39
./fibonacci/fibonacci-p2 30,0.013816118240356445,39
./fibonacci/fibonacci-p2 30,0.019179821014404297,39
./fibonacci/fibonacci-p2 30,0.018004655838012695,39
./fibonacci/fibonacci-p2 30,0.01861572265625,39
./fibonacci/fibonacci-p2 30,0.021945953369140625,39
./fibonacci/fibonacci-p2 30,0.020432472229003906,40
./fibonacci/fibonacci-p2 30,0.02187800407409668,40
./fibonacci/fibonacci-p2 30,0.01767277717590332,40
./fibonacci/fibonacci-p2 30,0.02001476287841797,40
./fibonacci/fibonacci-p2 30,0.019580841064453125,40
./fibonacci/fibonacci-p2 30,0.019685029983520508,40
./fibonacci/fibonacci-p2 30,0.017920494079589844,40
./fibonacci/fibonacci-p2 30,0.02207493782043457,40
./fibonacci/fibonacci-p2 30,0.018107175827026367,41
./fibonacci/fibonacci-p2 30,0.021412134170532227,41
./fibonacci/fibonacci-p2 30,0.018814802169799805,41
./fibonacci/fibonacci-p2 30,0.014617204666137695,41
./fibonacci/fibonacci-p2 30,0.017627239227294922,41
./fibonacci/fibonacci-p2 30,0.01810932159423828,41
./fibonacci/fibonacci-p2 30,0.019715070724487305,41
./fibonacci/fibonacci-p2 30,0.012570619583129883,41
./fibonacci/fibonacci-p2 30,0.01714038848876953,42
./fibonacci/fibonacci-p2 30,0.014734268188476562,42
./fibonacci/fibonacci-p2 30,0.021294116973876953,42
./fibonacci/fibonacci-p2 30,0.015298843383789062,42
./fibonacci/fibonacci-p2 30,0.015965938568115234,42
./fibonacci/fibonacci-p2 30,0.018681049346923828,42
./fibonacci/fibonacci-p2 30,0.017081022262573242,42
./fibonacci/fibonacci-p2 30,0.01784062385559082,42
./fibonacci/fibonacci-p2 30,0.01929473876953125,43
./fibonacci/fibonacci-p2 30,0.016679048538208008,43
./fibonacci/fibonacci-p2 30,0.019135475158691406,43
./fibonacci/fibonacci-p2 30,0.016380786895751953,43
./fibonacci/fibonacci-p2 30,0.015474081039428711,43
./fibonacci/fibonacci-p2 30,0.016437292098999023,43
./fibonacci/fibonacci-p2 30,0.015943050384521484,43
./fibonacci/fibonacci-p2 30,0.01441192626953125,43
./fibonacci/fibonacci-p2 30,0.019914627075195312,44
./fibonacci/fibonacci-p2 30,0.013666868209838867,44
./fibonacci/fibonacci-p2 30,0.01874828338623047,44
./fibonacci/fibonacci-p2 30,0.01914811134338379,44
./fibonacci/fibonacci-p2 30,0.015067100524902344,44
./fibonacci/fibonacci-p2 30,0.01591205596923828,44
./fibonacci/fibonacci-p2 30,0.01597738265991211,44
./fibonacci/fibonacci-p2 30,0.015220165252685547,44
./fibonacci/fibonacci-p2 30,0.017225980758666992,45
./fibonacci/fibonacci-p2 30,0.014670133590698242,45
./fibonacci/fibonacci-p2 30,0.01900458335876465,45
./fibonacci/fibonacci-p2 30,0.015602827072143555,45
./fibonacci/fibonacci-p2 30,0.016391515731811523,45
./fibonacci/fibonacci-p2 30,0.016173124313354492,45
./fibonacci/fibonacci-p2 30,0.016599655151367188,45
./fibonacci/fibonacci-p2 30,0.014179229736328125,45
./fibonacci/fibonacci-p2 30,0.01565408706665039,46
./fibonacci/fibonacci-p2 30,0.01572895050048828,46
./fibonacci/fibonacci-p2 30,0.015481948852539062,46
./fibonacci/fibonacci-p2 30,0.015850305557250977,46
./fibonacci/fibonacci-p2 30,0.013262033462524414,46
./fibonacci/fibonacci-p2 30,0.0158233642578125,46
./fibonacci/fibonacci-p2 30,0.01632380485534668,46
./fibonacci/fibonacci-p2 30,0.020865917205810547,46
./fibonacci/fibonacci-p2 30,0.016457557678222656,47
./fibonacci/fibonacci-p2 30,0.016021251678466797,47
./fibonacci/fibonacci-p2 30,0.016017436981201172,47
./fibonacci/fibonacci-p2 30,0.018260955810546875,47
./fibonacci/fibonacci-p2 30,0.019753694534301758,47
./fibonacci/fibonacci-p2 30,0.016429662704467773,47
./fibonacci/fibonacci-p2 30,0.015906572341918945,47
./fibonacci/fibonacci-p2 30,0.01580357551574707,47
./fibonacci/fibonacci-p2 30,0.02335333824157715,48
./fibonacci/fibonacci-p2 30,0.021514415740966797,48
./fibonacci/fibonacci-p2 30,0.016514062881469727,48
./fibonacci/fibonacci-p2 30,0.017251014709472656,48
./fibonacci/fibonacci-p2 30,0.01520848274230957,48
./fibonacci/fibonacci-p2 30,0.01606607437133789,48
./fibonacci/fibonacci-p2 30,0.01975274085998535,48
./fibonacci/fibonacci-p2 30,0.01627635955810547,48
./fibonacci/fibonacci-p2 30,0.01594853401184082,49
./fibonacci/fibonacci-p2 30,0.015453100204467773,49
./fibonacci/fibonacci-p2 30,0.022360801696777344,49
./fibonacci/fibonacci-p2 30,0.01614999771118164,49
./fibonacci/fibonacci-p2 30,0.017166614532470703,49
./fibonacci/fibonacci-p2 30,0.01772475242614746,49
./fibonacci/fibonacci-p2 30,0.012799501419067383,49
./fibonacci/fibonacci-p2 30,0.017724037170410156,49
./fibonacci/fibonacci-p2 30,0.01778435707092285,50
./fibonacci/fibonacci-p2 30,0.020105600357055664,50
./fibonacci/fibonacci-p2 30,0.016394615173339844,50
./fibonacci/fibonacci-p2 30,0.020750761032104492,50
./fibonacci/fibonacci-p2 30,0.016728639602661133,50
./fibonacci/fibonacci-p2 30,0.0161740779876709,50
./fibonacci/fibonacci-p2 30,0.015609502792358398,50
./fibonacci/fibonacci-p2 30,0.017108440399169922,50
./fibonacci/fibonacci-p2 30,0.014780759811401367,51
./fibonacci/fibonacci-p2 30,0.017092227935791016,51
./fibonacci/fibonacci-p2 30,0.01821279525756836,51
./fibonacci/fibonacci-p2 30,0.014439105987548828,51
./fibonacci/fibonacci-p2 30,0.017347097396850586,51
./fibonacci/fibonacci-p2 30,0.02126169204711914,51
./fibonacci/fibonacci-p2 30,0.015453815460205078,51
./fibonacci/fibonacci-p2 30,0.02101302146911621,51
./fibonacci/fibonacci-p2 30,0.015941381454467773,52
./fibonacci/fibonacci-p2 30,0.01513814926147461,52
./fibonacci/fibonacci-p2 30,0.015136003494262695,52
./fibonacci/fibonacci-p2 30,0.01473379135131836,52
./fibonacci/fibonacci-p2 30,0.018410444259643555,52
./fibonacci/fibonacci-p2 30,0.021523475646972656,52
./fibonacci/fibonacci-p2 30,0.01672983169555664,52
./fibonacci/fibonacci-p2 30,0.01568913459777832,52
./fibonacci/fibonacci-p2 30,0.015580415725708008,53
./fibonacci/fibonacci-p2 30,0.016140222549438477,53
./fibonacci/fibonacci-p2 30,0.015844106674194336,53
./fibonacci/fibonacci-p2 30,0.016698122024536133,53
./fibonacci/fibonacci-p2 30,0.0189359188079834,53
./fibonacci/fibonacci-p2 30,0.020394086837768555,53
./fibonacci/fibonacci-p2 30,0.017803192138671875,53
./fibonacci/fibonacci-p2 30,0.01927042007446289,53
./fibonacci/fibonacci-p2 30,0.013894319534301758,54
./fibonacci/fibonacci-p2 30,0.015246152877807617,54
./fibonacci/fibonacci-p2 30,0.015655040740966797,54
./fibonacci/fibonacci-p2 30,0.016855478286743164,54
./fibonacci/fibonacci-p2 30,0.016649246215820312,54
./fibonacci/fibonacci-p2 30,0.019939661026000977,54
./fibonacci/fibonacci-p2 30,0.021044254302978516,54
./fibonacci/fibonacci-p2 30,0.01699686050415039,54
./fibonacci/fibonacci-p2 30,0.018136262893676758,55
./fibonacci/fibonacci-p2 30,0.021398067474365234,55
./fibonacci/fibonacci-p2 30,0.018436431884765625,55
./fibonacci/fibonacci-p2 30,0.017183780670166016,55
./fibonacci/fibonacci-p2 30,0.018668413162231445,55
./fibonacci/fibonacci-p2 30,0.01389622688293457,55
./fibonacci/fibonacci-p2 30,0.01753377914428711,55
./fibonacci/fibonacci-p2 30,0.02000594139099121,55
./fibonacci/fibonacci-p2 30,0.017266511917114258,56
./fibonacci/fibonacci-p2 30,0.015259504318237305,56
./fibonacci/fibonacci-p2 30,0.015697956085205078,56
./fibonacci/fibonacci-p2 30,0.020798921585083008,56
./fibonacci/fibonacci-p2 30,0.016857624053955078,56
./fibonacci/fibonacci-p2 30,0.018149375915527344,56
./fibonacci/fibonacci-p2 30,0.01988530158996582,56
./fibonacci/fibonacci-p2 30,0.015055179595947266,56
./fibonacci/fibonacci-p2 30,0.018085718154907227,57
./fibonacci/fibonacci-p2 30,0.017574787139892578,57
./fibonacci/fibonacci-p2 30,0.02132701873779297,57
./fibonacci/fibonacci-p2 30,0.019278526306152344,57
./fibonacci/fibonacci-p2 30,0.01952075958251953,57
./fibonacci/fibonacci-p2 30,0.016839027404785156,57
./fibonacci/fibonacci-p2 30,0.015317916870117188,57
./fibonacci/fibonacci-p2 30,0.016860008239746094,57
./fibonacci/fibonacci-p2 30,0.01868724822998047,58
./fibonacci/fibonacci-p2 30,0.02019524574279785,58
./fibonacci/fibonacci-p2 30,0.015687942504882812,58
./fibonacci/fibonacci-p2 30,0.016620397567749023,58
./fibonacci/fibonacci-p2 30,0.01614212989807129,58
./fibonacci/fibonacci-p2 30,0.015530586242675781,58
./fibonacci/fibonacci-p2 30,0.017032146453857422,58
./fibonacci/fibonacci-p2 30,0.016066312789916992,58
./fibonacci/fibonacci-p2 30,0.016566991806030273,59
./fibonacci/fibonacci-p2 30,0.021009445190429688,59
./fibonacci/fibonacci-p2 30,0.016173601150512695,59
./fibonacci/fibonacci-p2 30,0.017589092254638672,59
./fibonacci/fibonacci-p2 30,0.02126455307006836,59
./fibonacci/fibonacci-p2 30,0.02158975601196289,59
./fibonacci/fibonacci-p2 30,0.018766403198242188,59
./fibonacci/fibonacci-p2 30,0.018578290939331055,59
./fibonacci/fibonacci-p2 30,0.017406940460205078,60
./fibonacci/fibonacci-p2 30,0.01969170570373535,60
./fibonacci/fibonacci-p2 30,0.020622730255126953,60
./fibonacci/fibonacci-p2 30,0.02002096176147461,60
./fibonacci/fibonacci-p2 30,0.01767444610595703,60
./fibonacci/fibonacci-p2 30,0.021005630493164062,60
./fibonacci/fibonacci-p2 30,0.023624420166015625,60
./fibonacci/fibonacci-p2 30,0.016091585159301758,60
./fibonacci/fibonacci-p2 30,0.01992034912109375,61
./fibonacci/fibonacci-p2 30,0.01934361457824707,61
