program,time,threads
./gauss/gauss-seidel-p2,1.1920709609985352,13
./gauss/gauss-seidel-p2,1.2806029319763184,13
./gauss/gauss-seidel-p2,1.302931547164917,14
./gauss/gauss-seidel-p2,1.1881811618804932,14
./gauss/gauss-seidel-p2,1.1701602935791016,14
./gauss/gauss-seidel-p2,1.2081327438354492,14
./gauss/gauss-seidel-p2,1.23945951461792,14
./gauss/gauss-seidel-p2,1.2014997005462646,14
./gauss/gauss-seidel-p2,1.2270562648773193,14
./gauss/gauss-seidel-p2,1.2059781551361084,14
./gauss/gauss-seidel-p2,1.1699655055999756,15
./gauss/gauss-seidel-p2,1.176694393157959,15
./gauss/gauss-seidel-p2,1.2063236236572266,15
./gauss/gauss-seidel-p2,1.1933362483978271,15
./gauss/gauss-seidel-p2,1.1972668170928955,15
./gauss/gauss-seidel-p2,1.1705069541931152,15
./gauss/gauss-seidel-p2,1.2141292095184326,15
./gauss/gauss-seidel-p2,1.1735827922821045,15
./gauss/gauss-seidel-p2,1.143538236618042,16
./gauss/gauss-seidel-p2,1.2393159866333008,16
./gauss/gauss-seidel-p2,1.1260440349578857,16
./gauss/gauss-seidel-p2,1.1514253616333008,16
./gauss/gauss-seidel-p2,1.136629343032837,16
./gauss/gauss-seidel-p2,1.1712372303009033,16
./gauss/gauss-seidel-p2,1.1256561279296875,16
./gauss/gauss-seidel-p2,1.1599280834197998,16
./gauss/gauss-seidel-p2,1.160294771194458,17
./gauss/gauss-seidel-p2,1.167994499206543,17
./gauss/gauss-seidel-p2,1.1407945156097412,17
./gauss/gauss-seidel-p2,1.114487648010254,17
./gauss/gauss-seidel-p2,1.1712920665740967,17
./gauss/gauss-seidel-p2,1.1063711643218994,17
./gauss/gauss-seidel-p2,1.134486198425293,17
./gauss/gauss-seidel-p2,1.1769590377807617,17
./gauss/gauss-seidel-p2,1.128830909729004,18
./gauss/gauss-seidel-p2,1.157310962677002,18
./gauss/gauss-seidel-p2,1.130420446395874,18
./gauss/gauss-seidel-p2,1.1218791007995605,18
./gauss/gauss-seidel-p2,1.1457982063293457,18
./gauss/gauss-seidel-p2,1.1090407371520996,18
./gauss/gauss-seidel-p2,1.1229240894317627,18
./gauss/gauss-seidel-p2,1.1253900527954102,18
./gauss/gauss-seidel-p2,1.1063916683197021,19
./gauss/gauss-seidel-p2,1.1018755435943604,19
./gauss/gauss-seidel-p2,1.1348588466644287,19
./gauss/gauss-seidel-p2,1.1647367477416992,19
./gauss/gauss-seidel-p2,1.1646449565887451,19
./gauss/gauss-seidel-p2,1.072838544845581,19
./gauss/gauss-seidel-p2,1.128607988357544,19
./gauss/gauss-seidel-p2,1.117995262145996,19
./gauss/gauss-seidel-p2,1.1042146682739258,20
./gauss/gauss-seidel-p2,1.1483349800109863,20
./gauss/gauss-seidel-p2,1.1394381523132324,20
./gauss/gauss-seidel-p2,1.117607831954956,20
./gauss/gauss-seidel-p2,1.211289882659912,20
./gauss/gauss-seidel-p2,1.1248512268066406,20
./gauss/gauss-seidel-p2,1.3990986347198486,20
./gauss/gauss-seidel-p2,1.150118350982666,20
./gauss/gauss-seidel-p2,1.260868787765503,21
./gauss/gauss-seidel-p2,1.137209177017212,21
./gauss/gauss-seidel-p2,1.105187177658081,21
./gauss/gauss-seidel-p2,1.073758840560913,21
./gauss/gauss-seidel-p2,1.088426113128662,21
./gauss/gauss-seidel-p2,1.094104290008545,21
./gauss/gauss-seidel-p2,1.2510957717895508,21
./gauss/gauss-seidel-p2,1.0995726585388184,21
./gauss/gauss-seidel-p2,1.152848720550537,22
./gauss/gauss-seidel-p2,1.1152191162109375,22
./gauss/gauss-seidel-p2,1.2276439666748047,22
./gauss/gauss-seidel-p2,1.1724188327789307,22
./gauss/gauss-seidel-p2,1.1185572147369385,22
./gauss/gauss-seidel-p2,1.1040527820587158,22
./gauss/gauss-seidel-p2,1.059208869934082,22
./gauss/gauss-seidel-p2,1.0747568607330322,22
./gauss/gauss-seidel-p2,1.1486315727233887,23
./gauss/gauss-seidel-p2,1.1020722389221191,23
./gauss/gauss-seidel-p2,1.1250298023223877,23
./gauss/gauss-seidel-p2,1.0914216041564941,23
./gauss/gauss-seidel-p2,1.0603182315826416,23
./gauss/gauss-seidel-p2,1.0550975799560547,23
./gauss/gauss-seidel-p2,1.1045122146606445,23
./gauss/gauss-seidel-p2,1.1629095077514648,23
./gauss/gauss-seidel-p2,1.086582899093628,24
./gauss/gauss-seidel-p2,1.1414523124694824,24
./gauss/gauss-seidel-p2,1.0715277194976807,24
./gauss/gauss-seidel-p2,1.2246153354644775,24
./gauss/gauss-seidel-p2,1.1082603931427002,24
./gauss/gauss-seidel-p2,1.2039835453033447,24
./gauss/gauss-seidel-p2,1.108048677444458,24
./gauss/gauss-seidel-p2,1.213395595550537,24
./gauss/gauss-seidel-p2,1.0811283588409424,25
./gauss/gauss-seidel-p2,1.0792603492736816,25
./gauss/gauss-seidel-p2,1.058971643447876,25
./gauss/gauss-seidel-p2,1.107844352722168,25
./gauss/gauss-seidel-p2,1.0985398292541504,25
./gauss/gauss-seidel-p2,1.1082518100738525,25
./gauss/gauss-seidel-p2,1.1448862552642822,25
./gauss/gauss-seidel-p2,1.1107401847839355,25
./gauss/gauss-seidel-p2,1.1288175582885742,26
./gauss/gauss-seidel-p2,1.0847394466400146,26
./gauss/gauss-seidel-p2,1.085134506225586,26
./gauss/gauss-seidel-p2,1.0891988277435303,26
./gauss/gauss-seidel-p2,1.0860176086425781,26
./gauss/gauss-seidel-p2,2.0685579776763916,26
./gauss/gauss-seidel-p2,1.171720027923584,26
./gauss/gauss-seidel-p2,1.2029364109039307,26
./gauss/gauss-seidel-p2,1.1174309253692627,27
./gauss/gauss-seidel-p2,1.188241958618164,27
./gauss/gauss-seidel-p2,1.1065373420715332,27
./gauss/gauss-seidel-p2,1.2159249782562256,27
./gauss/gauss-seidel-p2,1.121622085571289,27
./gauss/gauss-seidel-p2,1.33870267868042,27
./gauss/gauss-seidel-p2,1.217285394668579,27
./gauss/gauss-seidel-p2,1.0734810829162598,27
./gauss/gauss-seidel-p2,1.159196376800537,28
./gauss/gauss-seidel-p2,1.0659255981445312,28
./gauss/gauss-seidel-p2,1.121140956878662,28
./gauss/gauss-seidel-p2,1.33774733543396,28
./gauss/gauss-seidel-p2,1.0705082416534424,28
./gauss/gauss-seidel-p2,1.1446943283081055,28
./gauss/gauss-seidel-p2,1.063157081604004,28
./gauss/gauss-seidel-p2,1.056168556213379,28
./gauss/gauss-seidel-p2,1.0729179382324219,29
./gauss/gauss-seidel-p2,1.1333997249603271,29
./gauss/gauss-seidel-p2,1.120147466659546,29
./gauss/gauss-seidel-p2,1.118682861328125,29
./gauss/gauss-seidel-p2,1.0723655223846436,29
./gauss/gauss-seidel-p2,1.1398673057556152,29
./gauss/gauss-seidel-p2,1.1063728332519531,29
./gauss/gauss-seidel-p2,1.0994575023651123,29
./gauss/gauss-seidel-p2,1.075247049331665,30
./gauss/gauss-seidel-p2,1.115344524383545,30
./gauss/gauss-seidel-p2,1.1414568424224854,30
./gauss/gauss-seidel-p2,1.0738515853881836,30
./gauss/gauss-seidel-p2,1.082282304763794,30
./gauss/gauss-seidel-p2,1.1319143772125244,30
./gauss/gauss-seidel-p2,1.0886666774749756,30
./gauss/gauss-seidel-p2,1.0973634719848633,30
./gauss/gauss-seidel-p2,1.2034738063812256,31
./gauss/gauss-seidel-p2,1.116657018661499,31
./gauss/gauss-seidel-p2,1.2142908573150635,31
./gauss/gauss-seidel-p2,1.0568909645080566,31
./gauss/gauss-seidel-p2,1.0887103080749512,31
./gauss/gauss-seidel-p2,1.0783984661102295,31
./gauss/gauss-seidel-p2,1.0521316528320312,31
./gauss/gauss-seidel-p2,1.128525972366333,31
./gauss/gauss-seidel-p2,1.0670623779296875,32
./gauss/gauss-seidel-p2,1.1032803058624268,32
./gauss/gauss-seidel-p2,1.1192569732666016,32
./gauss/gauss-seidel-p2,1.0798265933990479,32
./gauss/gauss-seidel-p2,1.0725116729736328,32
./gauss/gauss-seidel-p2,1.1007051467895508,32
./gauss/gauss-seidel-p2,1.1225876808166504,32
./gauss/gauss-seidel-p2,1.1381065845489502,32
./gauss/gauss-seidel-p2,1.083531379699707,33
./gauss/gauss-seidel-p2,1.118588924407959,33
./gauss/gauss-seidel-p2,1.0873355865478516,33
./gauss/gauss-seidel-p2,1.074254035949707,33
./gauss/gauss-seidel-p2,1.1056928634643555,33
./gauss/gauss-seidel-p2,1.1832184791564941,33
./gauss/gauss-seidel-p2,1.0984385013580322,33
./gauss/gauss-seidel-p2,1.1373164653778076,33
./gauss/gauss-seidel-p2,1.064265251159668,34
./gauss/gauss-seidel-p2,1.1146929264068604,34
./gauss/gauss-seidel-p2,1.058431625366211,34
./gauss/gauss-seidel-p2,1.1228361129760742,34
./gauss/gauss-seidel-p2,1.0886034965515137,34
./gauss/gauss-seidel-p2,1.0785017013549805,34
./gauss/gauss-seidel-p2,1.0902059078216553,34
./gauss/gauss-seidel-p2,1.0946552753448486,34
./gauss/gauss-seidel-p2,1.0545287132263184,35
./gauss/gauss-seidel-p2,1.0994091033935547,35
./gauss/gauss-seidel-p2,1.1247849464416504,35
./gauss/gauss-seidel-p2,1.0921955108642578,35
./gauss/gauss-seidel-p2,1.2713112831115723,35
./gauss/gauss-seidel-p2,1.0977823734283447,35
./gauss/gauss-seidel-p2,1.4207770824432373,35
./gauss/gauss-seidel-p2,1.1198945045471191,35
./gauss/gauss-seidel-p2,1.0618565082550049,36
./gauss/gauss-seidel-p2,1.0631823539733887,36
./gauss/gauss-seidel-p2,1.269460678100586,36
./gauss/gauss-seidel-p2,1.0690481662750244,36
./gauss/gauss-seidel-p2,1.0921449661254883,36
./gauss/gauss-seidel-p2,1.0956199169158936,36
./gauss/gauss-seidel-p2,1.0796105861663818,36
./gauss/gauss-seidel-p2,1.095733404159546,36
./gauss/gauss-seidel-p2,1.0980374813079834,37
./gauss/gauss-seidel-p2,1.099086046218872,37
./gauss/gauss-seidel-p2,1.078165054321289,37
./gauss/gauss-seidel-p2,1.098508596420288,37
./gauss/gauss-seidel-p2,1.13472318649292,37
./gauss/gauss-seidel-p2,1.305511474609375,37
./gauss/gauss-seidel-p2,1.1052048206329346,37
./gauss/gauss-seidel-p2,1.0638411045074463,37
./gauss/gauss-seidel-p2,1.081380844116211,38
./gauss/gauss-seidel-p2,1.0866990089416504,38
./gauss/gauss-seidel-p2,1.1419291496276855,38
./gauss/gauss-seidel-p2,1.1947252750396729,38
./gauss/gauss-seidel-p2,1.0909454822540283,38
./gauss/gauss-seidel-p2,1.0906474590301514,38
./gauss/gauss-seidel-p2,1.1397416591644287,38
./gauss/gauss-seidel-p2,1.0557544231414795,38
./gauss/gauss-seidel-p2,1.12630033493042,39
./gauss/gauss-seidel-p2,1.4048800468444824,39
./gauss/gauss-seidel-p2,1.124910831451416,39
./gauss/gauss-seidel-p2,1.087825059890747,39
./gauss/gauss-seidel-p2,1.079214096069336,39
./gauss/gauss-seidel-p2,1.1698410511016846,39
./gauss/gauss-seidel-p2,1.0949466228485107,39
./gauss/gauss-seidel-p2,1.1186332702636719,39
./gauss/gauss-seidel-p2,1.1027085781097412,40
./gauss/gauss-seidel-p2,1.2814157009124756,40
./gauss/gauss-seidel-p2,1.132946252822876,40
./gauss/gauss-seidel-p2,1.2414202690124512,40
./gauss/gauss-seidel-p2,1.138592004776001,40
./gauss/gauss-seidel-p2,1.106724739074707,40
./gauss/gauss-seidel-p2,1.0838813781738281,40
./gauss/gauss-seidel-p2,1.2477266788482666,40
./gauss/gauss-seidel-p2,1.1270794868469238,41
./gauss/gauss-seidel-p2,1.114234447479248,41
./gauss/gauss-seidel-p2,1.2506322860717773,41
./gauss/gauss-seidel-p2,1.1327760219573975,41
./gauss/gauss-seidel-p2,1.3264732360839844,41
./gauss/gauss-seidel-p2,1.468468189239502,41
./gauss/gauss-seidel-p2,1.227259635925293,41
./gauss/gauss-seidel-p2,1.0651729106903076,41
./gauss/gauss-seidel-p2,1.2081830501556396,42
./gauss/gauss-seidel-p2,1.3066513538360596,42
./gauss/gauss-seidel-p2,1.1114895343780518,42
./gauss/gauss-seidel-p2,1.2100560665130615,42
./gauss/gauss-seidel-p2,1.1286704540252686,42
./gauss/gauss-seidel-p2,1.0775213241577148,42
./gauss/gauss-seidel-p2,1.0708346366882324,42
./gauss/gauss-seidel-p2,1.364365577697754,42
./gauss/gauss-seidel-p2,1.2980296611785889,43
./gauss/gauss-seidel-p2,1.0502336025238037,43
./gauss/gauss-seidel-p2,1.068676233291626,43
./gauss/gauss-seidel-p2,1.0887949466705322,43
./gauss/gauss-seidel-p2,1.2546882629394531,43
./gauss/gauss-seidel-p2,1.277200698852539,43
./gauss/gauss-seidel-p2,1.2474186420440674,43
./gauss/gauss-seidel-p2,1.1086840629577637,43
./gauss/gauss-seidel-p2,1.1691019535064697,44
./gauss/gauss-seidel-p2,1.122523546218872,44
./gauss/gauss-seidel-p2,1.0845327377319336,44
./gauss/gauss-seidel-p2,1.2574100494384766,44
./gauss/gauss-seidel-p2,1.1557157039642334,44
./gauss/gauss-seidel-p2,1.0770082473754883,44
./gauss/gauss-seidel-p2,1.2052478790283203,44
./gauss/gauss-seidel-p2,1.2287280559539795,44
./gauss/gauss-seidel-p2,1.2794468402862549,45
./gauss/gauss-seidel-p2,1.2392680644989014,45
./gauss/gauss-seidel-p2,1.295422077178955,45
./gauss/gauss-seidel-p2,1.204456090927124,45
./gauss/gauss-seidel-p2,1.3359861373901367,45
./gauss/gauss-seidel-p2,1.3214936256408691,45
./gauss/gauss-seidel-p2,1.0821480751037598,45
./gauss/gauss-seidel-p2,1.3762037754058838,45
./gauss/gauss-seidel-p2,1.2312514781951904,46
./gauss/gauss-seidel-p2,1.20778489112854,46
./gauss/gauss-seidel-p2,1.2648849487304688,46
./gauss/gauss-seidel-p2,1.2175726890563965,46
./gauss/gauss-seidel-p2,1.2782127857208252,46
./gauss/gauss-seidel-p2,1.2985649108886719,46
./gauss/gauss-seidel-p2,1.349095106124878,46
./gauss/gauss-seidel-p2,1.3172032833099365,46
./gauss/gauss-seidel-p2,1.0660715103149414,47
./gauss/gauss-seidel-p2,1.3067858219146729,47
./gauss/gauss-seidel-p2,1.1225512027740479,47
./gauss/gauss-seidel-p2,1.0271942615509033,47
./gauss/gauss-seidel-p2,1.2742705345153809,47
./gauss/gauss-seidel-p2,1.210111141204834,47
./gauss/gauss-seidel-p2,1.1755294799804688,47
./gauss/gauss-seidel-p2,1.0712518692016602,47
./gauss/gauss-seidel-p2,1.1800594329833984,48
./gauss/gauss-seidel-p2,1.098670244216919,48
./gauss/gauss-seidel-p2,1.1900537014007568,48
./gauss/gauss-seidel-p2,1.225816249847412,48
./gauss/gauss-seidel-p2,1.27268648147583,48
./gauss/gauss-seidel-p2,1.2424407005310059,48
./gauss/gauss-seidel-p2,1.2486908435821533,48
./gauss/gauss-seidel-p2,1.1602835655212402,48
./gauss/gauss-seidel-p2,1.2583441734313965,49
./gauss/gauss-seidel-p2,1.2324318885803223,49
./gauss/gauss-seidel-p2,1.2687880992889404,49
./gauss/gauss-seidel-p2,1.2644579410552979,49
./gauss/gauss-seidel-p2,1.2853262424468994,49
./gauss/gauss-seidel-p2,1.2795031070709229,49
./gauss/gauss-seidel-p2,1.296889305114746,49
./gauss/gauss-seidel-p2,1.2993252277374268,49
./gauss/gauss-seidel-p2,1.2940919399261475,50
./gauss/gauss-seidel-p2,1.159813642501831,50
./gauss/gauss-seidel-p2,1.2988462448120117,50
./gauss/gauss-seidel-p2,1.3152580261230469,50
./gauss/gauss-seidel-p2,1.3072187900543213,50
./gauss/gauss-seidel-p2,1.223160743713379,50
./gauss/gauss-seidel-p2,1.2067129611968994,50
./gauss/gauss-seidel-p2,1.1778233051300049,50
./gauss/gauss-seidel-p2,1.3269848823547363,51
./gauss/gauss-seidel-p2,1.2743260860443115,51
./gauss/gauss-seidel-p2,1.3142662048339844,51
./gauss/gauss-seidel-p2,1.2733287811279297,51
./gauss/gauss-seidel-p2,1.3001008033752441,51
./gauss/gauss-seidel-p2,1.2496330738067627,51
./gauss/gauss-seidel-p2,1.1334507465362549,51
./gauss/gauss-seidel-p2,1.1536259651184082,51
./gauss/gauss-seidel-p2,1.1477959156036377,52
./gauss/gauss-seidel-p2,1.2342736721038818,52
./gauss/gauss-seidel-p2,1.1855878829956055,52
./gauss/gauss-seidel-p2,1.1106081008911133,52
./gauss/gauss-seidel-p2,1.2142515182495117,52
./gauss/gauss-seidel-p2,1.236119270324707,52
./gauss/gauss-seidel-p2,1.294607162475586,52
./gauss/gauss-seidel-p2,1.2604601383209229,52
./gauss/gauss-seidel-p2,1.228041410446167,53
./gauss/gauss-seidel-p2,1.2457034587860107,53
./gauss/gauss-seidel-p2,1.1234729290008545,53
./gauss/gauss-seidel-p2,1.286536455154419,53
./gauss/gauss-seidel-p2,1.359940767288208,53
./gauss/gauss-seidel-p2,1.2526743412017822,53
./gauss/gauss-seidel-p2,1.2757210731506348,53
./gauss/gauss-seidel-p2,1.2942650318145752,53
./gauss/gauss-seidel-p2,1.2479701042175293,54
./gauss/gauss-seidel-p2,1.258732795715332,54
./gauss/gauss-seidel-p2,1.2624280452728271,54
./gauss/gauss-seidel-p2,1.3407604694366455,54
./gauss/gauss-seidel-p2,1.3265328407287598,54
./gauss/gauss-seidel-p2,1.196570873260498,54
./gauss/gauss-seidel-p2,1.0997130870819092,54
./gauss/gauss-seidel-p2,1.1150143146514893,54
./gauss/gauss-seidel-p2,1.2266900539398193,55
./gauss/gauss-seidel-p2,1.2049994468688965,55
./gauss/gauss-seidel-p2,1.3307290077209473,55
./gauss/gauss-seidel-p2,1.1569323539733887,55
./gauss/gauss-seidel-p2,1.1693239212036133,55
./gauss/gauss-seidel-p2,1.3536100387573242,55
./gauss/gauss-seidel-p2,1.2170534133911133,55
./gauss/gauss-seidel-p2,1.2316205501556396,55
./gauss/gauss-seidel-p2,1.3526637554168701,56
./gauss/gauss-seidel-p2,1.114501953125,56
./gauss/gauss-seidel-p2,1.3333489894866943,56
./gauss/gauss-seidel-p2,1.2158396244049072,56
./gauss/gauss-seidel-p2,1.2441773414611816,56
./gauss/gauss-seidel-p2,1.1545512676239014,56
./gauss/gauss-seidel-p2,1.193190574645996,56
./gauss/gauss-seidel-p2,1.1631574630737305,56
./gauss/gauss-seidel-p2,1.2429172992706299,57
./gauss/gauss-seidel-p2,1.1753098964691162,57
./gauss/gauss-seidel-p2,1.2527713775634766,57
./gauss/gauss-seidel-p2,1.2295637130737305,57
./gauss/gauss-seidel-p2,1.23982572555542,57
./gauss/gauss-seidel-p2,1.14573073387146,57
./gauss/gauss-seidel-p2,1.178142786026001,57
./gauss/gauss-seidel-p2,1.2435734272003174,57
./gauss/gauss-seidel-p2,1.2633798122406006,58
./gauss/gauss-seidel-p2,1.296865701675415,58
./gauss/gauss-seidel-p2,1.2523984909057617,58
./gauss/gauss-seidel-p2,1.2582802772521973,58
./gauss/gauss-seidel-p2,1.250640869140625,58
./gauss/gauss-seidel-p2,1.0838885307312012,58
./gauss/gauss-seidel-p2,1.239091396331787,58
./gauss/gauss-seidel-p2,1.1543595790863037,58
./gauss/gauss-seidel-p2,1.2440345287322998,59
./gauss/gauss-seidel-p2,1.2388200759887695,59
./gauss/gauss-seidel-p2,1.140631914138794,59
./gauss/gauss-seidel-p2,1.2173972129821777,59
./gauss/gauss-seidel-p2,1.2186331748962402,59
./gauss/gauss-seidel-p2,1.1299407482147217,59
./gauss/gauss-seidel-p2,1.1049349308013916,59
./gauss/gauss-seidel-p2,1.124528408050537,59
./gauss/gauss-seidel-p2,1.095668077468872,60
./gauss/gauss-seidel-p2,1.1764216423034668,60
./gauss/gauss-seidel-p2,1.237307071685791,60
./gauss/gauss-seidel-p2,1.2352681159973145,60
./gauss/gauss-seidel-p2,1.2340388298034668,60
./gauss/gauss-seidel-p2,1.1749153137207031,60
./gauss/gauss-seidel-p2,1.2068977355957031,60
./gauss/gauss-seidel-p2,1.202181339263916,60
./gauss/gauss-seidel-p2,1.2103230953216553,61
./gauss/gauss-seidel-p2,1.1826283931732178,61
./gauss/gauss-seidel-p2,1.2008814811706543,61
./gauss/gauss-seidel-p2,1.1139180660247803,61
./gauss/gauss-seidel-p2,1.2272708415985107,61
./gauss/gauss-seidel-p2,1.1768689155578613,61
./gauss/gauss-seidel-p2,1.1115565299987793,61
./gauss/gauss-seidel-p2,1.2583825588226318,61
./gauss/gauss-seidel-p2,1.2213566303253174,62
./gauss/gauss-seidel-p2,1.0996789932250977,62
./gauss/gauss-seidel-p2,1.305314302444458,62
./gauss/gauss-seidel-p2,1.2057812213897705,62
./gauss/gauss-seidel-p2,1.0876009464263916,62
./gauss/gauss-seidel-p2,1.0824179649353027,62
./gauss/gauss-seidel-p2,1.2074546813964844,62
./gauss/gauss-seidel-p2,1.2385454177856445,62
./gauss/gauss-seidel-p2,1.0989506244659424,63
./gauss/gauss-seidel-p2,1.1781752109527588,63
./gauss/gauss-seidel-p2,1.218592643737793,63
./gauss/gauss-seidel-p2,1.116081714630127,63
./gauss/gauss-seidel-p2,1.2491226196289062,63
./gauss/gauss-seidel-p2,1.3028724193572998,63
./gauss/gauss-seidel-p2,1.240326166152954,63
./gauss/gauss-seidel-p2,1.1230216026306152,63
./gauss/gauss-seidel-p2,1.1229579448699951,64
./gauss/gauss-seidel-p2,1.2956430912017822,64
./gauss/gauss-seidel-p2,1.1065597534179688,64
./gauss/gauss-seidel-p2,1.2432703971862793,64
./gauss/gauss-seidel-p2,1.0522854328155518,64
./gauss/gauss-seidel-p2,1.2059791088104248,64
./gauss/gauss-seidel-p2,1.1914215087890625,64
./gauss/gauss-seidel-p2,1.1274871826171875,64
./gauss/gauss-seidel-p2,1.22263765335083,65
./gauss/gauss-seidel-p2,1.2299811840057373,65
./gauss/gauss-seidel-p2,1.14204740524292,65
./gauss/gauss-seidel-p2,1.1906359195709229,65
./gauss/gauss-seidel-p2,1.2236268520355225,65
./gauss/gauss-seidel-p2,1.214130163192749,65
./gauss/gauss-seidel-p2,1.2545762062072754,65
./gauss/gauss-seidel-p2,1.2541415691375732,65
./gauss/gauss-seidel-p2,1.2265269756317139,66
./gauss/gauss-seidel-p2,1.2012293338775635,66
./gauss/gauss-seidel-p2,1.2614614963531494,66
