program,time,threads
./fibonacci/fibonacci-p2 40,0.5745642185211182,12
./fibonacci/fibonacci-p2 40,0.6035492420196533,12
./fibonacci/fibonacci-p2 40,0.609572172164917,12
./fibonacci/fibonacci-p2 40,0.6346859931945801,12
./fibonacci/fibonacci-p2 40,0.5566930770874023,12
./fibonacci/fibonacci-p2 40,0.6051774024963379,12
./fibonacci/fibonacci-p2 40,0.5559706687927246,12
./fibonacci/fibonacci-p2 40,0.5532915592193604,12
./fibonacci/fibonacci-p2 40,0.6040120124816895,13
./fibonacci/fibonacci-p2 40,0.615797758102417,13
./fibonacci/fibonacci-p2 40,0.5636820793151855,13
./fibonacci/fibonacci-p2 40,0.5955064296722412,13
./fibonacci/fibonacci-p2 40,0.6185564994812012,13
./fibonacci/fibonacci-p2 40,0.6143391132354736,13
./fibonacci/fibonacci-p2 40,0.6044368743896484,13
./fibonacci/fibonacci-p2 40,0.6078839302062988,13
./fibonacci/fibonacci-p2 40,0.5658965110778809,14
./fibonacci/fibonacci-p2 40,0.6094162464141846,14
./fibonacci/fibonacci-p2 40,0.623995304107666,14
./fibonacci/fibonacci-p2 40,0.6137843132019043,14
./fibonacci/fibonacci-p2 40,0.5996336936950684,14
./fibonacci/fibonacci-p2 40,0.5533652305603027,14
./fibonacci/fibonacci-p2 40,0.6001567840576172,14
./fibonacci/fibonacci-p2 40,0.600736141204834,14
./fibonacci/fibonacci-p2 40,0.6162378787994385,15
./fibonacci/fibonacci-p2 40,0.5586087703704834,15
./fibonacci/fibonacci-p2 40,0.599837064743042,15
./fibonacci/fibonacci-p2 40,0.6095526218414307,15
./fibonacci/fibonacci-p2 40,0.555854082107544,15
./fibonacci/fibonacci-p2 40,0.5890309810638428,15
./fibonacci/fibonacci-p2 40,0.6087203025817871,15
./fibonacci/fibonacci-p2 40,0.6003198623657227,15
./fibonacci/fibonacci-p2 40,0.604665994644165,16
./fibonacci/fibonacci-p2 40,0.608532190322876,16
./fibonacci/fibonacci-p2 40,0.5896844863891602,16
./fibonacci/fibonacci-p2 40,0.6085841655731201,16
./fibonacci/fibonacci-p2 40,0.587653398513794,16
./fibonacci/fibonacci-p2 40,0.6077730655670166,16
./fibonacci/fibonacci-p2 40,0.5616166591644287,16
./fibonacci/fibonacci-p2 40,0.6143839359283447,16
./fibonacci/fibonacci-p2 40,0.6340851783752441,17
./fibonacci/fibonacci-p2 40,0.6122047901153564,17
./fibonacci/fibonacci-p2 40,0.5674974918365479,17
./fibonacci/fibonacci-p2 40,0.5585706233978271,17
./fibonacci/fibonacci-p2 40,0.5489685535430908,17
./fibonacci/fibonacci-p2 40,0.6145651340484619,17
./fibonacci/fibonacci-p2 40,0.6176135540008545,17
./fibonacci/fibonacci-p2 40,0.6067681312561035,17
./fibonacci/fibonacci-p2 40,0.6071927547454834,18
./fibonacci/fibonacci-p2 40,0.6061992645263672,18
./fibonacci/fibonacci-p2 40,0.6038041114807129,18
./fibonacci/fibonacci-p2 40,0.5609447956085205,18
./fibonacci/fibonacci-p2 40,0.5976119041442871,18
./fibonacci/fibonacci-p2 40,0.5550985336303711,18
./fibonacci/fibonacci-p2 40,0.6121821403503418,18
./fibonacci/fibonacci-p2 40,0.5920395851135254,18
./fibonacci/fibonacci-p2 40,0.600426197052002,19
./fibonacci/fibonacci-p2 40,0.5925076007843018,19
./fibonacci/fibonacci-p2 40,0.6022553443908691,19
./fibonacci/fibonacci-p2 40,0.611884355545044,19
./fibonacci/fibonacci-p2 40,0.6122500896453857,19
./fibonacci/fibonacci-p2 40,0.6146979331970215,19
./fibonacci/fibonacci-p2 40,0.6074538230895996,19
./fibonacci/fibonacci-p2 40,0.592348575592041,19
./fibonacci/fibonacci-p2 40,0.6078345775604248,20
./fibonacci/fibonacci-p2 40,0.6153285503387451,20
./fibonacci/fibonacci-p2 40,0.6114816665649414,20
./fibonacci/fibonacci-p2 40,0.5603206157684326,20
./fibonacci/fibonacci-p2 40,0.6086161136627197,20
./fibonacci/fibonacci-p2 40,0.6021096706390381,20
./fibonacci/fibonacci-p2 40,0.6047477722167969,20
./fibonacci/fibonacci-p2 40,0.6047096252441406,20
./fibonacci/fibonacci-p2 40,0.616163969039917,21
./fibonacci/fibonacci-p2 40,0.6080625057220459,21
./fibonacci/fibonacci-p2 40,0.612797737121582,21
./fibonacci/fibonacci-p2 40,0.6218681335449219,21
./fibonacci/fibonacci-p2 40,0.564016580581665,21
./fibonacci/fibonacci-p2 40,0.609921932220459,21
./fibonacci/fibonacci-p2 40,0.6176531314849854,21
./fibonacci/fibonacci-p2 40,0.6065468788146973,21
./fibonacci/fibonacci-p2 40,0.6132795810699463,22
./fibonacci/fibonacci-p2 40,0.6161949634552002,22
./fibonacci/fibonacci-p2 40,0.6070458889007568,22
./fibonacci/fibonacci-p2 40,0.5991809368133545,22
./fibonacci/fibonacci-p2 40,0.6007719039916992,22
./fibonacci/fibonacci-p2 40,0.6122241020202637,22
./fibonacci/fibonacci-p2 40,0.6071372032165527,22
./fibonacci/fibonacci-p2 40,0.6330819129943848,22
./fibonacci/fibonacci-p2 40,0.6144990921020508,23
./fibonacci/fibonacci-p2 40,0.5628347396850586,23
./fibonacci/fibonacci-p2 40,0.6013755798339844,23
./fibonacci/fibonacci-p2 40,0.607135534286499,23
./fibonacci/fibonacci-p2 40,0.6051161289215088,23
./fibonacci/fibonacci-p2 40,0.6182167530059814,23
./fibonacci/fibonacci-p2 40,0.6004021167755127,23
./fibonacci/fibonacci-p2 40,0.6208360195159912,23
./fibonacci/fibonacci-p2 40,0.6113929748535156,24
./fibonacci/fibonacci-p2 40,0.6213278770446777,24
./fibonacci/fibonacci-p2 40,0.5557370185852051,24
./fibonacci/fibonacci-p2 40,0.6008255481719971,24
./fibonacci/fibonacci-p2 40,0.6066303253173828,24
./fibonacci/fibonacci-p2 40,0.6159873008728027,24
./fibonacci/fibonacci-p2 40,0.6139943599700928,24
./fibonacci/fibonacci-p2 40,0.6204290390014648,24
./fibonacci/fibonacci-p2 40,0.604248046875,25
./fibonacci/fibonacci-p2 40,0.6008377075195312,25
./fibonacci/fibonacci-p2 40,0.6005690097808838,25
./fibonacci/fibonacci-p2 40,0.562654972076416,25
./fibonacci/fibonacci-p2 40,0.6075055599212646,25
./fibonacci/fibonacci-p2 40,0.6063830852508545,25
./fibonacci/fibonacci-p2 40,0.6120996475219727,25
./fibonacci/fibonacci-p2 40,0.6717789173126221,25
./fibonacci/fibonacci-p2 40,0.5735318660736084,26
./fibonacci/fibonacci-p2 40,0.6169025897979736,26
./fibonacci/fibonacci-p2 40,0.6076934337615967,26
./fibonacci/fibonacci-p2 40,0.6732864379882812,26
./fibonacci/fibonacci-p2 40,0.607280969619751,26
./fibonacci/fibonacci-p2 40,0.5933902263641357,26
./fibonacci/fibonacci-p2 40,0.6068947315216064,26
./fibonacci/fibonacci-p2 40,0.609128475189209,26
./fibonacci/fibonacci-p2 40,0.6115813255310059,27
./fibonacci/fibonacci-p2 40,0.6247978210449219,27
./fibonacci/fibonacci-p2 40,0.6133716106414795,27
./fibonacci/fibonacci-p2 40,0.61586594581604,27
./fibonacci/fibonacci-p2 40,0.6203818321228027,27
./fibonacci/fibonacci-p2 40,0.6091501712799072,27
./fibonacci/fibonacci-p2 40,0.563720703125,27
./fibonacci/fibonacci-p2 40,0.6058404445648193,27
./fibonacci/fibonacci-p2 40,0.6184868812561035,28
./fibonacci/fibonacci-p2 40,0.6078231334686279,28
./fibonacci/fibonacci-p2 40,0.6194334030151367,28
./fibonacci/fibonacci-p2 40,0.606560468673706,28
./fibonacci/fibonacci-p2 40,0.6092767715454102,28
./fibonacci/fibonacci-p2 40,0.557309627532959,28
./fibonacci/fibonacci-p2 40,0.5969595909118652,28
./fibonacci/fibonacci-p2 40,0.6109776496887207,28
./fibonacci/fibonacci-p2 40,0.6089606285095215,29
./fibonacci/fibonacci-p2 40,0.608130693435669,29
./fibonacci/fibonacci-p2 40,0.6146144866943359,29
./fibonacci/fibonacci-p2 40,0.6077268123626709,29
./fibonacci/fibonacci-p2 40,0.5606493949890137,29
./fibonacci/fibonacci-p2 40,0.5556914806365967,29
./fibonacci/fibonacci-p2 40,0.6057450771331787,29
./fibonacci/fibonacci-p2 40,0.6080541610717773,29
./fibonacci/fibonacci-p2 40,0.5697288513183594,30
./fibonacci/fibonacci-p2 40,0.5577347278594971,30
./fibonacci/fibonacci-p2 40,0.6045897006988525,30
./fibonacci/fibonacci-p2 40,0.5755178928375244,30
./fibonacci/fibonacci-p2 40,0.6074531078338623,30
./fibonacci/fibonacci-p2 40,0.6219899654388428,30
./fibonacci/fibonacci-p2 40,0.6024763584136963,30
./fibonacci/fibonacci-p2 40,0.6097104549407959,30
./fibonacci/fibonacci-p2 40,0.6137950420379639,31
./fibonacci/fibonacci-p2 40,0.6240735054016113,31
./fibonacci/fibonacci-p2 40,0.6764652729034424,31
./fibonacci/fibonacci-p2 40,0.6145379543304443,31
./fibonacci/fibonacci-p2 40,0.5976026058197021,31
./fibonacci/fibonacci-p2 40,0.6048955917358398,31
./fibonacci/fibonacci-p2 40,0.5985069274902344,31
./fibonacci/fibonacci-p2 40,0.6039838790893555,31
./fibonacci/fibonacci-p2 40,0.6143314838409424,32
./fibonacci/fibonacci-p2 40,0.6297433376312256,32
./fibonacci/fibonacci-p2 40,0.6305320262908936,32
./fibonacci/fibonacci-p2 40,0.6174988746643066,32
./fibonacci/fibonacci-p2 40,0.6110787391662598,32
./fibonacci/fibonacci-p2 40,0.5646758079528809,32
./fibonacci/fibonacci-p2 40,0.622952938079834,32
./fibonacci/fibonacci-p2 40,0.6113052368164062,32
./fibonacci/fibonacci-p2 40,0.602947473526001,33
./fibonacci/fibonacci-p2 40,0.6211161613464355,33
./fibonacci/fibonacci-p2 40,0.6055259704589844,33
./fibonacci/fibonacci-p2 40,0.6080248355865479,33
./fibonacci/fibonacci-p2 40,0.6106772422790527,33
./fibonacci/fibonacci-p2 40,0.6005730628967285,33
./fibonacci/fibonacci-p2 40,0.618743896484375,33
./fibonacci/fibonacci-p2 40,0.624286413192749,33
./fibonacci/fibonacci-p2 40,0.5996220111846924,34
./fibonacci/fibonacci-p2 40,0.6132824420928955,34
./fibonacci/fibonacci-p2 40,0.6051661968231201,34
./fibonacci/fibonacci-p2 40,0.6136534214019775,34
./fibonacci/fibonacci-p2 40,0.6159918308258057,34
./fibonacci/fibonacci-p2 40,0.6156930923461914,34
./fibonacci/fibonacci-p2 40,0.6118276119232178,34
./fibonacci/fibonacci-p2 40,0.5688142776489258,34
./fibonacci/fibonacci-p2 40,0.6123754978179932,35
./fibonacci/fibonacci-p2 40,0.558680534362793,35
./fibonacci/fibonacci-p2 40,0.5979573726654053,35
./fibonacci/fibonacci-p2 40,0.6079792976379395,35
./fibonacci/fibonacci-p2 40,0.5971453189849854,35
./fibonacci/fibonacci-p2 40,0.5698981285095215,35
./fibonacci/fibonacci-p2 40,0.6124322414398193,35
./fibonacci/fibonacci-p2 40,0.6068770885467529,35
./fibonacci/fibonacci-p2 40,0.60276198387146,36
./fibonacci/fibonacci-p2 40,0.5585317611694336,36
./fibonacci/fibonacci-p2 40,0.603339433670044,36
./fibonacci/fibonacci-p2 40,0.6111264228820801,36
./fibonacci/fibonacci-p2 40,0.6158912181854248,36
./fibonacci/fibonacci-p2 40,0.6077980995178223,36
./fibonacci/fibonacci-p2 40,0.6148533821105957,36
./fibonacci/fibonacci-p2 40,0.6055629253387451,36
./fibonacci/fibonacci-p2 40,0.6189587116241455,37
./fibonacci/fibonacci-p2 40,0.6005220413208008,37
./fibonacci/fibonacci-p2 40,0.6165890693664551,37
./fibonacci/fibonacci-p2 40,0.6022865772247314,37
./fibonacci/fibonacci-p2 40,0.6168606281280518,37
./fibonacci/fibonacci-p2 40,0.6107094287872314,37
./fibonacci/fibonacci-p2 40,0.5983638763427734,37
./fibonacci/fibonacci-p2 40,0.609713077545166,37
./fibonacci/fibonacci-p2 40,0.6011099815368652,38
./fibonacci/fibonacci-p2 40,0.6002593040466309,38
./fibonacci/fibonacci-p2 40,0.6119003295898438,38
./fibonacci/fibonacci-p2 40,0.6197395324707031,38
./fibonacci/fibonacci-p2 40,0.6150803565979004,38
./fibonacci/fibonacci-p2 40,0.6042437553405762,38
./fibonacci/fibonacci-p2 40,0.602534294128418,38
./fibonacci/fibonacci-p2 40,0.6111187934875488,38
./fibonacci/fibonacci-p2 40,0.600074291229248,39
./fibonacci/fibonacci-p2 40,0.6109681129455566,39
./fibonacci/fibonacci-p2 40,0.619088888168335,39
./fibonacci/fibonacci-p2 40,0.6073999404907227,39
./fibonacci/fibonacci-p2 40,0.613365888595581,39
./fibonacci/fibonacci-p2 40,0.5915310382843018,39
./fibonacci/fibonacci-p2 40,0.6016676425933838,39
./fibonacci/fibonacci-p2 40,0.6090347766876221,39
./fibonacci/fibonacci-p2 40,0.6170072555541992,40
./fibonacci/fibonacci-p2 40,0.6146562099456787,40
./fibonacci/fibonacci-p2 40,0.6221096515655518,40
./fibonacci/fibonacci-p2 40,0.5650768280029297,40
./fibonacci/fibonacci-p2 40,0.6187305450439453,40
./fibonacci/fibonacci-p2 40,0.6121988296508789,40
./fibonacci/fibonacci-p2 40,0.6090841293334961,40
./fibonacci/fibonacci-p2 40,0.5999653339385986,40
./fibonacci/fibonacci-p2 40,0.5977208614349365,41
./fibonacci/fibonacci-p2 40,0.6128864288330078,41
./fibonacci/fibonacci-p2 40,0.6258556842803955,41
./fibonacci/fibonacci-p2 40,0.6067280769348145,41
./fibonacci/fibonacci-p2 40,0.5650997161865234,41
./fibonacci/fibonacci-p2 40,0.6050348281860352,41
./fibonacci/fibonacci-p2 40,0.6038556098937988,41
./fibonacci/fibonacci-p2 40,0.6095080375671387,41
./fibonacci/fibonacci-p2 40,0.6020331382751465,42
./fibonacci/fibonacci-p2 40,0.6128659248352051,42
./fibonacci/fibonacci-p2 40,0.5983805656433105,42
./fibonacci/fibonacci-p2 40,0.6247432231903076,42
./fibonacci/fibonacci-p2 40,0.5642848014831543,42
./fibonacci/fibonacci-p2 40,0.6084156036376953,42
./fibonacci/fibonacci-p2 40,0.6243035793304443,42
./fibonacci/fibonacci-p2 40,0.622612476348877,42
./fibonacci/fibonacci-p2 40,0.5997209548950195,43
./fibonacci/fibonacci-p2 40,0.6096382141113281,43
./fibonacci/fibonacci-p2 40,0.6171550750732422,43
./fibonacci/fibonacci-p2 40,0.6012296676635742,43
./fibonacci/fibonacci-p2 40,0.6003353595733643,43
./fibonacci/fibonacci-p2 40,0.5675783157348633,43
./fibonacci/fibonacci-p2 40,0.6032135486602783,43
./fibonacci/fibonacci-p2 40,0.6216700077056885,43
./fibonacci/fibonacci-p2 40,0.5674312114715576,44
./fibonacci/fibonacci-p2 40,0.6106281280517578,44
./fibonacci/fibonacci-p2 40,0.6248569488525391,44
./fibonacci/fibonacci-p2 40,0.6097738742828369,44
./fibonacci/fibonacci-p2 40,0.5690853595733643,44
./fibonacci/fibonacci-p2 40,0.6291568279266357,44
./fibonacci/fibonacci-p2 40,0.6140115261077881,44
./fibonacci/fibonacci-p2 40,0.60841965675354,44
./fibonacci/fibonacci-p2 40,0.5943174362182617,45
./fibonacci/fibonacci-p2 40,0.6071510314941406,45
./fibonacci/fibonacci-p2 40,0.6167495250701904,45
./fibonacci/fibonacci-p2 40,0.6187639236450195,45
./fibonacci/fibonacci-p2 40,0.605736255645752,45
./fibonacci/fibonacci-p2 40,0.5926241874694824,45
./fibonacci/fibonacci-p2 40,0.6076946258544922,45
./fibonacci/fibonacci-p2 40,0.6183140277862549,45
./fibonacci/fibonacci-p2 40,0.5650651454925537,46
./fibonacci/fibonacci-p2 40,0.6220052242279053,46
./fibonacci/fibonacci-p2 40,0.6131448745727539,46
./fibonacci/fibonacci-p2 40,0.6076569557189941,46
./fibonacci/fibonacci-p2 40,0.6151080131530762,46
./fibonacci/fibonacci-p2 40,0.5987741947174072,46
./fibonacci/fibonacci-p2 40,0.6075963973999023,46
./fibonacci/fibonacci-p2 40,0.6094257831573486,46
./fibonacci/fibonacci-p2 40,0.6195378303527832,47
./fibonacci/fibonacci-p2 40,0.6352782249450684,47
./fibonacci/fibonacci-p2 40,0.6015965938568115,47
./fibonacci/fibonacci-p2 40,0.620009183883667,47
./fibonacci/fibonacci-p2 40,0.5937223434448242,47
./fibonacci/fibonacci-p2 40,0.5996994972229004,47
./fibonacci/fibonacci-p2 40,0.6094202995300293,47
./fibonacci/fibonacci-p2 40,0.6189749240875244,47
./fibonacci/fibonacci-p2 40,0.6390511989593506,48
./fibonacci/fibonacci-p2 40,0.6202800273895264,48
./fibonacci/fibonacci-p2 40,0.6841483116149902,48
./fibonacci/fibonacci-p2 40,0.5984172821044922,48
./fibonacci/fibonacci-p2 40,0.6183145046234131,48
./fibonacci/fibonacci-p2 40,0.6193466186523438,48
./fibonacci/fibonacci-p2 40,0.5956952571868896,48
./fibonacci/fibonacci-p2 40,0.6124773025512695,48
./fibonacci/fibonacci-p2 40,0.6102685928344727,49
./fibonacci/fibonacci-p2 40,0.6129837036132812,49
./fibonacci/fibonacci-p2 40,0.5976643562316895,49
./fibonacci/fibonacci-p2 40,0.6068844795227051,49
./fibonacci/fibonacci-p2 40,0.6195287704467773,49
./fibonacci/fibonacci-p2 40,0.6039977073669434,49
./fibonacci/fibonacci-p2 40,0.6002461910247803,49
./fibonacci/fibonacci-p2 40,0.6126983165740967,49
./fibonacci/fibonacci-p2 40,0.6147265434265137,50
./fibonacci/fibonacci-p2 40,0.6605677604675293,50
./fibonacci/fibonacci-p2 40,0.6098067760467529,50
./fibonacci/fibonacci-p2 40,0.6015682220458984,50
./fibonacci/fibonacci-p2 40,0.6009454727172852,50
./fibonacci/fibonacci-p2 40,0.6274468898773193,50
./fibonacci/fibonacci-p2 40,0.6031191349029541,50
./fibonacci/fibonacci-p2 40,0.6673595905303955,50
./fibonacci/fibonacci-p2 40,0.6025898456573486,51
./fibonacci/fibonacci-p2 40,0.6064848899841309,51
./fibonacci/fibonacci-p2 40,0.6362438201904297,51
./fibonacci/fibonacci-p2 40,0.6041181087493896,51
./fibonacci/fibonacci-p2 40,0.5484092235565186,51
./fibonacci/fibonacci-p2 40,0.5987355709075928,51
./fibonacci/fibonacci-p2 40,0.6020529270172119,51
./fibonacci/fibonacci-p2 40,0.6222000122070312,51
./fibonacci/fibonacci-p2 40,0.6333880424499512,52
./fibonacci/fibonacci-p2 40,0.6045675277709961,52
./fibonacci/fibonacci-p2 40,0.6040394306182861,52
./fibonacci/fibonacci-p2 40,0.6209409236907959,52
./fibonacci/fibonacci-p2 40,0.6051723957061768,52
./fibonacci/fibonacci-p2 40,0.5989136695861816,52
./fibonacci/fibonacci-p2 40,0.6052498817443848,52
./fibonacci/fibonacci-p2 40,0.6238796710968018,52
./fibonacci/fibonacci-p2 40,0.6007556915283203,53
./fibonacci/fibonacci-p2 40,0.614962100982666,53
./fibonacci/fibonacci-p2 40,0.6051385402679443,53
./fibonacci/fibonacci-p2 40,0.6192643642425537,53
./fibonacci/fibonacci-p2 40,0.6142416000366211,53
./fibonacci/fibonacci-p2 40,0.6039073467254639,53
./fibonacci/fibonacci-p2 40,0.5936849117279053,53
./fibonacci/fibonacci-p2 40,0.6514275074005127,53
./fibonacci/fibonacci-p2 40,0.6324615478515625,54
./fibonacci/fibonacci-p2 40,0.6015830039978027,54
./fibonacci/fibonacci-p2 40,0.6158139705657959,54
./fibonacci/fibonacci-p2 40,0.5950982570648193,54
./fibonacci/fibonacci-p2 40,0.6125681400299072,54
./fibonacci/fibonacci-p2 40,0.5976161956787109,54
./fibonacci/fibonacci-p2 40,0.6199381351470947,54
./fibonacci/fibonacci-p2 40,0.5757279396057129,54
./fibonacci/fibonacci-p2 40,0.592477560043335,55
./fibonacci/fibonacci-p2 40,0.6279022693634033,55
./fibonacci/fibonacci-p2 40,0.6325995922088623,55
./fibonacci/fibonacci-p2 40,0.566333532333374,55
./fibonacci/fibonacci-p2 40,0.606919527053833,55
./fibonacci/fibonacci-p2 40,0.6291944980621338,55
./fibonacci/fibonacci-p2 40,0.6454973220825195,55
./fibonacci/fibonacci-p2 40,0.5982253551483154,55
./fibonacci/fibonacci-p2 40,0.6182763576507568,56
./fibonacci/fibonacci-p2 40,0.6061427593231201,56
./fibonacci/fibonacci-p2 40,0.6088056564331055,56
./fibonacci/fibonacci-p2 40,0.6110279560089111,56
./fibonacci/fibonacci-p2 40,0.6103966236114502,56
./fibonacci/fibonacci-p2 40,0.6188182830810547,56
./fibonacci/fibonacci-p2 40,0.6272256374359131,56
./fibonacci/fibonacci-p2 40,0.5633783340454102,56
./fibonacci/fibonacci-p2 40,0.6309666633605957,57
./fibonacci/fibonacci-p2 40,0.6300101280212402,57
./fibonacci/fibonacci-p2 40,0.6018834114074707,57
./fibonacci/fibonacci-p2 40,0.6308591365814209,57
./fibonacci/fibonacci-p2 40,0.6288671493530273,57
./fibonacci/fibonacci-p2 40,0.6330454349517822,57
./fibonacci/fibonacci-p2 40,0.6210544109344482,57
./fibonacci/fibonacci-p2 40,0.6154782772064209,57
./fibonacci/fibonacci-p2 40,0.5538442134857178,58
./fibonacci/fibonacci-p2 40,0.6400353908538818,58
./fibonacci/fibonacci-p2 40,0.6101624965667725,58
./fibonacci/fibonacci-p2 40,0.6148900985717773,58
./fibonacci/fibonacci-p2 40,0.6055343151092529,58
./fibonacci/fibonacci-p2 40,0.6012239456176758,58
./fibonacci/fibonacci-p2 40,0.6208512783050537,58
./fibonacci/fibonacci-p2 40,0.6142115592956543,58
./fibonacci/fibonacci-p2 40,0.6016852855682373,59
./fibonacci/fibonacci-p2 40,0.6172447204589844,59
./fibonacci/fibonacci-p2 40,0.6092605590820312,59
./fibonacci/fibonacci-p2 40,0.5993831157684326,59
./fibonacci/fibonacci-p2 40,0.612872838973999,59
./fibonacci/fibonacci-p2 40,0.6072127819061279,59
./fibonacci/fibonacci-p2 40,0.6151959896087646,59
./fibonacci/fibonacci-p2 40,0.5542714595794678,59
./fibonacci/fibonacci-p2 40,0.5690317153930664,60
./fibonacci/fibonacci-p2 40,0.6044812202453613,60
./fibonacci/fibonacci-p2 40,0.6085870265960693,60
./fibonacci/fibonacci-p2 40,0.6205906867980957,60
./fibonacci/fibonacci-p2 40,0.5979182720184326,60
./fibonacci/fibonacci-p2 40,0.6340901851654053,60
./fibonacci/fibonacci-p2 40,0.6227471828460693,60
./fibonacci/fibonacci-p2 40,0.6099412441253662,60
./fibonacci/fibonacci-p2 40,0.603614330291748,61
./fibonacci/fibonacci-p2 40,0.6100680828094482,61
./fibonacci/fibonacci-p2 40,0.6046175956726074,61
./fibonacci/fibonacci-p2 40,0.5974719524383545,61
