program,time,threads
./gauss/gauss-seidel-p1,1.3272852897644043,11
./gauss/gauss-seidel-p1,1.263129711151123,11
./gauss/gauss-seidel-p1,1.32936429977417,11
./gauss/gauss-seidel-p1,1.3793845176696777,11
./gauss/gauss-seidel-p1,1.2813501358032227,11
./gauss/gauss-seidel-p1,1.3177733421325684,11
./gauss/gauss-seidel-p1,1.2773737907409668,11
./gauss/gauss-seidel-p1,1.3013157844543457,11
./gauss/gauss-seidel-p1,1.2721686363220215,12
./gauss/gauss-seidel-p1,1.403918743133545,12
./gauss/gauss-seidel-p1,1.310051679611206,12
./gauss/gauss-seidel-p1,1.2284660339355469,12
./gauss/gauss-seidel-p1,1.3814525604248047,12
./gauss/gauss-seidel-p1,1.2922914028167725,12
./gauss/gauss-seidel-p1,1.134718656539917,12
./gauss/gauss-seidel-p1,1.2766163349151611,12
./gauss/gauss-seidel-p1,1.1274051666259766,13
./gauss/gauss-seidel-p1,1.2161445617675781,13
./gauss/gauss-seidel-p1,1.2979705333709717,13
./gauss/gauss-seidel-p1,1.233722448348999,13
./gauss/gauss-seidel-p1,1.295473337173462,13
./gauss/gauss-seidel-p1,1.25516676902771,13
./gauss/gauss-seidel-p1,1.0574016571044922,13
./gauss/gauss-seidel-p1,1.2176883220672607,13
./gauss/gauss-seidel-p1,1.3229963779449463,14
./gauss/gauss-seidel-p1,1.216883897781372,14
./gauss/gauss-seidel-p1,1.3156604766845703,14
./gauss/gauss-seidel-p1,1.2226877212524414,14
./gauss/gauss-seidel-p1,1.2443256378173828,14
./gauss/gauss-seidel-p1,1.306969165802002,14
./gauss/gauss-seidel-p1,1.1719086170196533,14
./gauss/gauss-seidel-p1,1.1687498092651367,14
./gauss/gauss-seidel-p1,1.0529463291168213,15
./gauss/gauss-seidel-p1,1.1305077075958252,15
./gauss/gauss-seidel-p1,1.2026512622833252,15
./gauss/gauss-seidel-p1,1.1966893672943115,15
./gauss/gauss-seidel-p1,1.0790190696716309,15
./gauss/gauss-seidel-p1,1.1558375358581543,15
./gauss/gauss-seidel-p1,1.0766990184783936,15
./gauss/gauss-seidel-p1,1.1354100704193115,15
./gauss/gauss-seidel-p1,1.2764995098114014,16
./gauss/gauss-seidel-p1,1.093937873840332,16
./gauss/gauss-seidel-p1,1.277176856994629,16
./gauss/gauss-seidel-p1,1.1187994480133057,16
./gauss/gauss-seidel-p1,1.112137794494629,16
./gauss/gauss-seidel-p1,1.2578728199005127,16
./gauss/gauss-seidel-p1,1.2617313861846924,16
./gauss/gauss-seidel-p1,1.079653024673462,16
./gauss/gauss-seidel-p1,1.0568161010742188,17
./gauss/gauss-seidel-p1,1.2010376453399658,17
./gauss/gauss-seidel-p1,1.2584733963012695,17
./gauss/gauss-seidel-p1,1.0694174766540527,17
./gauss/gauss-seidel-p1,1.097550392150879,17
./gauss/gauss-seidel-p1,1.025343656539917,17
./gauss/gauss-seidel-p1,1.108191728591919,17
./gauss/gauss-seidel-p1,1.2424514293670654,17
./gauss/gauss-seidel-p1,1.0311081409454346,18
./gauss/gauss-seidel-p1,0.9851422309875488,18
./gauss/gauss-seidel-p1,1.031524419784546,18
./gauss/gauss-seidel-p1,1.0891942977905273,18
./gauss/gauss-seidel-p1,1.0086476802825928,18
./gauss/gauss-seidel-p1,1.0894620418548584,18
./gauss/gauss-seidel-p1,1.0521860122680664,18
./gauss/gauss-seidel-p1,1.0202922821044922,18
./gauss/gauss-seidel-p1,1.0678870677947998,19
./gauss/gauss-seidel-p1,1.0575528144836426,19
./gauss/gauss-seidel-p1,1.021660327911377,19
./gauss/gauss-seidel-p1,0.9724235534667969,19
./gauss/gauss-seidel-p1,1.0414049625396729,19
./gauss/gauss-seidel-p1,1.1841769218444824,19
./gauss/gauss-seidel-p1,1.0942904949188232,19
./gauss/gauss-seidel-p1,0.9911484718322754,19
./gauss/gauss-seidel-p1,0.990699052810669,20
./gauss/gauss-seidel-p1,1.0529837608337402,20
./gauss/gauss-seidel-p1,1.1842718124389648,20
./gauss/gauss-seidel-p1,1.0168414115905762,20
./gauss/gauss-seidel-p1,1.2246885299682617,20
./gauss/gauss-seidel-p1,1.0732717514038086,20
./gauss/gauss-seidel-p1,1.1195039749145508,20
./gauss/gauss-seidel-p1,1.038754940032959,20
./gauss/gauss-seidel-p1,0.9819252490997314,21
./gauss/gauss-seidel-p1,1.0017807483673096,21
./gauss/gauss-seidel-p1,0.9411525726318359,21
./gauss/gauss-seidel-p1,1.0163323879241943,21
./gauss/gauss-seidel-p1,1.0154356956481934,21
./gauss/gauss-seidel-p1,0.9948914051055908,21
./gauss/gauss-seidel-p1,0.9907181262969971,21
./gauss/gauss-seidel-p1,0.9892547130584717,21
./gauss/gauss-seidel-p1,1.0731871128082275,22
./gauss/gauss-seidel-p1,1.0194013118743896,22
./gauss/gauss-seidel-p1,1.0033509731292725,22
./gauss/gauss-seidel-p1,1.0583314895629883,22
./gauss/gauss-seidel-p1,1.1001875400543213,22
./gauss/gauss-seidel-p1,1.0136055946350098,22
./gauss/gauss-seidel-p1,1.0037968158721924,22
./gauss/gauss-seidel-p1,1.0208773612976074,22
./gauss/gauss-seidel-p1,0.9990592002868652,23
./gauss/gauss-seidel-p1,0.9909231662750244,23
./gauss/gauss-seidel-p1,1.0101006031036377,23
./gauss/gauss-seidel-p1,1.0433995723724365,23
./gauss/gauss-seidel-p1,1.122837781906128,23
./gauss/gauss-seidel-p1,1.5381503105163574,23
./gauss/gauss-seidel-p1,1.002474069595337,23
./gauss/gauss-seidel-p1,1.1260700225830078,23
./gauss/gauss-seidel-p1,0.9748175144195557,24
./gauss/gauss-seidel-p1,1.0943639278411865,24
./gauss/gauss-seidel-p1,0.9800546169281006,24
./gauss/gauss-seidel-p1,1.0028607845306396,24
./gauss/gauss-seidel-p1,0.9616076946258545,24
./gauss/gauss-seidel-p1,0.9580841064453125,24
./gauss/gauss-seidel-p1,0.9642610549926758,24
./gauss/gauss-seidel-p1,1.1215765476226807,24
./gauss/gauss-seidel-p1,0.9303336143493652,25
./gauss/gauss-seidel-p1,0.9743995666503906,25
./gauss/gauss-seidel-p1,1.8922433853149414,25
./gauss/gauss-seidel-p1,1.1962921619415283,25
./gauss/gauss-seidel-p1,0.9569506645202637,25
./gauss/gauss-seidel-p1,1.0999786853790283,25
./gauss/gauss-seidel-p1,0.9750077724456787,25
./gauss/gauss-seidel-p1,1.020526647567749,25
./gauss/gauss-seidel-p1,1.2239503860473633,26
./gauss/gauss-seidel-p1,0.9775080680847168,26
./gauss/gauss-seidel-p1,0.9572396278381348,26
./gauss/gauss-seidel-p1,1.0368328094482422,26
./gauss/gauss-seidel-p1,0.9867970943450928,26
./gauss/gauss-seidel-p1,1.0808048248291016,26
./gauss/gauss-seidel-p1,1.0191707611083984,26
./gauss/gauss-seidel-p1,1.0812580585479736,26
./gauss/gauss-seidel-p1,0.9906778335571289,27
./gauss/gauss-seidel-p1,1.0352234840393066,27
./gauss/gauss-seidel-p1,0.9974491596221924,27
./gauss/gauss-seidel-p1,1.0696637630462646,27
./gauss/gauss-seidel-p1,0.9263920783996582,27
./gauss/gauss-seidel-p1,0.9485762119293213,27
./gauss/gauss-seidel-p1,0.995877742767334,27
./gauss/gauss-seidel-p1,1.0147693157196045,27
./gauss/gauss-seidel-p1,0.9552867412567139,28
./gauss/gauss-seidel-p1,0.9745388031005859,28
./gauss/gauss-seidel-p1,1.0697941780090332,28
./gauss/gauss-seidel-p1,0.9468035697937012,28
./gauss/gauss-seidel-p1,1.022679328918457,28
./gauss/gauss-seidel-p1,1.0061743259429932,28
./gauss/gauss-seidel-p1,0.960336446762085,28
./gauss/gauss-seidel-p1,0.9842522144317627,28
./gauss/gauss-seidel-p1,1.0095295906066895,29
./gauss/gauss-seidel-p1,0.9913773536682129,29
./gauss/gauss-seidel-p1,1.0735750198364258,29
./gauss/gauss-seidel-p1,0.9488124847412109,29
./gauss/gauss-seidel-p1,0.9273347854614258,29
./gauss/gauss-seidel-p1,0.9162595272064209,29
./gauss/gauss-seidel-p1,0.987783670425415,29
./gauss/gauss-seidel-p1,0.9542813301086426,29
./gauss/gauss-seidel-p1,1.1039235591888428,30
./gauss/gauss-seidel-p1,1.050687313079834,30
./gauss/gauss-seidel-p1,1.0276672840118408,30
./gauss/gauss-seidel-p1,0.9260387420654297,30
./gauss/gauss-seidel-p1,0.9778690338134766,30
./gauss/gauss-seidel-p1,1.0862751007080078,30
./gauss/gauss-seidel-p1,0.9750082492828369,30
./gauss/gauss-seidel-p1,1.0480639934539795,30
./gauss/gauss-seidel-p1,0.9577405452728271,31
./gauss/gauss-seidel-p1,0.9350504875183105,31
./gauss/gauss-seidel-p1,1.0144538879394531,31
./gauss/gauss-seidel-p1,0.9277889728546143,31
./gauss/gauss-seidel-p1,0.9414069652557373,31
./gauss/gauss-seidel-p1,0.9803740978240967,31
./gauss/gauss-seidel-p1,0.9159250259399414,31
./gauss/gauss-seidel-p1,1.0292961597442627,31
./gauss/gauss-seidel-p1,0.9360926151275635,32
./gauss/gauss-seidel-p1,0.9677443504333496,32
./gauss/gauss-seidel-p1,0.962904691696167,32
./gauss/gauss-seidel-p1,1.0169107913970947,32
./gauss/gauss-seidel-p1,0.974055290222168,32
./gauss/gauss-seidel-p1,1.0566577911376953,32
./gauss/gauss-seidel-p1,0.8997511863708496,32
./gauss/gauss-seidel-p1,1.6617209911346436,32
./gauss/gauss-seidel-p1,1.1005101203918457,33
./gauss/gauss-seidel-p1,0.9376232624053955,33
./gauss/gauss-seidel-p1,0.9500718116760254,33
./gauss/gauss-seidel-p1,1.8855671882629395,33
./gauss/gauss-seidel-p1,0.9338207244873047,33
./gauss/gauss-seidel-p1,0.9656229019165039,33
./gauss/gauss-seidel-p1,1.0611929893493652,33
./gauss/gauss-seidel-p1,0.9414234161376953,33
./gauss/gauss-seidel-p1,1.1027991771697998,34
./gauss/gauss-seidel-p1,0.93692946434021,34
./gauss/gauss-seidel-p1,0.9191133975982666,34
./gauss/gauss-seidel-p1,1.5422959327697754,34
./gauss/gauss-seidel-p1,0.96771240234375,34
./gauss/gauss-seidel-p1,0.992753267288208,34
./gauss/gauss-seidel-p1,1.0153017044067383,34
./gauss/gauss-seidel-p1,1.3732714653015137,34
./gauss/gauss-seidel-p1,0.9401936531066895,35
./gauss/gauss-seidel-p1,0.9415862560272217,35
./gauss/gauss-seidel-p1,1.5523631572723389,35
./gauss/gauss-seidel-p1,0.9613137245178223,35
./gauss/gauss-seidel-p1,1.0692732334136963,35
./gauss/gauss-seidel-p1,1.5587942600250244,35
./gauss/gauss-seidel-p1,0.9757585525512695,35
./gauss/gauss-seidel-p1,0.9240312576293945,35
./gauss/gauss-seidel-p1,0.9626424312591553,36
./gauss/gauss-seidel-p1,1.3022408485412598,36
./gauss/gauss-seidel-p1,1.16817045211792,36
./gauss/gauss-seidel-p1,0.9691345691680908,36
./gauss/gauss-seidel-p1,0.9424421787261963,36
./gauss/gauss-seidel-p1,1.239511489868164,36
./gauss/gauss-seidel-p1,1.27882719039917,36
./gauss/gauss-seidel-p1,0.944404125213623,36
./gauss/gauss-seidel-p1,1.3576626777648926,37
./gauss/gauss-seidel-p1,0.9306564331054688,37
./gauss/gauss-seidel-p1,1.0868210792541504,37
./gauss/gauss-seidel-p1,0.9605991840362549,37
./gauss/gauss-seidel-p1,0.9813623428344727,37
./gauss/gauss-seidel-p1,1.0278418064117432,37
./gauss/gauss-seidel-p1,1.1172313690185547,37
./gauss/gauss-seidel-p1,0.9167828559875488,37
./gauss/gauss-seidel-p1,1.151477575302124,38
./gauss/gauss-seidel-p1,0.9577670097351074,38
./gauss/gauss-seidel-p1,1.0936646461486816,38
./gauss/gauss-seidel-p1,1.1045711040496826,38
./gauss/gauss-seidel-p1,0.9518558979034424,38
./gauss/gauss-seidel-p1,1.001845121383667,38
./gauss/gauss-seidel-p1,0.9851827621459961,38
./gauss/gauss-seidel-p1,0.9948809146881104,38
./gauss/gauss-seidel-p1,0.9395425319671631,39
./gauss/gauss-seidel-p1,0.9305145740509033,39
./gauss/gauss-seidel-p1,0.9663863182067871,39
./gauss/gauss-seidel-p1,1.076432228088379,39
./gauss/gauss-seidel-p1,0.9731194972991943,39
./gauss/gauss-seidel-p1,1.0757265090942383,39
./gauss/gauss-seidel-p1,1.0239548683166504,39
./gauss/gauss-seidel-p1,0.9410202503204346,39
./gauss/gauss-seidel-p1,1.1321072578430176,40
./gauss/gauss-seidel-p1,0.9615359306335449,40
./gauss/gauss-seidel-p1,1.0991976261138916,40
./gauss/gauss-seidel-p1,0.9569287300109863,40
./gauss/gauss-seidel-p1,1.3370246887207031,40
./gauss/gauss-seidel-p1,0.9335358142852783,40
./gauss/gauss-seidel-p1,1.070528507232666,40
./gauss/gauss-seidel-p1,0.9586343765258789,40
./gauss/gauss-seidel-p1,0.9509632587432861,41
./gauss/gauss-seidel-p1,1.0421638488769531,41
./gauss/gauss-seidel-p1,0.961754322052002,41
./gauss/gauss-seidel-p1,0.95473313331604,41
./gauss/gauss-seidel-p1,0.946220874786377,41
./gauss/gauss-seidel-p1,1.0900747776031494,41
./gauss/gauss-seidel-p1,1.0748276710510254,41
./gauss/gauss-seidel-p1,1.034132719039917,41
./gauss/gauss-seidel-p1,1.011533498764038,42
./gauss/gauss-seidel-p1,0.9327578544616699,42
./gauss/gauss-seidel-p1,1.106358528137207,42
./gauss/gauss-seidel-p1,0.9518718719482422,42
./gauss/gauss-seidel-p1,0.9428339004516602,42
./gauss/gauss-seidel-p1,0.9590096473693848,42
./gauss/gauss-seidel-p1,0.9722464084625244,42
./gauss/gauss-seidel-p1,0.9713895320892334,42
./gauss/gauss-seidel-p1,0.9373328685760498,43
./gauss/gauss-seidel-p1,0.9833371639251709,43
./gauss/gauss-seidel-p1,0.9716699123382568,43
./gauss/gauss-seidel-p1,0.998438835144043,43
./gauss/gauss-seidel-p1,1.0768680572509766,43
./gauss/gauss-seidel-p1,0.967233419418335,43
./gauss/gauss-seidel-p1,0.9525468349456787,43
./gauss/gauss-seidel-p1,0.9853570461273193,43
./gauss/gauss-seidel-p1,1.238914966583252,44
./gauss/gauss-seidel-p1,0.980393648147583,44
./gauss/gauss-seidel-p1,0.9852943420410156,44
./gauss/gauss-seidel-p1,0.9782614707946777,44
./gauss/gauss-seidel-p1,1.0486083030700684,44
./gauss/gauss-seidel-p1,0.9664175510406494,44
./gauss/gauss-seidel-p1,0.9531357288360596,44
./gauss/gauss-seidel-p1,1.092888593673706,44
./gauss/gauss-seidel-p1,0.9676463603973389,45
./gauss/gauss-seidel-p1,0.998814582824707,45
./gauss/gauss-seidel-p1,0.9439342021942139,45
./gauss/gauss-seidel-p1,0.9615821838378906,45
./gauss/gauss-seidel-p1,0.9404382705688477,45
./gauss/gauss-seidel-p1,1.0794165134429932,45
./gauss/gauss-seidel-p1,1.0903856754302979,45
./gauss/gauss-seidel-p1,0.9944665431976318,45
./gauss/gauss-seidel-p1,1.0939509868621826,46
./gauss/gauss-seidel-p1,0.9738011360168457,46
./gauss/gauss-seidel-p1,0.9564392566680908,46
./gauss/gauss-seidel-p1,0.952662467956543,46
./gauss/gauss-seidel-p1,1.0458381175994873,46
./gauss/gauss-seidel-p1,1.1083078384399414,46
./gauss/gauss-seidel-p1,1.1971209049224854,46
./gauss/gauss-seidel-p1,1.1537818908691406,46
./gauss/gauss-seidel-p1,0.9851696491241455,47
./gauss/gauss-seidel-p1,1.229262351989746,47
./gauss/gauss-seidel-p1,1.0557880401611328,47
./gauss/gauss-seidel-p1,1.0468204021453857,47
./gauss/gauss-seidel-p1,1.061798334121704,47
./gauss/gauss-seidel-p1,1.15211820602417,47
./gauss/gauss-seidel-p1,1.0583899021148682,47
./gauss/gauss-seidel-p1,0.9522747993469238,47
./gauss/gauss-seidel-p1,1.0483903884887695,48
./gauss/gauss-seidel-p1,1.7350382804870605,48
./gauss/gauss-seidel-p1,0.9326865673065186,48
./gauss/gauss-seidel-p1,1.0503907203674316,48
./gauss/gauss-seidel-p1,1.1451263427734375,48
./gauss/gauss-seidel-p1,1.0384156703948975,48
./gauss/gauss-seidel-p1,1.0315735340118408,48
./gauss/gauss-seidel-p1,0.9483687877655029,48
./gauss/gauss-seidel-p1,1.2385098934173584,49
./gauss/gauss-seidel-p1,0.9313411712646484,49
./gauss/gauss-seidel-p1,1.1980597972869873,49
./gauss/gauss-seidel-p1,1.00870943069458,49
./gauss/gauss-seidel-p1,1.0365667343139648,49
./gauss/gauss-seidel-p1,1.0383720397949219,49
./gauss/gauss-seidel-p1,1.039175271987915,49
./gauss/gauss-seidel-p1,1.0752062797546387,49
./gauss/gauss-seidel-p1,0.9248313903808594,50
./gauss/gauss-seidel-p1,1.046454906463623,50
./gauss/gauss-seidel-p1,1.0173301696777344,50
./gauss/gauss-seidel-p1,1.0408058166503906,50
./gauss/gauss-seidel-p1,1.0300664901733398,50
./gauss/gauss-seidel-p1,1.0305039882659912,50
./gauss/gauss-seidel-p1,1.1723475456237793,50
./gauss/gauss-seidel-p1,1.0361878871917725,50
./gauss/gauss-seidel-p1,1.2031903266906738,51
./gauss/gauss-seidel-p1,1.0440278053283691,51
./gauss/gauss-seidel-p1,1.1883337497711182,51
./gauss/gauss-seidel-p1,1.0039710998535156,51
./gauss/gauss-seidel-p1,1.0155198574066162,51
./gauss/gauss-seidel-p1,1.1576471328735352,51
./gauss/gauss-seidel-p1,1.0037891864776611,51
./gauss/gauss-seidel-p1,1.029367446899414,51
./gauss/gauss-seidel-p1,1.021728754043579,52
./gauss/gauss-seidel-p1,1.122650384902954,52
./gauss/gauss-seidel-p1,1.2821462154388428,52
./gauss/gauss-seidel-p1,1.0541279315948486,52
./gauss/gauss-seidel-p1,0.952465295791626,52
./gauss/gauss-seidel-p1,1.029029130935669,52
./gauss/gauss-seidel-p1,1.0175163745880127,52
./gauss/gauss-seidel-p1,1.0257117748260498,52
./gauss/gauss-seidel-p1,1.1588201522827148,53
./gauss/gauss-seidel-p1,1.0066325664520264,53
./gauss/gauss-seidel-p1,1.141817331314087,53
./gauss/gauss-seidel-p1,1.012800693511963,53
./gauss/gauss-seidel-p1,1.042506456375122,53
./gauss/gauss-seidel-p1,1.139108657836914,53
./gauss/gauss-seidel-p1,1.1109497547149658,53
./gauss/gauss-seidel-p1,1.1442625522613525,53
./gauss/gauss-seidel-p1,0.997413158416748,54
./gauss/gauss-seidel-p1,1.1090939044952393,54
./gauss/gauss-seidel-p1,1.08343505859375,54
./gauss/gauss-seidel-p1,1.153031587600708,54
./gauss/gauss-seidel-p1,0.9931516647338867,54
./gauss/gauss-seidel-p1,1.0107817649841309,54
./gauss/gauss-seidel-p1,1.026139497756958,54
./gauss/gauss-seidel-p1,1.1042168140411377,54
./gauss/gauss-seidel-p1,1.0101556777954102,55
./gauss/gauss-seidel-p1,1.014850378036499,55
./gauss/gauss-seidel-p1,0.9963226318359375,55
./gauss/gauss-seidel-p1,1.0082294940948486,55
./gauss/gauss-seidel-p1,0.9986536502838135,55
./gauss/gauss-seidel-p1,1.0008597373962402,55
./gauss/gauss-seidel-p1,1.0062742233276367,55
./gauss/gauss-seidel-p1,0.9973795413970947,55
./gauss/gauss-seidel-p1,1.0021235942840576,56
./gauss/gauss-seidel-p1,0.9969463348388672,56
./gauss/gauss-seidel-p1,1.150529146194458,56
./gauss/gauss-seidel-p1,1.005864143371582,56
./gauss/gauss-seidel-p1,1.0035014152526855,56
./gauss/gauss-seidel-p1,0.9962880611419678,56
./gauss/gauss-seidel-p1,0.9941928386688232,56
./gauss/gauss-seidel-p1,1.1086127758026123,56
./gauss/gauss-seidel-p1,1.021730899810791,57
./gauss/gauss-seidel-p1,1.0037384033203125,57
./gauss/gauss-seidel-p1,1.0199666023254395,57
./gauss/gauss-seidel-p1,0.9885175228118896,57
./gauss/gauss-seidel-p1,0.9862890243530273,57
./gauss/gauss-seidel-p1,0.9989233016967773,57
./gauss/gauss-seidel-p1,0.9856371879577637,57
./gauss/gauss-seidel-p1,1.028977632522583,57
./gauss/gauss-seidel-p1,1.1002280712127686,58
./gauss/gauss-seidel-p1,1.06394624710083,58
./gauss/gauss-seidel-p1,0.9899430274963379,58
./gauss/gauss-seidel-p1,1.028555154800415,58
./gauss/gauss-seidel-p1,1.0382585525512695,58
./gauss/gauss-seidel-p1,1.133019208908081,58
./gauss/gauss-seidel-p1,1.0218868255615234,58
./gauss/gauss-seidel-p1,0.9914541244506836,58
./gauss/gauss-seidel-p1,0.9857692718505859,59
./gauss/gauss-seidel-p1,0.9797372817993164,59
./gauss/gauss-seidel-p1,0.9763007164001465,59
./gauss/gauss-seidel-p1,1.0613255500793457,59
./gauss/gauss-seidel-p1,0.9834508895874023,59
./gauss/gauss-seidel-p1,0.9758622646331787,59
./gauss/gauss-seidel-p1,0.9837675094604492,59
./gauss/gauss-seidel-p1,0.9896841049194336,59
./gauss/gauss-seidel-p1,0.983445405960083,60
./gauss/gauss-seidel-p1,0.9986186027526855,60
./gauss/gauss-seidel-p1,0.9073042869567871,60
./gauss/gauss-seidel-p1,0.9850707054138184,60
./gauss/gauss-seidel-p1,0.9933531284332275,60
./gauss/gauss-seidel-p1,1.0738770961761475,60
./gauss/gauss-seidel-p1,1.0111892223358154,60
./gauss/gauss-seidel-p1,0.9824397563934326,60
./gauss/gauss-seidel-p1,0.9851937294006348,61
./gauss/gauss-seidel-p1,0.9797325134277344,61
./gauss/gauss-seidel-p1,0.9665374755859375,61
./gauss/gauss-seidel-p1,1.1497926712036133,61
./gauss/gauss-seidel-p1,1.137138843536377,61
./gauss/gauss-seidel-p1,0.9943246841430664,61
./gauss/gauss-seidel-p1,0.9723944664001465,61
./gauss/gauss-seidel-p1,1.0023765563964844,61
./gauss/gauss-seidel-p1,0.9684324264526367,62
./gauss/gauss-seidel-p1,0.9661407470703125,62
./gauss/gauss-seidel-p1,0.9649612903594971,62
./gauss/gauss-seidel-p1,0.9905416965484619,62
./gauss/gauss-seidel-p1,0.9782180786132812,62
./gauss/gauss-seidel-p1,0.9631433486938477,62
./gauss/gauss-seidel-p1,0.9640483856201172,62
./gauss/gauss-seidel-p1,0.9676735401153564,62
./gauss/gauss-seidel-p1,0.9808011054992676,63
./gauss/gauss-seidel-p1,0.9704995155334473,63
./gauss/gauss-seidel-p1,0.9546530246734619,63
./gauss/gauss-seidel-p1,0.9849164485931396,63
./gauss/gauss-seidel-p1,0.995070219039917,63
./gauss/gauss-seidel-p1,0.9803175926208496,63
./gauss/gauss-seidel-p1,0.9898972511291504,63
./gauss/gauss-seidel-p1,0.9753048419952393,63
./gauss/gauss-seidel-p1,1.102224349975586,64
./gauss/gauss-seidel-p1,0.9719514846801758,64
./gauss/gauss-seidel-p1,0.9417433738708496,64
./gauss/gauss-seidel-p1,0.9742617607116699,64
./gauss/gauss-seidel-p1,0.988537073135376,64
./gauss/gauss-seidel-p1,1.0059404373168945,64
./gauss/gauss-seidel-p1,0.958803653717041,64
./gauss/gauss-seidel-p1,1.0489022731781006,64
./gauss/gauss-seidel-p1,1.0823907852172852,65
./gauss/gauss-seidel-p1,1.049428939819336,65
./gauss/gauss-seidel-p1,0.9814066886901855,65
./gauss/gauss-seidel-p1,0.9755890369415283,65
./gauss/gauss-seidel-p1,0.9584808349609375,65
./gauss/gauss-seidel-p1,0.9939258098602295,65
./gauss/gauss-seidel-p1,0.9856958389282227,65
./gauss/gauss-seidel-p1,0.9950788021087646,65
./gauss/gauss-seidel-p1,1.109764814376831,66
./gauss/gauss-seidel-p1,0.9666595458984375,66
