program,time,threads
./sin/sinx-psim 172635172,1.5178604125976562,21
./sin/sinx-psim 172635172,1.5159025192260742,21
./sin/sinx-psim 172635172,1.5017352104187012,21
./sin/sinx-psim 172635172,1.469433069229126,21
./sin/sinx-psim 172635172,1.499863624572754,21
./sin/sinx-psim 172635172,1.5026419162750244,21
./sin/sinx-psim 172635172,1.4566702842712402,21
./sin/sinx-psim 172635172,1.4760968685150146,22
./sin/sinx-psim 172635172,1.464813232421875,22
./sin/sinx-psim 172635172,1.4376461505889893,22
./sin/sinx-psim 172635172,1.6107161045074463,22
./sin/sinx-psim 172635172,1.4826478958129883,22
./sin/sinx-psim 172635172,1.49411940574646,22
./sin/sinx-psim 172635172,1.4419310092926025,22
./sin/sinx-psim 172635172,1.4790105819702148,22
./sin/sinx-psim 172635172,1.4541819095611572,23
./sin/sinx-psim 172635172,1.4589323997497559,23
./sin/sinx-psim 172635172,1.4979546070098877,23
./sin/sinx-psim 172635172,1.518265724182129,23
./sin/sinx-psim 172635172,1.457801342010498,23
./sin/sinx-psim 172635172,1.454188346862793,23
./sin/sinx-psim 172635172,1.5285975933074951,23
./sin/sinx-psim 172635172,1.51603102684021,23
./sin/sinx-psim 172635172,1.462942361831665,24
./sin/sinx-psim 172635172,1.4388477802276611,24
./sin/sinx-psim 172635172,1.4382715225219727,24
./sin/sinx-psim 172635172,1.4635236263275146,24
./sin/sinx-psim 172635172,1.4570834636688232,24
./sin/sinx-psim 172635172,1.4370038509368896,24
./sin/sinx-psim 172635172,1.449841022491455,24
./sin/sinx-psim 172635172,1.4256343841552734,24
./sin/sinx-psim 172635172,1.4707345962524414,25
./sin/sinx-psim 172635172,1.418940544128418,25
./sin/sinx-psim 172635172,1.4669232368469238,25
./sin/sinx-psim 172635172,1.4726097583770752,25
./sin/sinx-psim 172635172,1.4938864707946777,25
./sin/sinx-psim 172635172,1.4528939723968506,25
./sin/sinx-psim 172635172,1.4840166568756104,25
./sin/sinx-psim 172635172,1.4743399620056152,25
./sin/sinx-psim 172635172,1.4085848331451416,26
./sin/sinx-psim 172635172,1.4031636714935303,26
./sin/sinx-psim 172635172,1.4042189121246338,26
./sin/sinx-psim 172635172,1.434598445892334,26
./sin/sinx-psim 172635172,1.4364266395568848,26
./sin/sinx-psim 172635172,1.4450147151947021,26
./sin/sinx-psim 172635172,1.421679973602295,26
./sin/sinx-psim 172635172,1.4051241874694824,26
./sin/sinx-psim 172635172,1.4407081604003906,27
./sin/sinx-psim 172635172,1.4166259765625,27
./sin/sinx-psim 172635172,1.4549064636230469,27
./sin/sinx-psim 172635172,1.481781244277954,27
./sin/sinx-psim 172635172,1.4418079853057861,27
./sin/sinx-psim 172635172,1.4160876274108887,27
./sin/sinx-psim 172635172,1.4289424419403076,27
./sin/sinx-psim 172635172,1.3954496383666992,27
./sin/sinx-psim 172635172,1.3800630569458008,28
./sin/sinx-psim 172635172,1.3637638092041016,28
./sin/sinx-psim 172635172,1.3839104175567627,28
./sin/sinx-psim 172635172,1.3816027641296387,28
./sin/sinx-psim 172635172,1.3983485698699951,28
./sin/sinx-psim 172635172,1.3859386444091797,28
./sin/sinx-psim 172635172,1.4432790279388428,28
./sin/sinx-psim 172635172,1.5918245315551758,28
./sin/sinx-psim 172635172,1.365415334701538,29
./sin/sinx-psim 172635172,1.3967406749725342,29
./sin/sinx-psim 172635172,1.3752758502960205,29
./sin/sinx-psim 172635172,1.373711347579956,29
./sin/sinx-psim 172635172,1.374525785446167,29
./sin/sinx-psim 172635172,1.366361379623413,29
./sin/sinx-psim 172635172,1.3948326110839844,29
./sin/sinx-psim 172635172,1.395578384399414,29
./sin/sinx-psim 172635172,1.4228670597076416,30
./sin/sinx-psim 172635172,1.3827576637268066,30
./sin/sinx-psim 172635172,1.363884449005127,30
./sin/sinx-psim 172635172,1.3568477630615234,30
./sin/sinx-psim 172635172,1.3649554252624512,30
./sin/sinx-psim 172635172,1.3897337913513184,30
./sin/sinx-psim 172635172,1.4171676635742188,30
./sin/sinx-psim 172635172,1.3834457397460938,30
./sin/sinx-psim 172635172,1.3696115016937256,31
./sin/sinx-psim 172635172,1.3768706321716309,31
./sin/sinx-psim 172635172,1.3569209575653076,31
./sin/sinx-psim 172635172,1.3775126934051514,31
./sin/sinx-psim 172635172,1.3901569843292236,31
./sin/sinx-psim 172635172,1.3815371990203857,31
./sin/sinx-psim 172635172,1.3615949153900146,31
./sin/sinx-psim 172635172,1.3682210445404053,31
./sin/sinx-psim 172635172,1.3620929718017578,32
./sin/sinx-psim 172635172,1.3406779766082764,32
./sin/sinx-psim 172635172,1.3315379619598389,32
./sin/sinx-psim 172635172,1.3588147163391113,32
./sin/sinx-psim 172635172,1.3634569644927979,32
./sin/sinx-psim 172635172,1.3901431560516357,32
./sin/sinx-psim 172635172,1.3443944454193115,32
./sin/sinx-psim 172635172,1.370199203491211,32
./sin/sinx-psim 172635172,1.339226484298706,33
./sin/sinx-psim 172635172,1.3234179019927979,33
./sin/sinx-psim 172635172,1.3462557792663574,33
./sin/sinx-psim 172635172,1.3579370975494385,33
./sin/sinx-psim 172635172,1.3696961402893066,33
./sin/sinx-psim 172635172,1.3422245979309082,33
./sin/sinx-psim 172635172,1.3288195133209229,33
./sin/sinx-psim 172635172,1.3391821384429932,33
./sin/sinx-psim 172635172,1.3445711135864258,34
./sin/sinx-psim 172635172,1.3359973430633545,34
./sin/sinx-psim 172635172,1.3389770984649658,34
./sin/sinx-psim 172635172,1.338963270187378,34
./sin/sinx-psim 172635172,1.3576865196228027,34
./sin/sinx-psim 172635172,1.3383352756500244,34
./sin/sinx-psim 172635172,1.3295092582702637,34
./sin/sinx-psim 172635172,1.3426885604858398,34
./sin/sinx-psim 172635172,1.3366339206695557,35
./sin/sinx-psim 172635172,1.3309292793273926,35
./sin/sinx-psim 172635172,1.3356261253356934,35
./sin/sinx-psim 172635172,1.344104528427124,35
./sin/sinx-psim 172635172,1.3359816074371338,35
./sin/sinx-psim 172635172,1.3424463272094727,35
./sin/sinx-psim 172635172,1.3171160221099854,35
./sin/sinx-psim 172635172,1.3234028816223145,35
./sin/sinx-psim 172635172,1.319962501525879,36
./sin/sinx-psim 172635172,1.320664882659912,36
./sin/sinx-psim 172635172,1.3300068378448486,36
./sin/sinx-psim 172635172,1.3258118629455566,36
./sin/sinx-psim 172635172,1.3580780029296875,36
./sin/sinx-psim 172635172,1.3172199726104736,36
./sin/sinx-psim 172635172,1.3270037174224854,36
./sin/sinx-psim 172635172,1.3242669105529785,36
./sin/sinx-psim 172635172,1.312964677810669,37
./sin/sinx-psim 172635172,1.326237678527832,37
./sin/sinx-psim 172635172,1.3134746551513672,37
./sin/sinx-psim 172635172,1.490311861038208,37
./sin/sinx-psim 172635172,1.483978271484375,37
./sin/sinx-psim 172635172,1.3294670581817627,37
./sin/sinx-psim 172635172,1.3265469074249268,37
./sin/sinx-psim 172635172,1.307868480682373,37
./sin/sinx-psim 172635172,1.3081245422363281,38
./sin/sinx-psim 172635172,1.3031697273254395,38
./sin/sinx-psim 172635172,1.3070697784423828,38
./sin/sinx-psim 172635172,1.3045144081115723,38
./sin/sinx-psim 172635172,1.3218326568603516,38
./sin/sinx-psim 172635172,1.3160226345062256,38
./sin/sinx-psim 172635172,1.3072419166564941,38
./sin/sinx-psim 172635172,1.3108413219451904,38
./sin/sinx-psim 172635172,1.295722484588623,39
./sin/sinx-psim 172635172,1.29888916015625,39
./sin/sinx-psim 172635172,1.331141710281372,39
./sin/sinx-psim 172635172,1.3203494548797607,39
./sin/sinx-psim 172635172,1.299504041671753,39
./sin/sinx-psim 172635172,1.3037164211273193,39
./sin/sinx-psim 172635172,1.460763692855835,39
./sin/sinx-psim 172635172,1.2947821617126465,39
./sin/sinx-psim 172635172,1.2797620296478271,40
./sin/sinx-psim 172635172,1.2830686569213867,40
./sin/sinx-psim 172635172,1.3073763847351074,40
./sin/sinx-psim 172635172,1.3488469123840332,40
./sin/sinx-psim 172635172,1.30179762840271,40
./sin/sinx-psim 172635172,1.3313605785369873,40
./sin/sinx-psim 172635172,1.2980923652648926,40
./sin/sinx-psim 172635172,1.2964222431182861,40
./sin/sinx-psim 172635172,1.2887330055236816,41
./sin/sinx-psim 172635172,1.2887439727783203,41
./sin/sinx-psim 172635172,1.3390824794769287,41
./sin/sinx-psim 172635172,1.439746618270874,41
./sin/sinx-psim 172635172,1.3342478275299072,41
./sin/sinx-psim 172635172,1.4604952335357666,41
./sin/sinx-psim 172635172,1.3189196586608887,41
./sin/sinx-psim 172635172,1.2889244556427002,41
./sin/sinx-psim 172635172,1.4531872272491455,42
./sin/sinx-psim 172635172,1.2855231761932373,42
./sin/sinx-psim 172635172,1.286931037902832,42
./sin/sinx-psim 172635172,1.2916550636291504,42
./sin/sinx-psim 172635172,1.2878258228302002,42
./sin/sinx-psim 172635172,1.280747890472412,42
./sin/sinx-psim 172635172,1.296910047531128,42
./sin/sinx-psim 172635172,1.2847316265106201,42
./sin/sinx-psim 172635172,1.4553871154785156,43
./sin/sinx-psim 172635172,1.319657564163208,43
./sin/sinx-psim 172635172,1.2840564250946045,43
./sin/sinx-psim 172635172,1.2782673835754395,43
./sin/sinx-psim 172635172,1.2921943664550781,43
./sin/sinx-psim 172635172,1.4668540954589844,43
./sin/sinx-psim 172635172,1.4354240894317627,43
./sin/sinx-psim 172635172,1.4174156188964844,43
./sin/sinx-psim 172635172,1.2726995944976807,44
./sin/sinx-psim 172635172,1.2823307514190674,44
./sin/sinx-psim 172635172,1.395080327987671,44
./sin/sinx-psim 172635172,1.2762563228607178,44
./sin/sinx-psim 172635172,1.4220495223999023,44
./sin/sinx-psim 172635172,1.2789413928985596,44
./sin/sinx-psim 172635172,1.3814077377319336,44
./sin/sinx-psim 172635172,1.403282880783081,44
./sin/sinx-psim 172635172,1.4761507511138916,45
./sin/sinx-psim 172635172,1.493537425994873,45
./sin/sinx-psim 172635172,1.4074418544769287,45
./sin/sinx-psim 172635172,1.4137213230133057,45
./sin/sinx-psim 172635172,1.2712998390197754,45
./sin/sinx-psim 172635172,1.3517940044403076,45
./sin/sinx-psim 172635172,1.4269840717315674,45
./sin/sinx-psim 172635172,1.4017829895019531,45
./sin/sinx-psim 172635172,1.2652637958526611,46
./sin/sinx-psim 172635172,1.4231071472167969,46
./sin/sinx-psim 172635172,1.2640695571899414,46
./sin/sinx-psim 172635172,1.2568135261535645,46
./sin/sinx-psim 172635172,1.4159104824066162,46
./sin/sinx-psim 172635172,1.4015929698944092,46
./sin/sinx-psim 172635172,1.3934872150421143,46
./sin/sinx-psim 172635172,1.401240348815918,46
./sin/sinx-psim 172635172,1.4126152992248535,47
./sin/sinx-psim 172635172,1.414250373840332,47
./sin/sinx-psim 172635172,1.4142711162567139,47
./sin/sinx-psim 172635172,1.3789875507354736,47
./sin/sinx-psim 172635172,1.4637043476104736,47
./sin/sinx-psim 172635172,1.395157814025879,47
./sin/sinx-psim 172635172,1.4597828388214111,47
./sin/sinx-psim 172635172,1.420905351638794,47
./sin/sinx-psim 172635172,1.3987505435943604,48
./sin/sinx-psim 172635172,1.4501044750213623,48
./sin/sinx-psim 172635172,1.3872191905975342,48
./sin/sinx-psim 172635172,1.369842767715454,48
./sin/sinx-psim 172635172,1.3858990669250488,48
./sin/sinx-psim 172635172,1.3983328342437744,48
./sin/sinx-psim 172635172,1.4096043109893799,48
./sin/sinx-psim 172635172,1.3829700946807861,48
./sin/sinx-psim 172635172,1.397064208984375,49
./sin/sinx-psim 172635172,1.4059875011444092,49
./sin/sinx-psim 172635172,1.4391593933105469,49
./sin/sinx-psim 172635172,1.3703255653381348,49
./sin/sinx-psim 172635172,1.3660292625427246,49
./sin/sinx-psim 172635172,1.3771774768829346,49
./sin/sinx-psim 172635172,1.3832740783691406,49
./sin/sinx-psim 172635172,1.4650688171386719,49
./sin/sinx-psim 172635172,1.433835506439209,50
./sin/sinx-psim 172635172,1.3780691623687744,50
./sin/sinx-psim 172635172,1.388364315032959,50
./sin/sinx-psim 172635172,1.3677783012390137,50
./sin/sinx-psim 172635172,1.3793978691101074,50
./sin/sinx-psim 172635172,1.3909852504730225,50
./sin/sinx-psim 172635172,1.3726627826690674,50
./sin/sinx-psim 172635172,1.438668966293335,50
./sin/sinx-psim 172635172,1.3640027046203613,51
./sin/sinx-psim 172635172,1.40623140335083,51
./sin/sinx-psim 172635172,1.4167392253875732,51
./sin/sinx-psim 172635172,1.4324843883514404,51
./sin/sinx-psim 172635172,1.384963035583496,51
./sin/sinx-psim 172635172,1.3883769512176514,51
./sin/sinx-psim 172635172,1.381988763809204,51
./sin/sinx-psim 172635172,1.384042501449585,51
./sin/sinx-psim 172635172,1.3657140731811523,52
./sin/sinx-psim 172635172,1.4427616596221924,52
./sin/sinx-psim 172635172,1.3767714500427246,52
./sin/sinx-psim 172635172,1.3886806964874268,52
./sin/sinx-psim 172635172,1.43314790725708,52
./sin/sinx-psim 172635172,1.419288158416748,52
./sin/sinx-psim 172635172,1.3733983039855957,52
./sin/sinx-psim 172635172,1.3740460872650146,52
./sin/sinx-psim 172635172,1.3958830833435059,53
./sin/sinx-psim 172635172,1.4433257579803467,53
./sin/sinx-psim 172635172,1.415461778640747,53
./sin/sinx-psim 172635172,1.4110381603240967,53
./sin/sinx-psim 172635172,1.356102705001831,53
./sin/sinx-psim 172635172,1.386751413345337,53
./sin/sinx-psim 172635172,1.3799400329589844,53
./sin/sinx-psim 172635172,1.3568201065063477,53
./sin/sinx-psim 172635172,1.3848357200622559,54
./sin/sinx-psim 172635172,1.3719851970672607,54
./sin/sinx-psim 172635172,1.3852512836456299,54
./sin/sinx-psim 172635172,1.3965091705322266,54
./sin/sinx-psim 172635172,1.37943434715271,54
./sin/sinx-psim 172635172,1.3947014808654785,54
./sin/sinx-psim 172635172,1.3664464950561523,54
./sin/sinx-psim 172635172,1.4088006019592285,54
./sin/sinx-psim 172635172,1.385225534439087,55
./sin/sinx-psim 172635172,1.4010322093963623,55
./sin/sinx-psim 172635172,1.3951795101165771,55
./sin/sinx-psim 172635172,1.4040119647979736,55
./sin/sinx-psim 172635172,1.4063291549682617,55
./sin/sinx-psim 172635172,1.4465665817260742,55
./sin/sinx-psim 172635172,1.3660147190093994,55
./sin/sinx-psim 172635172,1.3734300136566162,55
./sin/sinx-psim 172635172,1.3741979598999023,56
./sin/sinx-psim 172635172,1.4100470542907715,56
./sin/sinx-psim 172635172,1.3897268772125244,56
./sin/sinx-psim 172635172,1.3784868717193604,56
./sin/sinx-psim 172635172,1.3644802570343018,56
./sin/sinx-psim 172635172,1.4236962795257568,56
./sin/sinx-psim 172635172,1.3692452907562256,56
./sin/sinx-psim 172635172,1.4200453758239746,56
./sin/sinx-psim 172635172,1.3693947792053223,57
./sin/sinx-psim 172635172,1.3738675117492676,57
./sin/sinx-psim 172635172,1.4352760314941406,57
./sin/sinx-psim 172635172,1.3633058071136475,57
./sin/sinx-psim 172635172,1.3410403728485107,57
./sin/sinx-psim 172635172,1.4141008853912354,57
./sin/sinx-psim 172635172,1.385918378829956,57
./sin/sinx-psim 172635172,1.448333501815796,57
./sin/sinx-psim 172635172,1.3767273426055908,58
./sin/sinx-psim 172635172,1.394334077835083,58
./sin/sinx-psim 172635172,1.412822961807251,58
./sin/sinx-psim 172635172,1.4233689308166504,58
./sin/sinx-psim 172635172,1.4207887649536133,58
./sin/sinx-psim 172635172,1.4129478931427002,58
./sin/sinx-psim 172635172,1.3795137405395508,58
./sin/sinx-psim 172635172,1.4131288528442383,58
./sin/sinx-psim 172635172,1.3790981769561768,59
./sin/sinx-psim 172635172,1.3768434524536133,59
./sin/sinx-psim 172635172,1.3620550632476807,59
./sin/sinx-psim 172635172,1.3841092586517334,59
./sin/sinx-psim 172635172,1.3534250259399414,59
./sin/sinx-psim 172635172,1.3629038333892822,59
./sin/sinx-psim 172635172,1.3726098537445068,59
./sin/sinx-psim 172635172,1.3384761810302734,59
./sin/sinx-psim 172635172,1.335275650024414,60
./sin/sinx-psim 172635172,1.3755989074707031,60
./sin/sinx-psim 172635172,1.363976001739502,60
./sin/sinx-psim 172635172,1.3895106315612793,60
./sin/sinx-psim 172635172,1.3567554950714111,60
./sin/sinx-psim 172635172,1.3393406867980957,60
./sin/sinx-psim 172635172,1.357656717300415,60
./sin/sinx-psim 172635172,1.3673136234283447,60
./sin/sinx-psim 172635172,1.4190664291381836,61
./sin/sinx-psim 172635172,1.3589181900024414,61
./sin/sinx-psim 172635172,1.3620872497558594,61
./sin/sinx-psim 172635172,1.377506971359253,61
./sin/sinx-psim 172635172,1.3759238719940186,61
./sin/sinx-psim 172635172,1.3890085220336914,61
./sin/sinx-psim 172635172,1.3955316543579102,61
./sin/sinx-psim 172635172,1.4192285537719727,61
./sin/sinx-psim 172635172,1.3715178966522217,62
./sin/sinx-psim 172635172,1.339033842086792,62
./sin/sinx-psim 172635172,1.361424207687378,62
./sin/sinx-psim 172635172,1.3861298561096191,62
./sin/sinx-psim 172635172,1.344379186630249,62
./sin/sinx-psim 172635172,1.362945795059204,62
./sin/sinx-psim 172635172,1.3586807250976562,62
./sin/sinx-psim 172635172,1.3568637371063232,62
./sin/sinx-psim 172635172,1.385765552520752,63
./sin/sinx-psim 172635172,1.3466417789459229,63
./sin/sinx-psim 172635172,1.4069373607635498,63
./sin/sinx-psim 172635172,1.3855109214782715,63
./sin/sinx-psim 172635172,1.3575439453125,63
./sin/sinx-psim 172635172,1.4022712707519531,63
./sin/sinx-psim 172635172,1.3353848457336426,63
./sin/sinx-psim 172635172,1.375004529953003,63
./sin/sinx-psim 172635172,1.3342461585998535,64
./sin/sinx-psim 172635172,1.3793025016784668,64
./sin/sinx-psim 172635172,1.3636693954467773,64
./sin/sinx-psim 172635172,1.3557109832763672,64
./sin/sinx-psim 172635172,1.3456168174743652,64
./sin/sinx-psim 172635172,1.3327486515045166,64
./sin/sinx-psim 172635172,1.3299922943115234,64
./sin/sinx-psim 172635172,1.3480618000030518,64
./sin/sinx-psim 172635172,1.3443315029144287,65
./sin/sinx-psim 172635172,1.3565449714660645,65
./sin/sinx-psim 172635172,1.3218512535095215,65
./sin/sinx-psim 172635172,1.3503127098083496,65
./sin/sinx-psim 172635172,1.377920389175415,65
./sin/sinx-psim 172635172,1.342280387878418,65
./sin/sinx-psim 172635172,1.3761937618255615,65
./sin/sinx-psim 172635172,1.3827197551727295,65
./sin/sinx-psim 172635172,1.3462631702423096,66
./sin/sinx-psim 172635172,1.3450031280517578,66
./sin/sinx-psim 172635172,1.3403148651123047,66
./sin/sinx-psim 172635172,1.3375322818756104,66
./sin/sinx-psim 172635172,1.363485336303711,66
./sin/sinx-psim 172635172,1.3422236442565918,66
./sin/sinx-psim 172635172,1.3481669425964355,66
./sin/sinx-psim 172635172,1.3304595947265625,66
./sin/sinx-psim 172635172,1.331556797027588,67
./sin/sinx-psim 172635172,1.3292653560638428,67
./sin/sinx-psim 172635172,1.3653695583343506,67
./sin/sinx-psim 172635172,1.3365342617034912,67
./sin/sinx-psim 172635172,1.3406381607055664,67
./sin/sinx-psim 172635172,1.3372488021850586,67
./sin/sinx-psim 172635172,1.4162843227386475,67
./sin/sinx-psim 172635172,1.3349940776824951,67
./sin/sinx-psim 172635172,1.3395442962646484,68
./sin/sinx-psim 172635172,1.3343515396118164,68
./sin/sinx-psim 172635172,1.3712732791900635,68
./sin/sinx-psim 172635172,1.3906888961791992,68
./sin/sinx-psim 172635172,1.3335542678833008,68
./sin/sinx-psim 172635172,1.3271238803863525,68
./sin/sinx-psim 172635172,1.3521533012390137,68
