program,time,threads
./sin/sinx-pv 172635172,2.1626462936401367,10
./sin/sinx-pv 172635172,2.1998486518859863,11
./sin/sinx-pv 172635172,2.0001888275146484,11
./sin/sinx-pv 172635172,2.2235918045043945,11
./sin/sinx-pv 172635172,1.994901180267334,11
./sin/sinx-pv 172635172,2.167086362838745,11
./sin/sinx-pv 172635172,2.243528127670288,11
./sin/sinx-pv 172635172,2.381767988204956,11
./sin/sinx-pv 172635172,2.124053478240967,11
./sin/sinx-pv 172635172,1.8223495483398438,12
./sin/sinx-pv 172635172,2.001542568206787,12
./sin/sinx-pv 172635172,2.360121488571167,12
./sin/sinx-pv 172635172,1.9997022151947021,12
./sin/sinx-pv 172635172,2.3502628803253174,12
./sin/sinx-pv 172635172,2.007848024368286,12
./sin/sinx-pv 172635172,1.8570401668548584,12
./sin/sinx-pv 172635172,2.059030771255493,12
./sin/sinx-pv 172635172,1.8509106636047363,13
./sin/sinx-pv 172635172,1.9233858585357666,13
./sin/sinx-pv 172635172,1.8754103183746338,13
./sin/sinx-pv 172635172,1.8234279155731201,13
./sin/sinx-pv 172635172,1.877631664276123,13
./sin/sinx-pv 172635172,1.77622652053833,13
./sin/sinx-pv 172635172,1.8610925674438477,13
./sin/sinx-pv 172635172,1.8211493492126465,13
./sin/sinx-pv 172635172,1.7633275985717773,14
./sin/sinx-pv 172635172,1.822617769241333,14
./sin/sinx-pv 172635172,1.7745130062103271,14
./sin/sinx-pv 172635172,1.7928314208984375,14
./sin/sinx-pv 172635172,1.775221824645996,14
./sin/sinx-pv 172635172,1.7752249240875244,14
./sin/sinx-pv 172635172,1.7839350700378418,14
./sin/sinx-pv 172635172,1.781031847000122,14
./sin/sinx-pv 172635172,1.7304856777191162,15
./sin/sinx-pv 172635172,1.7422592639923096,15
./sin/sinx-pv 172635172,1.7960002422332764,15
./sin/sinx-pv 172635172,1.7052922248840332,15
./sin/sinx-pv 172635172,1.693974256515503,15
./sin/sinx-pv 172635172,1.7437622547149658,15
./sin/sinx-pv 172635172,1.7810578346252441,15
./sin/sinx-pv 172635172,1.7962872982025146,15
./sin/sinx-pv 172635172,1.6905841827392578,16
./sin/sinx-pv 172635172,1.7553374767303467,16
./sin/sinx-pv 172635172,1.6715576648712158,16
./sin/sinx-pv 172635172,1.7122564315795898,16
./sin/sinx-pv 172635172,1.7011134624481201,16
