program,time,threads
./fibonacci/fibonacci-p2 20,0.004978179931640625,5
./fibonacci/fibonacci-p2 20,0.005057334899902344,5
./fibonacci/fibonacci-p2 20,0.0046939849853515625,5
./fibonacci/fibonacci-p2 20,0.004639387130737305,5
./fibonacci/fibonacci-p2 20,0.005484342575073242,5
./fibonacci/fibonacci-p2 20,0.005365133285522461,6
./fibonacci/fibonacci-p2 20,0.004888772964477539,6
./fibonacci/fibonacci-p2 20,0.005139827728271484,6
./fibonacci/fibonacci-p2 20,0.005387783050537109,6
./fibonacci/fibonacci-p2 20,0.004851341247558594,6
./fibonacci/fibonacci-p2 20,0.0050389766693115234,6
./fibonacci/fibonacci-p2 20,0.004979372024536133,6
./fibonacci/fibonacci-p2 20,0.004460811614990234,6
./fibonacci/fibonacci-p2 20,0.005166053771972656,7
./fibonacci/fibonacci-p2 20,0.004569530487060547,7
./fibonacci/fibonacci-p2 20,0.00562739372253418,7
./fibonacci/fibonacci-p2 20,0.005497455596923828,7
./fibonacci/fibonacci-p2 20,0.005279064178466797,7
./fibonacci/fibonacci-p2 20,0.005200386047363281,7
./fibonacci/fibonacci-p2 20,0.005120038986206055,7
./fibonacci/fibonacci-p2 20,0.005280733108520508,7
./fibonacci/fibonacci-p2 20,0.00511479377746582,8
./fibonacci/fibonacci-p2 20,0.004967927932739258,8
./fibonacci/fibonacci-p2 20,0.004619121551513672,8
./fibonacci/fibonacci-p2 20,0.005194425582885742,8
./fibonacci/fibonacci-p2 20,0.004904985427856445,8
./fibonacci/fibonacci-p2 20,0.004904747009277344,8
./fibonacci/fibonacci-p2 20,0.005489826202392578,8
./fibonacci/fibonacci-p2 20,0.004554271697998047,8
./fibonacci/fibonacci-p2 20,0.005367279052734375,9
./fibonacci/fibonacci-p2 20,0.0049207210540771484,9
./fibonacci/fibonacci-p2 20,0.005416393280029297,9
./fibonacci/fibonacci-p2 20,0.005655527114868164,9
./fibonacci/fibonacci-p2 20,0.005147218704223633,9
./fibonacci/fibonacci-p2 20,0.004935741424560547,9
./fibonacci/fibonacci-p2 20,0.004567623138427734,9
./fibonacci/fibonacci-p2 20,0.005047321319580078,9
./fibonacci/fibonacci-p2 20,0.00502777099609375,10
./fibonacci/fibonacci-p2 20,0.00527644157409668,10
./fibonacci/fibonacci-p2 20,0.005083322525024414,10
./fibonacci/fibonacci-p2 20,0.005227565765380859,10
./fibonacci/fibonacci-p2 20,0.0053098201751708984,10
./fibonacci/fibonacci-p2 20,0.0045316219329833984,10
./fibonacci/fibonacci-p2 20,0.0054056644439697266,10
./fibonacci/fibonacci-p2 20,0.004988431930541992,10
./fibonacci/fibonacci-p2 20,0.005156755447387695,11
./fibonacci/fibonacci-p2 20,0.004299640655517578,11
./fibonacci/fibonacci-p2 20,0.005278348922729492,11
./fibonacci/fibonacci-p2 20,0.005224943161010742,11
./fibonacci/fibonacci-p2 20,0.005649566650390625,11
./fibonacci/fibonacci-p2 20,0.0049779415130615234,11
./fibonacci/fibonacci-p2 20,0.005005598068237305,11
./fibonacci/fibonacci-p2 20,0.004553318023681641,11
./fibonacci/fibonacci-p2 20,0.005566120147705078,12
./fibonacci/fibonacci-p2 20,0.004872560501098633,12
./fibonacci/fibonacci-p2 20,0.00600433349609375,12
./fibonacci/fibonacci-p2 20,0.005166769027709961,12
./fibonacci/fibonacci-p2 20,0.005069732666015625,12
./fibonacci/fibonacci-p2 20,0.0047948360443115234,12
./fibonacci/fibonacci-p2 20,0.005424022674560547,12
./fibonacci/fibonacci-p2 20,0.004903316497802734,12
./fibonacci/fibonacci-p2 20,0.004741191864013672,13
./fibonacci/fibonacci-p2 20,0.005090475082397461,13
./fibonacci/fibonacci-p2 20,0.004926919937133789,13
./fibonacci/fibonacci-p2 20,0.0052602291107177734,13
./fibonacci/fibonacci-p2 20,0.005303382873535156,13
./fibonacci/fibonacci-p2 20,0.005232810974121094,13
./fibonacci/fibonacci-p2 20,0.0046634674072265625,13
./fibonacci/fibonacci-p2 20,0.006036043167114258,13
./fibonacci/fibonacci-p2 20,0.0053157806396484375,14
./fibonacci/fibonacci-p2 20,0.00551605224609375,14
./fibonacci/fibonacci-p2 20,0.005360841751098633,14
./fibonacci/fibonacci-p2 20,0.005069732666015625,14
./fibonacci/fibonacci-p2 20,0.004358053207397461,14
./fibonacci/fibonacci-p2 20,0.004747152328491211,14
./fibonacci/fibonacci-p2 20,0.005003452301025391,14
./fibonacci/fibonacci-p2 20,0.0045015811920166016,14
./fibonacci/fibonacci-p2 20,0.004697322845458984,15
./fibonacci/fibonacci-p2 20,0.005148172378540039,15
./fibonacci/fibonacci-p2 20,0.00529789924621582,15
./fibonacci/fibonacci-p2 20,0.004729270935058594,15
./fibonacci/fibonacci-p2 20,0.004890918731689453,15
./fibonacci/fibonacci-p2 20,0.004986286163330078,15
./fibonacci/fibonacci-p2 20,0.005172014236450195,15
./fibonacci/fibonacci-p2 20,0.005143642425537109,15
./fibonacci/fibonacci-p2 20,0.005793571472167969,16
./fibonacci/fibonacci-p2 20,0.0054149627685546875,16
./fibonacci/fibonacci-p2 20,0.0053098201751708984,16
./fibonacci/fibonacci-p2 20,0.005335807800292969,16
./fibonacci/fibonacci-p2 20,0.0045473575592041016,16
./fibonacci/fibonacci-p2 20,0.004790782928466797,16
./fibonacci/fibonacci-p2 20,0.004828691482543945,16
./fibonacci/fibonacci-p2 20,0.0047607421875,16
./fibonacci/fibonacci-p2 20,0.004701852798461914,17
./fibonacci/fibonacci-p2 20,0.0052831172943115234,17
./fibonacci/fibonacci-p2 20,0.004411935806274414,17
./fibonacci/fibonacci-p2 20,0.00527191162109375,17
./fibonacci/fibonacci-p2 20,0.004462718963623047,17
./fibonacci/fibonacci-p2 20,0.0041255950927734375,17
./fibonacci/fibonacci-p2 20,0.004049062728881836,17
./fibonacci/fibonacci-p2 20,0.00408935546875,17
./fibonacci/fibonacci-p2 20,0.004609107971191406,18
./fibonacci/fibonacci-p2 20,0.005630016326904297,18
./fibonacci/fibonacci-p2 20,0.004954099655151367,18
./fibonacci/fibonacci-p2 20,0.00548243522644043,18
./fibonacci/fibonacci-p2 20,0.006119489669799805,18
./fibonacci/fibonacci-p2 20,0.005425930023193359,18
./fibonacci/fibonacci-p2 20,0.00514531135559082,18
./fibonacci/fibonacci-p2 20,0.00519251823425293,18
./fibonacci/fibonacci-p2 20,0.004632472991943359,19
./fibonacci/fibonacci-p2 20,0.005261898040771484,19
./fibonacci/fibonacci-p2 20,0.005034208297729492,19
./fibonacci/fibonacci-p2 20,0.004289388656616211,19
./fibonacci/fibonacci-p2 20,0.004863262176513672,19
./fibonacci/fibonacci-p2 20,0.0058612823486328125,19
./fibonacci/fibonacci-p2 20,0.005042552947998047,19
./fibonacci/fibonacci-p2 20,0.005647420883178711,19
./fibonacci/fibonacci-p2 20,0.005402326583862305,20
./fibonacci/fibonacci-p2 20,0.005310535430908203,20
./fibonacci/fibonacci-p2 20,0.005730628967285156,20
./fibonacci/fibonacci-p2 20,0.005039215087890625,20
./fibonacci/fibonacci-p2 20,0.004982471466064453,20
./fibonacci/fibonacci-p2 20,0.005296230316162109,20
./fibonacci/fibonacci-p2 20,0.005618095397949219,20
./fibonacci/fibonacci-p2 20,0.0056226253509521484,20
./fibonacci/fibonacci-p2 20,0.005393505096435547,21
./fibonacci/fibonacci-p2 20,0.005246162414550781,21
./fibonacci/fibonacci-p2 20,0.005736112594604492,21
./fibonacci/fibonacci-p2 20,0.005158185958862305,21
./fibonacci/fibonacci-p2 20,0.00538325309753418,21
./fibonacci/fibonacci-p2 20,0.005334615707397461,21
./fibonacci/fibonacci-p2 20,0.005450010299682617,21
./fibonacci/fibonacci-p2 20,0.005371570587158203,21
./fibonacci/fibonacci-p2 20,0.005750894546508789,22
./fibonacci/fibonacci-p2 20,0.0052073001861572266,22
./fibonacci/fibonacci-p2 20,0.004679203033447266,22
./fibonacci/fibonacci-p2 20,0.005244016647338867,22
./fibonacci/fibonacci-p2 20,0.005673646926879883,22
./fibonacci/fibonacci-p2 20,0.005406856536865234,22
./fibonacci/fibonacci-p2 20,0.005568981170654297,22
./fibonacci/fibonacci-p2 20,0.005621194839477539,22
./fibonacci/fibonacci-p2 20,0.005855560302734375,23
./fibonacci/fibonacci-p2 20,0.005555391311645508,23
./fibonacci/fibonacci-p2 20,0.005307912826538086,23
./fibonacci/fibonacci-p2 20,0.004889965057373047,23
./fibonacci/fibonacci-p2 20,0.005666971206665039,23
./fibonacci/fibonacci-p2 20,0.004872798919677734,23
./fibonacci/fibonacci-p2 20,0.005037784576416016,23
./fibonacci/fibonacci-p2 20,0.00532078742980957,23
./fibonacci/fibonacci-p2 20,0.0047626495361328125,24
./fibonacci/fibonacci-p2 20,0.0051727294921875,24
./fibonacci/fibonacci-p2 20,0.005354881286621094,24
./fibonacci/fibonacci-p2 20,0.0058820247650146484,24
./fibonacci/fibonacci-p2 20,0.005833148956298828,24
./fibonacci/fibonacci-p2 20,0.005384683609008789,24
./fibonacci/fibonacci-p2 20,0.004792213439941406,24
./fibonacci/fibonacci-p2 20,0.00572967529296875,24
./fibonacci/fibonacci-p2 20,0.005512714385986328,25
./fibonacci/fibonacci-p2 20,0.005784034729003906,25
./fibonacci/fibonacci-p2 20,0.00548553466796875,25
./fibonacci/fibonacci-p2 20,0.005418539047241211,25
./fibonacci/fibonacci-p2 20,0.006003141403198242,25
./fibonacci/fibonacci-p2 20,0.005349874496459961,25
./fibonacci/fibonacci-p2 20,0.005377531051635742,25
./fibonacci/fibonacci-p2 20,0.005087614059448242,25
./fibonacci/fibonacci-p2 20,0.005677938461303711,26
./fibonacci/fibonacci-p2 20,0.005766153335571289,26
./fibonacci/fibonacci-p2 20,0.005457162857055664,26
./fibonacci/fibonacci-p2 20,0.005636930465698242,26
./fibonacci/fibonacci-p2 20,0.0053043365478515625,26
./fibonacci/fibonacci-p2 20,0.005349397659301758,26
./fibonacci/fibonacci-p2 20,0.0055124759674072266,26
./fibonacci/fibonacci-p2 20,0.005391836166381836,26
./fibonacci/fibonacci-p2 20,0.005133867263793945,27
./fibonacci/fibonacci-p2 20,0.005548715591430664,27
./fibonacci/fibonacci-p2 20,0.005911111831665039,27
./fibonacci/fibonacci-p2 20,0.005356550216674805,27
./fibonacci/fibonacci-p2 20,0.0058841705322265625,27
./fibonacci/fibonacci-p2 20,0.004267454147338867,27
./fibonacci/fibonacci-p2 20,0.005054950714111328,27
./fibonacci/fibonacci-p2 20,0.004707813262939453,27
./fibonacci/fibonacci-p2 20,0.005580902099609375,28
./fibonacci/fibonacci-p2 20,0.005510807037353516,28
./fibonacci/fibonacci-p2 20,0.004827022552490234,28
./fibonacci/fibonacci-p2 20,0.005253791809082031,28
./fibonacci/fibonacci-p2 20,0.0050847530364990234,28
./fibonacci/fibonacci-p2 20,0.0049762725830078125,28
./fibonacci/fibonacci-p2 20,0.005298137664794922,28
./fibonacci/fibonacci-p2 20,0.004927158355712891,28
./fibonacci/fibonacci-p2 20,0.005309104919433594,29
./fibonacci/fibonacci-p2 20,0.004710674285888672,29
./fibonacci/fibonacci-p2 20,0.0051136016845703125,29
./fibonacci/fibonacci-p2 20,0.004796266555786133,29
./fibonacci/fibonacci-p2 20,0.005056858062744141,29
./fibonacci/fibonacci-p2 20,0.005204677581787109,29
./fibonacci/fibonacci-p2 20,0.00567317008972168,29
./fibonacci/fibonacci-p2 20,0.006082773208618164,29
./fibonacci/fibonacci-p2 20,0.005518436431884766,30
./fibonacci/fibonacci-p2 20,0.005063295364379883,30
./fibonacci/fibonacci-p2 20,0.0056018829345703125,30
./fibonacci/fibonacci-p2 20,0.0050160884857177734,30
./fibonacci/fibonacci-p2 20,0.0058460235595703125,30
./fibonacci/fibonacci-p2 20,0.006015777587890625,30
./fibonacci/fibonacci-p2 20,0.00579071044921875,30
./fibonacci/fibonacci-p2 20,0.00788116455078125,30
./fibonacci/fibonacci-p2 20,0.006348848342895508,31
./fibonacci/fibonacci-p2 20,0.005006313323974609,31
./fibonacci/fibonacci-p2 20,0.005719423294067383,31
./fibonacci/fibonacci-p2 20,0.00503849983215332,31
./fibonacci/fibonacci-p2 20,0.00536346435546875,31
./fibonacci/fibonacci-p2 20,0.007427215576171875,31
./fibonacci/fibonacci-p2 20,0.005953550338745117,31
./fibonacci/fibonacci-p2 20,0.005593061447143555,31
./fibonacci/fibonacci-p2 20,0.005586862564086914,32
./fibonacci/fibonacci-p2 20,0.0051615238189697266,32
./fibonacci/fibonacci-p2 20,0.004944324493408203,32
./fibonacci/fibonacci-p2 20,0.007994413375854492,32
./fibonacci/fibonacci-p2 20,0.004876136779785156,32
./fibonacci/fibonacci-p2 20,0.006448268890380859,32
./fibonacci/fibonacci-p2 20,0.006200313568115234,32
./fibonacci/fibonacci-p2 20,0.00611424446105957,32
./fibonacci/fibonacci-p2 20,0.005882740020751953,33
./fibonacci/fibonacci-p2 20,0.005789518356323242,33
./fibonacci/fibonacci-p2 20,0.007223844528198242,33
./fibonacci/fibonacci-p2 20,0.005639791488647461,33
./fibonacci/fibonacci-p2 20,0.005919456481933594,33
./fibonacci/fibonacci-p2 20,0.00557708740234375,33
./fibonacci/fibonacci-p2 20,0.005857706069946289,33
./fibonacci/fibonacci-p2 20,0.0062427520751953125,33
./fibonacci/fibonacci-p2 20,0.005423307418823242,34
./fibonacci/fibonacci-p2 20,0.008250236511230469,34
./fibonacci/fibonacci-p2 20,0.005722999572753906,34
./fibonacci/fibonacci-p2 20,0.005403041839599609,34
./fibonacci/fibonacci-p2 20,0.005972623825073242,34
./fibonacci/fibonacci-p2 20,0.005546092987060547,34
./fibonacci/fibonacci-p2 20,0.005643129348754883,34
./fibonacci/fibonacci-p2 20,0.00511932373046875,34
./fibonacci/fibonacci-p2 20,0.006331443786621094,35
./fibonacci/fibonacci-p2 20,0.005999326705932617,35
./fibonacci/fibonacci-p2 20,0.0056188106536865234,35
./fibonacci/fibonacci-p2 20,0.005278587341308594,35
./fibonacci/fibonacci-p2 20,0.00659632682800293,35
./fibonacci/fibonacci-p2 20,0.0061397552490234375,35
./fibonacci/fibonacci-p2 20,0.0054168701171875,35
./fibonacci/fibonacci-p2 20,0.005458354949951172,35
./fibonacci/fibonacci-p2 20,0.004837989807128906,36
./fibonacci/fibonacci-p2 20,0.004964590072631836,36
./fibonacci/fibonacci-p2 20,0.008153676986694336,36
./fibonacci/fibonacci-p2 20,0.005253314971923828,36
./fibonacci/fibonacci-p2 20,0.004622697830200195,36
./fibonacci/fibonacci-p2 20,0.004319667816162109,36
./fibonacci/fibonacci-p2 20,0.004459857940673828,36
./fibonacci/fibonacci-p2 20,0.004339456558227539,36
./fibonacci/fibonacci-p2 20,0.006112337112426758,37
./fibonacci/fibonacci-p2 20,0.005675554275512695,37
./fibonacci/fibonacci-p2 20,0.008664846420288086,37
./fibonacci/fibonacci-p2 20,0.0050966739654541016,37
./fibonacci/fibonacci-p2 20,0.005330085754394531,37
./fibonacci/fibonacci-p2 20,0.004971504211425781,37
./fibonacci/fibonacci-p2 20,0.0072596073150634766,37
./fibonacci/fibonacci-p2 20,0.006755828857421875,37
./fibonacci/fibonacci-p2 20,0.0057065486907958984,38
./fibonacci/fibonacci-p2 20,0.007848262786865234,38
./fibonacci/fibonacci-p2 20,0.0063016414642333984,38
./fibonacci/fibonacci-p2 20,0.0054509639739990234,38
./fibonacci/fibonacci-p2 20,0.00789189338684082,38
./fibonacci/fibonacci-p2 20,0.006575584411621094,38
./fibonacci/fibonacci-p2 20,0.005154609680175781,38
./fibonacci/fibonacci-p2 20,0.008026599884033203,38
./fibonacci/fibonacci-p2 20,0.007833719253540039,39
./fibonacci/fibonacci-p2 20,0.007826566696166992,39
./fibonacci/fibonacci-p2 20,0.0043506622314453125,39
./fibonacci/fibonacci-p2 20,0.004620552062988281,39
./fibonacci/fibonacci-p2 20,0.006928443908691406,39
./fibonacci/fibonacci-p2 20,0.0045549869537353516,39
./fibonacci/fibonacci-p2 20,0.005586385726928711,39
./fibonacci/fibonacci-p2 20,0.005113124847412109,39
./fibonacci/fibonacci-p2 20,0.008536338806152344,40
./fibonacci/fibonacci-p2 20,0.006011247634887695,40
./fibonacci/fibonacci-p2 20,0.004749774932861328,40
./fibonacci/fibonacci-p2 20,0.005325794219970703,40
./fibonacci/fibonacci-p2 20,0.007492542266845703,40
./fibonacci/fibonacci-p2 20,0.008028984069824219,40
./fibonacci/fibonacci-p2 20,0.005788087844848633,40
./fibonacci/fibonacci-p2 20,0.005055904388427734,40
./fibonacci/fibonacci-p2 20,0.0064966678619384766,41
./fibonacci/fibonacci-p2 20,0.009996175765991211,41
./fibonacci/fibonacci-p2 20,0.006803274154663086,41
./fibonacci/fibonacci-p2 20,0.005690813064575195,41
./fibonacci/fibonacci-p2 20,0.006029367446899414,41
./fibonacci/fibonacci-p2 20,0.006597042083740234,41
./fibonacci/fibonacci-p2 20,0.006044626235961914,41
./fibonacci/fibonacci-p2 20,0.005514860153198242,41
./fibonacci/fibonacci-p2 20,0.008427143096923828,42
./fibonacci/fibonacci-p2 20,0.008287191390991211,42
./fibonacci/fibonacci-p2 20,0.005578041076660156,42
./fibonacci/fibonacci-p2 20,0.007924318313598633,42
./fibonacci/fibonacci-p2 20,0.005933523178100586,42
./fibonacci/fibonacci-p2 20,0.006693124771118164,42
./fibonacci/fibonacci-p2 20,0.005972146987915039,42
./fibonacci/fibonacci-p2 20,0.004857540130615234,42
./fibonacci/fibonacci-p2 20,0.007657289505004883,43
./fibonacci/fibonacci-p2 20,0.007582426071166992,43
./fibonacci/fibonacci-p2 20,0.007916927337646484,43
./fibonacci/fibonacci-p2 20,0.005931854248046875,43
./fibonacci/fibonacci-p2 20,0.0072748661041259766,43
./fibonacci/fibonacci-p2 20,0.005861759185791016,43
./fibonacci/fibonacci-p2 20,0.006869792938232422,43
./fibonacci/fibonacci-p2 20,0.005524873733520508,43
./fibonacci/fibonacci-p2 20,0.00587916374206543,44
./fibonacci/fibonacci-p2 20,0.00521087646484375,44
./fibonacci/fibonacci-p2 20,0.005429744720458984,44
./fibonacci/fibonacci-p2 20,0.006564140319824219,44
./fibonacci/fibonacci-p2 20,0.007893562316894531,44
./fibonacci/fibonacci-p2 20,0.008060216903686523,44
./fibonacci/fibonacci-p2 20,0.008419036865234375,44
./fibonacci/fibonacci-p2 20,0.007075309753417969,44
./fibonacci/fibonacci-p2 20,0.00832366943359375,45
./fibonacci/fibonacci-p2 20,0.007720947265625,45
./fibonacci/fibonacci-p2 20,0.007943868637084961,45
./fibonacci/fibonacci-p2 20,0.007598161697387695,45
./fibonacci/fibonacci-p2 20,0.008183956146240234,45
./fibonacci/fibonacci-p2 20,0.007784128189086914,45
./fibonacci/fibonacci-p2 20,0.007900714874267578,45
./fibonacci/fibonacci-p2 20,0.0077974796295166016,45
./fibonacci/fibonacci-p2 20,0.00678563117980957,46
./fibonacci/fibonacci-p2 20,0.006230354309082031,46
./fibonacci/fibonacci-p2 20,0.005923271179199219,46
./fibonacci/fibonacci-p2 20,0.005818367004394531,46
./fibonacci/fibonacci-p2 20,0.0054433345794677734,46
./fibonacci/fibonacci-p2 20,0.006827116012573242,46
./fibonacci/fibonacci-p2 20,0.010165214538574219,46
./fibonacci/fibonacci-p2 20,0.007659196853637695,46
./fibonacci/fibonacci-p2 20,0.007824897766113281,47
./fibonacci/fibonacci-p2 20,0.007745265960693359,47
./fibonacci/fibonacci-p2 20,0.0071868896484375,47
./fibonacci/fibonacci-p2 20,0.006933927536010742,47
./fibonacci/fibonacci-p2 20,0.005970954895019531,47
./fibonacci/fibonacci-p2 20,0.00620579719543457,47
./fibonacci/fibonacci-p2 20,0.006646156311035156,47
./fibonacci/fibonacci-p2 20,0.006360054016113281,47
./fibonacci/fibonacci-p2 20,0.007901906967163086,48
./fibonacci/fibonacci-p2 20,0.007852554321289062,48
./fibonacci/fibonacci-p2 20,0.007818222045898438,48
./fibonacci/fibonacci-p2 20,0.007892131805419922,48
./fibonacci/fibonacci-p2 20,0.008160591125488281,48
./fibonacci/fibonacci-p2 20,0.0058634281158447266,48
./fibonacci/fibonacci-p2 20,0.0060465335845947266,48
./fibonacci/fibonacci-p2 20,0.007481575012207031,48
./fibonacci/fibonacci-p2 20,0.007603645324707031,49
./fibonacci/fibonacci-p2 20,0.006463289260864258,49
./fibonacci/fibonacci-p2 20,0.005304813385009766,49
./fibonacci/fibonacci-p2 20,0.006284952163696289,49
./fibonacci/fibonacci-p2 20,0.005923032760620117,49
./fibonacci/fibonacci-p2 20,0.0077381134033203125,49
./fibonacci/fibonacci-p2 20,0.007777690887451172,49
./fibonacci/fibonacci-p2 20,0.007093191146850586,49
./fibonacci/fibonacci-p2 20,0.006441593170166016,50
./fibonacci/fibonacci-p2 20,0.006362199783325195,50
./fibonacci/fibonacci-p2 20,0.007740974426269531,50
./fibonacci/fibonacci-p2 20,0.007817983627319336,50
./fibonacci/fibonacci-p2 20,0.007758378982543945,50
./fibonacci/fibonacci-p2 20,0.007563352584838867,50
./fibonacci/fibonacci-p2 20,0.008137702941894531,50
./fibonacci/fibonacci-p2 20,0.0056362152099609375,50
./fibonacci/fibonacci-p2 20,0.005398273468017578,51
./fibonacci/fibonacci-p2 20,0.008921623229980469,51
./fibonacci/fibonacci-p2 20,0.007835149765014648,51
./fibonacci/fibonacci-p2 20,0.007728099822998047,51
./fibonacci/fibonacci-p2 20,0.007760524749755859,51
./fibonacci/fibonacci-p2 20,0.007821083068847656,51
./fibonacci/fibonacci-p2 20,0.008335351943969727,51
./fibonacci/fibonacci-p2 20,0.006874799728393555,51
./fibonacci/fibonacci-p2 20,0.0064105987548828125,52
./fibonacci/fibonacci-p2 20,0.006009578704833984,52
./fibonacci/fibonacci-p2 20,0.007969856262207031,52
./fibonacci/fibonacci-p2 20,0.007340669631958008,52
./fibonacci/fibonacci-p2 20,0.008172035217285156,52
./fibonacci/fibonacci-p2 20,0.007915735244750977,52
./fibonacci/fibonacci-p2 20,0.007825851440429688,52
./fibonacci/fibonacci-p2 20,0.0066339969635009766,52
./fibonacci/fibonacci-p2 20,0.004887819290161133,53
./fibonacci/fibonacci-p2 20,0.007324934005737305,53
./fibonacci/fibonacci-p2 20,0.009405136108398438,53
./fibonacci/fibonacci-p2 20,0.006804227828979492,53
./fibonacci/fibonacci-p2 20,0.008582115173339844,53
./fibonacci/fibonacci-p2 20,0.007657766342163086,53
./fibonacci/fibonacci-p2 20,0.007938623428344727,53
./fibonacci/fibonacci-p2 20,0.00790262222290039,53
./fibonacci/fibonacci-p2 20,0.0077669620513916016,54
./fibonacci/fibonacci-p2 20,0.007895231246948242,54
./fibonacci/fibonacci-p2 20,0.008029460906982422,54
./fibonacci/fibonacci-p2 20,0.007894515991210938,54
./fibonacci/fibonacci-p2 20,0.007976055145263672,54
./fibonacci/fibonacci-p2 20,0.00783848762512207,54
./fibonacci/fibonacci-p2 20,0.008173465728759766,54
./fibonacci/fibonacci-p2 20,0.007653951644897461,54
./fibonacci/fibonacci-p2 20,0.008232593536376953,55
./fibonacci/fibonacci-p2 20,0.00769495964050293,55
./fibonacci/fibonacci-p2 20,0.00787973403930664,55
./fibonacci/fibonacci-p2 20,0.0077686309814453125,55
./fibonacci/fibonacci-p2 20,0.007915973663330078,55
./fibonacci/fibonacci-p2 20,0.007888078689575195,55
./fibonacci/fibonacci-p2 20,0.010905265808105469,55
./fibonacci/fibonacci-p2 20,0.008814334869384766,55
./fibonacci/fibonacci-p2 20,0.011701822280883789,56
./fibonacci/fibonacci-p2 20,0.007956504821777344,56
./fibonacci/fibonacci-p2 20,0.008106708526611328,56
./fibonacci/fibonacci-p2 20,0.007539987564086914,56
./fibonacci/fibonacci-p2 20,0.007918596267700195,56
./fibonacci/fibonacci-p2 20,0.007871627807617188,56
./fibonacci/fibonacci-p2 20,0.0077724456787109375,56
./fibonacci/fibonacci-p2 20,0.008002996444702148,56
./fibonacci/fibonacci-p2 20,0.008036613464355469,57
./fibonacci/fibonacci-p2 20,0.007904767990112305,57
./fibonacci/fibonacci-p2 20,0.007963180541992188,57
./fibonacci/fibonacci-p2 20,0.007617950439453125,57
./fibonacci/fibonacci-p2 20,0.00781869888305664,57
./fibonacci/fibonacci-p2 20,0.007832765579223633,57
./fibonacci/fibonacci-p2 20,0.007765531539916992,57
./fibonacci/fibonacci-p2 20,0.007918119430541992,57
./fibonacci/fibonacci-p2 20,0.007952213287353516,58
./fibonacci/fibonacci-p2 20,0.007869482040405273,58
./fibonacci/fibonacci-p2 20,0.00793004035949707,58
./fibonacci/fibonacci-p2 20,0.007993936538696289,58
./fibonacci/fibonacci-p2 20,0.008248567581176758,58
./fibonacci/fibonacci-p2 20,0.007500171661376953,58
./fibonacci/fibonacci-p2 20,0.007915019989013672,58
./fibonacci/fibonacci-p2 20,0.007719755172729492,58
./fibonacci/fibonacci-p2 20,0.007977724075317383,59
./fibonacci/fibonacci-p2 20,0.007962226867675781,59
./fibonacci/fibonacci-p2 20,0.008378744125366211,59
./fibonacci/fibonacci-p2 20,0.0074884891510009766,59
./fibonacci/fibonacci-p2 20,0.00787496566772461,59
./fibonacci/fibonacci-p2 20,0.00785374641418457,59
./fibonacci/fibonacci-p2 20,0.011835575103759766,59
./fibonacci/fibonacci-p2 20,0.007971763610839844,59
./fibonacci/fibonacci-p2 20,0.008143901824951172,60
./fibonacci/fibonacci-p2 20,0.007718086242675781,60
./fibonacci/fibonacci-p2 20,0.011972904205322266,60
./fibonacci/fibonacci-p2 20,0.007807254791259766,60
./fibonacci/fibonacci-p2 20,0.007908821105957031,60
./fibonacci/fibonacci-p2 20,0.00811910629272461,60
./fibonacci/fibonacci-p2 20,0.011241912841796875,60
./fibonacci/fibonacci-p2 20,0.008519411087036133,60
