program,time,threads
./sin/sinx-psim,0.9230587482452393,7
./sin/sinx-psim,0.9266741275787354,7
./sin/sinx-psim,1.0083744525909424,7
./sin/sinx-psim,0.9272778034210205,7
./sin/sinx-psim,0.9672539234161377,7
./sin/sinx-psim,0.9261126518249512,7
./sin/sinx-psim,0.8703582286834717,8
./sin/sinx-psim,0.9349884986877441,8
./sin/sinx-psim,0.9160127639770508,8
./sin/sinx-psim,0.8717484474182129,8
./sin/sinx-psim,0.9281902313232422,8
./sin/sinx-psim,0.8737435340881348,8
./sin/sinx-psim,0.8830914497375488,8
./sin/sinx-psim,0.8717036247253418,8
./sin/sinx-psim,0.8255889415740967,9
./sin/sinx-psim,0.8901362419128418,9
./sin/sinx-psim,0.8269569873809814,9
./sin/sinx-psim,0.8285305500030518,9
./sin/sinx-psim,0.8167991638183594,9
./sin/sinx-psim,0.8269562721252441,9
./sin/sinx-psim,0.8302414417266846,9
./sin/sinx-psim,0.9025964736938477,9
./sin/sinx-psim,0.8261218070983887,10
./sin/sinx-psim,0.8050897121429443,10
./sin/sinx-psim,0.7915191650390625,10
./sin/sinx-psim,0.7821314334869385,10
./sin/sinx-psim,0.810126781463623,10
./sin/sinx-psim,0.7531280517578125,10
./sin/sinx-psim,0.8036649227142334,10
./sin/sinx-psim,0.7927799224853516,10
./sin/sinx-psim,0.8236513137817383,11
./sin/sinx-psim,0.7436718940734863,11
./sin/sinx-psim,0.7585129737854004,11
./sin/sinx-psim,0.7555637359619141,11
./sin/sinx-psim,0.8254387378692627,11
./sin/sinx-psim,0.7607684135437012,11
./sin/sinx-psim,0.7795107364654541,11
./sin/sinx-psim,0.7570593357086182,11
./sin/sinx-psim,0.788071870803833,12
./sin/sinx-psim,0.7739856243133545,12
./sin/sinx-psim,0.7342734336853027,12
./sin/sinx-psim,0.7293179035186768,12
./sin/sinx-psim,0.7315354347229004,12
./sin/sinx-psim,0.7403156757354736,12
./sin/sinx-psim,0.765639066696167,12
./sin/sinx-psim,0.7265169620513916,12
./sin/sinx-psim,0.7102377414703369,13
./sin/sinx-psim,0.7401831150054932,13
./sin/sinx-psim,0.715214729309082,13
./sin/sinx-psim,0.7064573764801025,13
./sin/sinx-psim,0.7847740650177002,13
./sin/sinx-psim,0.7168161869049072,13
./sin/sinx-psim,0.6908047199249268,13
./sin/sinx-psim,0.7213609218597412,13
./sin/sinx-psim,0.7360455989837646,14
./sin/sinx-psim,0.6925315856933594,14
./sin/sinx-psim,0.6982512474060059,14
./sin/sinx-psim,0.7316348552703857,14
./sin/sinx-psim,0.7066588401794434,14
./sin/sinx-psim,0.6895098686218262,14
./sin/sinx-psim,0.7293908596038818,14
./sin/sinx-psim,0.6583108901977539,14
./sin/sinx-psim,0.6931891441345215,15
./sin/sinx-psim,0.6887099742889404,15
./sin/sinx-psim,0.71498703956604,15
./sin/sinx-psim,0.6913108825683594,15
./sin/sinx-psim,0.6872518062591553,15
./sin/sinx-psim,0.7027864456176758,15
./sin/sinx-psim,0.6941244602203369,15
./sin/sinx-psim,0.6934676170349121,15
./sin/sinx-psim,0.6925172805786133,16
./sin/sinx-psim,0.7130873203277588,16
./sin/sinx-psim,0.6852664947509766,16
./sin/sinx-psim,0.7535734176635742,16
./sin/sinx-psim,0.7205712795257568,16
./sin/sinx-psim,0.683051347732544,16
./sin/sinx-psim,0.6646997928619385,16
./sin/sinx-psim,0.7016839981079102,16
./sin/sinx-psim,0.6645262241363525,17
./sin/sinx-psim,0.664168119430542,17
./sin/sinx-psim,0.6852600574493408,17
./sin/sinx-psim,0.6571173667907715,17
./sin/sinx-psim,0.6540343761444092,17
./sin/sinx-psim,0.6606345176696777,17
./sin/sinx-psim,0.7094190120697021,17
./sin/sinx-psim,0.6462867259979248,17
./sin/sinx-psim,0.6484935283660889,18
./sin/sinx-psim,0.6529107093811035,18
./sin/sinx-psim,0.6531980037689209,18
./sin/sinx-psim,0.6428611278533936,18
./sin/sinx-psim,0.657386064529419,18
./sin/sinx-psim,0.6683626174926758,18
./sin/sinx-psim,0.643364429473877,18
./sin/sinx-psim,0.6501443386077881,18
./sin/sinx-psim,0.6692266464233398,19
./sin/sinx-psim,0.6288242340087891,19
./sin/sinx-psim,0.6339659690856934,19
./sin/sinx-psim,0.6396386623382568,19
./sin/sinx-psim,0.651177167892456,19
./sin/sinx-psim,0.6446294784545898,19
./sin/sinx-psim,0.6555750370025635,19
./sin/sinx-psim,0.6422572135925293,19
./sin/sinx-psim,0.6248209476470947,20
./sin/sinx-psim,0.6515779495239258,20
./sin/sinx-psim,0.6387875080108643,20
./sin/sinx-psim,0.6469697952270508,20
./sin/sinx-psim,0.6630306243896484,20
./sin/sinx-psim,0.6496562957763672,20
./sin/sinx-psim,0.6438767910003662,20
./sin/sinx-psim,0.6221492290496826,20
./sin/sinx-psim,0.701913595199585,21
./sin/sinx-psim,0.635941743850708,21
./sin/sinx-psim,0.632819652557373,21
./sin/sinx-psim,0.6318650245666504,21
./sin/sinx-psim,0.6234488487243652,21
./sin/sinx-psim,0.6409070491790771,21
./sin/sinx-psim,0.618983268737793,21
./sin/sinx-psim,0.6385104656219482,21
./sin/sinx-psim,0.6257991790771484,22
./sin/sinx-psim,0.6364576816558838,22
./sin/sinx-psim,0.6213018894195557,22
./sin/sinx-psim,0.6279795169830322,22
./sin/sinx-psim,0.6306695938110352,22
./sin/sinx-psim,0.6284856796264648,22
./sin/sinx-psim,0.6224427223205566,22
./sin/sinx-psim,0.621772050857544,22
./sin/sinx-psim,0.6161842346191406,23
./sin/sinx-psim,0.6176252365112305,23
./sin/sinx-psim,0.6138536930084229,23
./sin/sinx-psim,0.6163175106048584,23
./sin/sinx-psim,0.6264364719390869,23
./sin/sinx-psim,0.6127409934997559,23
./sin/sinx-psim,0.643735408782959,23
./sin/sinx-psim,0.621145486831665,23
./sin/sinx-psim,0.6259262561798096,24
./sin/sinx-psim,0.6101851463317871,24
./sin/sinx-psim,0.6512269973754883,24
./sin/sinx-psim,0.6132969856262207,24
./sin/sinx-psim,0.6172921657562256,24
./sin/sinx-psim,0.6073522567749023,24
./sin/sinx-psim,0.6128625869750977,24
./sin/sinx-psim,0.6726117134094238,24
./sin/sinx-psim,0.5973153114318848,25
./sin/sinx-psim,0.5732786655426025,25
./sin/sinx-psim,0.5977742671966553,25
./sin/sinx-psim,0.5999033451080322,25
./sin/sinx-psim,0.6243820190429688,25
./sin/sinx-psim,0.598397970199585,25
./sin/sinx-psim,0.6324999332427979,25
./sin/sinx-psim,0.5961911678314209,25
./sin/sinx-psim,0.5889284610748291,26
./sin/sinx-psim,0.5851142406463623,26
./sin/sinx-psim,0.6081752777099609,26
./sin/sinx-psim,0.597358226776123,26
./sin/sinx-psim,0.5845732688903809,26
./sin/sinx-psim,0.5651702880859375,26
./sin/sinx-psim,0.6015100479125977,26
./sin/sinx-psim,0.6003398895263672,26
./sin/sinx-psim,0.5941715240478516,27
./sin/sinx-psim,0.6009011268615723,27
./sin/sinx-psim,0.6032557487487793,27
./sin/sinx-psim,0.6256928443908691,27
./sin/sinx-psim,0.5967557430267334,27
./sin/sinx-psim,0.6305310726165771,27
./sin/sinx-psim,0.6941587924957275,27
./sin/sinx-psim,0.5981569290161133,27
./sin/sinx-psim,0.5822820663452148,28
./sin/sinx-psim,0.5916571617126465,28
./sin/sinx-psim,0.6841306686401367,28
./sin/sinx-psim,0.5930070877075195,28
./sin/sinx-psim,0.5907557010650635,28
./sin/sinx-psim,0.5952026844024658,28
./sin/sinx-psim,0.6092939376831055,28
./sin/sinx-psim,0.5981457233428955,28
./sin/sinx-psim,0.6339914798736572,29
./sin/sinx-psim,0.572746753692627,29
./sin/sinx-psim,0.550379753112793,29
./sin/sinx-psim,0.5814070701599121,29
./sin/sinx-psim,0.5778427124023438,29
./sin/sinx-psim,0.5715532302856445,29
./sin/sinx-psim,0.5785694122314453,29
./sin/sinx-psim,0.5758638381958008,29
./sin/sinx-psim,0.5731801986694336,30
./sin/sinx-psim,0.5730102062225342,30
./sin/sinx-psim,0.5816922187805176,30
./sin/sinx-psim,0.5673949718475342,30
./sin/sinx-psim,0.569242000579834,30
./sin/sinx-psim,0.5720984935760498,30
./sin/sinx-psim,0.5665812492370605,30
./sin/sinx-psim,0.5861537456512451,30
./sin/sinx-psim,0.571753740310669,31
./sin/sinx-psim,0.568084716796875,31
./sin/sinx-psim,0.565819263458252,31
./sin/sinx-psim,0.5596117973327637,31
./sin/sinx-psim,0.5673644542694092,31
./sin/sinx-psim,0.5713639259338379,31
./sin/sinx-psim,0.5655272006988525,31
./sin/sinx-psim,0.5624256134033203,31
./sin/sinx-psim,0.5594384670257568,32
./sin/sinx-psim,0.5630137920379639,32
./sin/sinx-psim,0.5627505779266357,32
./sin/sinx-psim,0.5673377513885498,32
./sin/sinx-psim,0.5718193054199219,32
./sin/sinx-psim,0.5715420246124268,32
./sin/sinx-psim,0.6380734443664551,32
./sin/sinx-psim,0.5724842548370361,32
./sin/sinx-psim,0.5635514259338379,33
./sin/sinx-psim,0.5693893432617188,33
./sin/sinx-psim,0.5749490261077881,33
./sin/sinx-psim,0.6117053031921387,33
./sin/sinx-psim,0.5694384574890137,33
./sin/sinx-psim,0.5804610252380371,33
./sin/sinx-psim,0.5561623573303223,33
./sin/sinx-psim,0.5594053268432617,33
./sin/sinx-psim,0.5524642467498779,34
./sin/sinx-psim,0.5604743957519531,34
./sin/sinx-psim,0.5639545917510986,34
./sin/sinx-psim,0.5615119934082031,34
./sin/sinx-psim,0.5646419525146484,34
./sin/sinx-psim,0.6316850185394287,34
./sin/sinx-psim,0.5634872913360596,34
./sin/sinx-psim,0.5620729923248291,34
./sin/sinx-psim,0.5765900611877441,35
./sin/sinx-psim,0.5649058818817139,35
./sin/sinx-psim,0.5641698837280273,35
./sin/sinx-psim,0.5588703155517578,35
./sin/sinx-psim,0.5635690689086914,35
./sin/sinx-psim,0.5643956661224365,35
./sin/sinx-psim,0.7021687030792236,35
./sin/sinx-psim,0.5548245906829834,35
./sin/sinx-psim,0.556098461151123,36
./sin/sinx-psim,0.5622966289520264,36
./sin/sinx-psim,0.5643465518951416,36
./sin/sinx-psim,0.5637485980987549,36
./sin/sinx-psim,0.5911910533905029,36
./sin/sinx-psim,0.5957996845245361,36
./sin/sinx-psim,0.6463165283203125,36
./sin/sinx-psim,0.5674235820770264,36
./sin/sinx-psim,0.5861284732818604,37
./sin/sinx-psim,0.5555696487426758,37
./sin/sinx-psim,0.5533492565155029,37
./sin/sinx-psim,0.5943701267242432,37
./sin/sinx-psim,0.5553526878356934,37
./sin/sinx-psim,0.565962553024292,37
./sin/sinx-psim,0.5631775856018066,37
./sin/sinx-psim,0.5580239295959473,37
./sin/sinx-psim,0.626640796661377,38
./sin/sinx-psim,0.5550105571746826,38
./sin/sinx-psim,0.5601141452789307,38
./sin/sinx-psim,0.627342939376831,38
./sin/sinx-psim,0.5514678955078125,38
./sin/sinx-psim,0.6279489994049072,38
./sin/sinx-psim,0.5518434047698975,38
./sin/sinx-psim,0.5514960289001465,38
./sin/sinx-psim,0.621502161026001,39
./sin/sinx-psim,0.5505392551422119,39
./sin/sinx-psim,0.637972354888916,39
./sin/sinx-psim,0.5496749877929688,39
./sin/sinx-psim,0.5485994815826416,39
./sin/sinx-psim,0.6239707469940186,39
./sin/sinx-psim,0.6114590167999268,39
./sin/sinx-psim,0.614804744720459,39
./sin/sinx-psim,0.6063416004180908,40
./sin/sinx-psim,0.6381356716156006,40
./sin/sinx-psim,0.6038801670074463,40
./sin/sinx-psim,0.6058204174041748,40
./sin/sinx-psim,0.6014394760131836,40
./sin/sinx-psim,0.6692194938659668,40
./sin/sinx-psim,0.6299221515655518,40
./sin/sinx-psim,0.6079354286193848,40
./sin/sinx-psim,0.6011998653411865,41
./sin/sinx-psim,0.6298224925994873,41
./sin/sinx-psim,0.6038601398468018,41
./sin/sinx-psim,0.6006455421447754,41
./sin/sinx-psim,0.656409502029419,41
./sin/sinx-psim,0.6027059555053711,41
./sin/sinx-psim,0.6245663166046143,41
./sin/sinx-psim,0.5969891548156738,41
./sin/sinx-psim,0.6455860137939453,42
./sin/sinx-psim,0.6195566654205322,42
./sin/sinx-psim,0.621877908706665,42
./sin/sinx-psim,0.6279516220092773,42
./sin/sinx-psim,0.685950517654419,42
./sin/sinx-psim,0.6306748390197754,42
./sin/sinx-psim,0.6621918678283691,42
./sin/sinx-psim,0.661536455154419,42
./sin/sinx-psim,0.6023881435394287,43
./sin/sinx-psim,0.6241650581359863,43
./sin/sinx-psim,0.6299986839294434,43
./sin/sinx-psim,0.6321897506713867,43
./sin/sinx-psim,0.5987706184387207,43
./sin/sinx-psim,0.6277477741241455,43
./sin/sinx-psim,0.6633424758911133,43
./sin/sinx-psim,0.622328519821167,43
./sin/sinx-psim,0.5865592956542969,44
./sin/sinx-psim,0.6376254558563232,44
./sin/sinx-psim,0.6267762184143066,44
./sin/sinx-psim,0.6110091209411621,44
./sin/sinx-psim,0.6141707897186279,44
./sin/sinx-psim,0.5861697196960449,44
./sin/sinx-psim,0.5893964767456055,44
./sin/sinx-psim,0.6529297828674316,44
./sin/sinx-psim,0.6006317138671875,45
./sin/sinx-psim,0.6429550647735596,45
./sin/sinx-psim,0.6144106388092041,45
./sin/sinx-psim,0.6462922096252441,45
./sin/sinx-psim,0.5949392318725586,45
./sin/sinx-psim,0.6220831871032715,45
./sin/sinx-psim,0.6063623428344727,45
./sin/sinx-psim,0.6132092475891113,45
./sin/sinx-psim,0.592339277267456,46
./sin/sinx-psim,0.6448788642883301,46
./sin/sinx-psim,0.5884525775909424,46
./sin/sinx-psim,0.5858309268951416,46
./sin/sinx-psim,0.613365650177002,46
./sin/sinx-psim,0.6422574520111084,46
./sin/sinx-psim,0.6218960285186768,46
./sin/sinx-psim,0.617699384689331,46
./sin/sinx-psim,0.6436505317687988,47
./sin/sinx-psim,0.618985652923584,47
./sin/sinx-psim,0.6304776668548584,47
./sin/sinx-psim,0.6454415321350098,47
./sin/sinx-psim,0.6196787357330322,47
./sin/sinx-psim,0.6165125370025635,47
./sin/sinx-psim,0.6703925132751465,47
./sin/sinx-psim,0.6167585849761963,47
./sin/sinx-psim,0.6052544116973877,48
./sin/sinx-psim,0.645146369934082,48
./sin/sinx-psim,0.6386582851409912,48
./sin/sinx-psim,0.6549112796783447,48
./sin/sinx-psim,0.6271984577178955,48
./sin/sinx-psim,0.6054964065551758,48
./sin/sinx-psim,0.6093995571136475,48
./sin/sinx-psim,0.6157007217407227,48
./sin/sinx-psim,0.6408874988555908,49
./sin/sinx-psim,0.6040983200073242,49
./sin/sinx-psim,0.6219217777252197,49
./sin/sinx-psim,0.5879161357879639,49
./sin/sinx-psim,0.5817263126373291,49
./sin/sinx-psim,0.6263856887817383,49
./sin/sinx-psim,0.6348750591278076,49
./sin/sinx-psim,0.6479711532592773,49
./sin/sinx-psim,0.6467366218566895,50
./sin/sinx-psim,0.5982232093811035,50
./sin/sinx-psim,0.6037328243255615,50
./sin/sinx-psim,0.6119606494903564,50
./sin/sinx-psim,0.6001217365264893,50
./sin/sinx-psim,0.5755927562713623,50
./sin/sinx-psim,0.6040802001953125,50
./sin/sinx-psim,0.607576847076416,50
./sin/sinx-psim,0.610584020614624,51
./sin/sinx-psim,0.5998728275299072,51
./sin/sinx-psim,0.6177639961242676,51
./sin/sinx-psim,0.6056971549987793,51
./sin/sinx-psim,0.581467866897583,51
./sin/sinx-psim,0.6372771263122559,51
./sin/sinx-psim,0.6019253730773926,51
./sin/sinx-psim,0.6663763523101807,51
./sin/sinx-psim,0.7017338275909424,52
./sin/sinx-psim,0.6365311145782471,52
./sin/sinx-psim,0.5948474407196045,52
./sin/sinx-psim,0.598252534866333,52
./sin/sinx-psim,0.6102325916290283,52
./sin/sinx-psim,0.6000127792358398,52
./sin/sinx-psim,0.6432225704193115,52
./sin/sinx-psim,0.5946884155273438,52
./sin/sinx-psim,0.6684086322784424,53
./sin/sinx-psim,0.5991764068603516,53
./sin/sinx-psim,0.6876022815704346,53
./sin/sinx-psim,0.6033213138580322,53
./sin/sinx-psim,0.6297848224639893,53
./sin/sinx-psim,0.6426875591278076,53
./sin/sinx-psim,0.5928678512573242,53
./sin/sinx-psim,0.5958607196807861,53
./sin/sinx-psim,0.6314401626586914,54
./sin/sinx-psim,0.6013872623443604,54
./sin/sinx-psim,0.6287121772766113,54
./sin/sinx-psim,0.5911517143249512,54
./sin/sinx-psim,0.6546096801757812,54
./sin/sinx-psim,0.6400814056396484,54
./sin/sinx-psim,0.5977716445922852,54
./sin/sinx-psim,0.5956425666809082,54
./sin/sinx-psim,0.5977461338043213,55
./sin/sinx-psim,0.613194465637207,55
./sin/sinx-psim,0.5931539535522461,55
./sin/sinx-psim,0.5921547412872314,55
./sin/sinx-psim,0.6393089294433594,55
./sin/sinx-psim,0.60500168800354,55
./sin/sinx-psim,0.5987629890441895,55
./sin/sinx-psim,0.5860717296600342,55
./sin/sinx-psim,0.6310544013977051,56
./sin/sinx-psim,0.680034875869751,56
./sin/sinx-psim,0.5917270183563232,56
./sin/sinx-psim,0.5883188247680664,56
./sin/sinx-psim,0.631023645401001,56
./sin/sinx-psim,0.6338651180267334,56
./sin/sinx-psim,0.6257805824279785,56
./sin/sinx-psim,0.6013197898864746,56
./sin/sinx-psim,0.596660852432251,57
./sin/sinx-psim,0.6232082843780518,57
./sin/sinx-psim,0.64154052734375,57
./sin/sinx-psim,0.5957248210906982,57
./sin/sinx-psim,0.5939602851867676,57
./sin/sinx-psim,0.5945761203765869,57
./sin/sinx-psim,0.5908706188201904,57
./sin/sinx-psim,0.6301155090332031,57
./sin/sinx-psim,0.5941593647003174,58
./sin/sinx-psim,0.6064364910125732,58
./sin/sinx-psim,0.588752031326294,58
./sin/sinx-psim,0.6268126964569092,58
./sin/sinx-psim,0.5910544395446777,58
./sin/sinx-psim,0.6248633861541748,58
./sin/sinx-psim,0.5916707515716553,58
./sin/sinx-psim,0.5975298881530762,58
./sin/sinx-psim,0.621267557144165,59
./sin/sinx-psim,0.6280136108398438,59
./sin/sinx-psim,0.6307008266448975,59
./sin/sinx-psim,0.5893516540527344,59
./sin/sinx-psim,0.6288793087005615,59
./sin/sinx-psim,0.5952274799346924,59
./sin/sinx-psim,0.5750739574432373,59
./sin/sinx-psim,0.5818908214569092,59
./sin/sinx-psim,0.5851273536682129,60
./sin/sinx-psim,0.5827877521514893,60
./sin/sinx-psim,0.5765683650970459,60
./sin/sinx-psim,0.5850958824157715,60
./sin/sinx-psim,0.5681769847869873,60
./sin/sinx-psim,0.5602567195892334,60
./sin/sinx-psim,0.6211051940917969,60
./sin/sinx-psim,0.5836770534515381,60
./sin/sinx-psim,0.6258599758148193,61
./sin/sinx-psim,0.6042506694793701,61
./sin/sinx-psim,0.574904203414917,61
./sin/sinx-psim,0.6138837337493896,61
./sin/sinx-psim,0.5685365200042725,61
./sin/sinx-psim,0.5667095184326172,61
./sin/sinx-psim,0.6117076873779297,61
./sin/sinx-psim,0.5771381855010986,61
./sin/sinx-psim,0.5702881813049316,62
./sin/sinx-psim,0.5603368282318115,62
./sin/sinx-psim,0.5754785537719727,62
./sin/sinx-psim,0.572606086730957,62
./sin/sinx-psim,0.6209444999694824,62
./sin/sinx-psim,0.569530725479126,62
./sin/sinx-psim,0.6265995502471924,62
./sin/sinx-psim,0.5808444023132324,62
./sin/sinx-psim,0.5823097229003906,63
./sin/sinx-psim,0.5848937034606934,63
./sin/sinx-psim,0.6212153434753418,63
./sin/sinx-psim,0.6232531070709229,63
./sin/sinx-psim,0.5811553001403809,63
./sin/sinx-psim,0.5804286003112793,63
./sin/sinx-psim,0.581777811050415,63
./sin/sinx-psim,0.5822398662567139,63
./sin/sinx-psim,0.6164848804473877,64
./sin/sinx-psim,0.6142773628234863,64
./sin/sinx-psim,0.5835840702056885,64
./sin/sinx-psim,0.5959351062774658,64
./sin/sinx-psim,0.6189577579498291,64
./sin/sinx-psim,0.5815525054931641,64
./sin/sinx-psim,0.6056797504425049,64
./sin/sinx-psim,0.5861985683441162,64
./sin/sinx-psim,0.5849366188049316,65
./sin/sinx-psim,0.6335775852203369,65
./sin/sinx-psim,0.6131677627563477,65
./sin/sinx-psim,0.5821712017059326,65
./sin/sinx-psim,0.5763418674468994,65
./sin/sinx-psim,0.5996289253234863,65
./sin/sinx-psim,0.5598936080932617,65
./sin/sinx-psim,0.6154501438140869,65
./sin/sinx-psim,0.5744040012359619,66
./sin/sinx-psim,0.5667383670806885,66
./sin/sinx-psim,0.601140022277832,66
./sin/sinx-psim,0.5834381580352783,66
./sin/sinx-psim,0.5678529739379883,66
./sin/sinx-psim,0.5809938907623291,66
./sin/sinx-psim,0.6473171710968018,66
./sin/sinx-psim,0.5707156658172607,66
./sin/sinx-psim,0.5642626285552979,67
./sin/sinx-psim,0.5713880062103271,67
./sin/sinx-psim,0.6223013401031494,67
./sin/sinx-psim,0.5799589157104492,67
./sin/sinx-psim,0.6007654666900635,67
./sin/sinx-psim,0.5879669189453125,67
./sin/sinx-psim,0.5718488693237305,67
./sin/sinx-psim,0.5713357925415039,67
./sin/sinx-psim,0.5709795951843262,68
./sin/sinx-psim,0.5701465606689453,68
./sin/sinx-psim,0.5763754844665527,68
./sin/sinx-psim,0.6276073455810547,68
./sin/sinx-psim,0.5655717849731445,68
./sin/sinx-psim,0.5708472728729248,68
./sin/sinx-psim,0.5734138488769531,68
./sin/sinx-psim,0.5825669765472412,68
./sin/sinx-psim,0.551964521408081,69
./sin/sinx-psim,0.5772783756256104,69
./sin/sinx-psim,0.5764954090118408,69
./sin/sinx-psim,0.5945143699645996,69
./sin/sinx-psim,0.6344175338745117,69
./sin/sinx-psim,0.5659329891204834,69
./sin/sinx-psim,0.6331217288970947,69
./sin/sinx-psim,0.5705173015594482,69
./sin/sinx-psim,0.5798742771148682,70
./sin/sinx-psim,0.570181131362915,70
./sin/sinx-psim,0.6187152862548828,70
./sin/sinx-psim,0.5755188465118408,70
./sin/sinx-psim,0.6088883876800537,70
./sin/sinx-psim,0.5710947513580322,70
./sin/sinx-psim,0.7109997272491455,70
./sin/sinx-psim,0.5800378322601318,70
./sin/sinx-psim,0.5710909366607666,71
./sin/sinx-psim,0.5779144763946533,71
./sin/sinx-psim,0.5595607757568359,71
./sin/sinx-psim,0.5567488670349121,71
./sin/sinx-psim,0.5626661777496338,71
./sin/sinx-psim,0.5567831993103027,71
./sin/sinx-psim,0.5642435550689697,71
./sin/sinx-psim,0.5564610958099365,71
./sin/sinx-psim,0.5615944862365723,72
./sin/sinx-psim,0.568389892578125,72
./sin/sinx-psim,0.5645101070404053,72
./sin/sinx-psim,0.5567362308502197,72
./sin/sinx-psim,0.5502817630767822,72
./sin/sinx-psim,0.5625224113464355,72
./sin/sinx-psim,0.5717639923095703,72
./sin/sinx-psim,0.5580976009368896,72
./sin/sinx-psim,0.5531175136566162,73
./sin/sinx-psim,0.5507767200469971,73
./sin/sinx-psim,0.5619943141937256,73
./sin/sinx-psim,0.5560524463653564,73
./sin/sinx-psim,0.5590167045593262,73
./sin/sinx-psim,0.5554413795471191,73
./sin/sinx-psim,0.606330156326294,73
./sin/sinx-psim,0.547450065612793,73
./sin/sinx-psim,0.5451211929321289,74
./sin/sinx-psim,0.5552184581756592,74
./sin/sinx-psim,0.5552845001220703,74
./sin/sinx-psim,0.5563488006591797,74
./sin/sinx-psim,0.5522990226745605,74
./sin/sinx-psim,0.55967116355896,74
./sin/sinx-psim,0.5493581295013428,74
./sin/sinx-psim,0.5776710510253906,74
./sin/sinx-psim,0.5692577362060547,75
./sin/sinx-psim,0.564964771270752,75
./sin/sinx-psim,0.5553784370422363,75
./sin/sinx-psim,0.564929723739624,75
./sin/sinx-psim,0.6637194156646729,75
./sin/sinx-psim,0.6020925045013428,75
./sin/sinx-psim,0.5657165050506592,75
./sin/sinx-psim,0.5552353858947754,75
./sin/sinx-psim,0.5473220348358154,76
./sin/sinx-psim,0.560511589050293,76
./sin/sinx-psim,0.5661084651947021,76
./sin/sinx-psim,0.5639963150024414,76
./sin/sinx-psim,0.5588395595550537,76
./sin/sinx-psim,0.5545201301574707,76
./sin/sinx-psim,0.5612144470214844,76
./sin/sinx-psim,0.595545768737793,76
./sin/sinx-psim,0.5491411685943604,77
./sin/sinx-psim,0.551893949508667,77
./sin/sinx-psim,0.5579257011413574,77
./sin/sinx-psim,0.5669577121734619,77
./sin/sinx-psim,0.5636844635009766,77
./sin/sinx-psim,0.5689771175384521,77
./sin/sinx-psim,0.5729928016662598,77
./sin/sinx-psim,0.6178550720214844,77
./sin/sinx-psim,0.5699193477630615,78
./sin/sinx-psim,0.5588436126708984,78
./sin/sinx-psim,0.5506417751312256,78
./sin/sinx-psim,0.5491158962249756,78
./sin/sinx-psim,0.5484945774078369,78
./sin/sinx-psim,0.5463480949401855,78
./sin/sinx-psim,0.5305781364440918,78
./sin/sinx-psim,0.5927941799163818,78
./sin/sinx-psim,0.5451607704162598,79
./sin/sinx-psim,0.547382116317749,79
./sin/sinx-psim,0.5459167957305908,79
./sin/sinx-psim,0.561009407043457,79
./sin/sinx-psim,0.595026969909668,79
./sin/sinx-psim,0.5479235649108887,79
./sin/sinx-psim,0.5474772453308105,79
./sin/sinx-psim,0.5740737915039062,79
./sin/sinx-psim,0.5924100875854492,80
./sin/sinx-psim,0.6327271461486816,80
./sin/sinx-psim,0.5983295440673828,80
./sin/sinx-psim,0.559891939163208,80
./sin/sinx-psim,0.5441830158233643,80
./sin/sinx-psim,0.604158878326416,80
./sin/sinx-psim,0.6080105304718018,80
