program,time,threads
./sin/sinx-p 172635172,2.824031352996826,7
./sin/sinx-p 172635172,2.4430572986602783,8
./sin/sinx-p 172635172,2.613579511642456,8
./sin/sinx-p 172635172,2.4162964820861816,8
./sin/sinx-p 172635172,2.4968435764312744,8
./sin/sinx-p 172635172,2.707502841949463,8
./sin/sinx-p 172635172,2.3558530807495117,8
./sin/sinx-p 172635172,2.4018893241882324,8
./sin/sinx-p 172635172,2.1963932514190674,8
./sin/sinx-p 172635172,2.1344363689422607,9
./sin/sinx-p 172635172,2.4124765396118164,9
./sin/sinx-p 172635172,2.2865307331085205,9
./sin/sinx-p 172635172,2.4782555103302,9
./sin/sinx-p 172635172,2.3173134326934814,9
./sin/sinx-p 172635172,2.386441469192505,9
./sin/sinx-p 172635172,2.5617997646331787,9
./sin/sinx-p 172635172,2.2667768001556396,9
./sin/sinx-p 172635172,1.9591732025146484,10
./sin/sinx-p 172635172,1.9535419940948486,10
./sin/sinx-p 172635172,1.9696450233459473,10
./sin/sinx-p 172635172,2.003567934036255,10
./sin/sinx-p 172635172,1.9935355186462402,10
./sin/sinx-p 172635172,2.4624619483947754,10
./sin/sinx-p 172635172,1.9318647384643555,10
./sin/sinx-p 172635172,1.9500236511230469,10
./sin/sinx-p 172635172,1.9787983894348145,11
./sin/sinx-p 172635172,1.940927505493164,11
./sin/sinx-p 172635172,1.8795342445373535,11
./sin/sinx-p 172635172,1.9816076755523682,11
./sin/sinx-p 172635172,1.8681762218475342,11
./sin/sinx-p 172635172,1.883962869644165,11
./sin/sinx-p 172635172,1.846553087234497,11
./sin/sinx-p 172635172,1.8976852893829346,11
./sin/sinx-p 172635172,1.868025541305542,12
./sin/sinx-p 172635172,1.9715566635131836,12
./sin/sinx-p 172635172,1.8658149242401123,12
./sin/sinx-p 172635172,1.8656151294708252,12
./sin/sinx-p 172635172,1.8146567344665527,12
./sin/sinx-p 172635172,1.8074135780334473,12
./sin/sinx-p 172635172,1.8316731452941895,12
./sin/sinx-p 172635172,1.8702127933502197,12
./sin/sinx-p 172635172,1.7964670658111572,13
./sin/sinx-p 172635172,1.8417222499847412,13
./sin/sinx-p 172635172,1.7421674728393555,13
./sin/sinx-p 172635172,1.7084605693817139,13
./sin/sinx-p 172635172,2.00122332572937,13
./sin/sinx-p 172635172,1.7939748764038086,13
./sin/sinx-p 172635172,1.7265074253082275,13
./sin/sinx-p 172635172,1.7647361755371094,13
./sin/sinx-p 172635172,1.6784191131591797,14
./sin/sinx-p 172635172,1.8362536430358887,14
./sin/sinx-p 172635172,1.8149828910827637,14
./sin/sinx-p 172635172,1.6729011535644531,14
./sin/sinx-p 172635172,1.736288070678711,14
./sin/sinx-p 172635172,1.7320632934570312,14
./sin/sinx-p 172635172,1.7309656143188477,14
./sin/sinx-p 172635172,1.7385997772216797,14
./sin/sinx-p 172635172,1.7170350551605225,15
./sin/sinx-p 172635172,1.7024953365325928,15
./sin/sinx-p 172635172,1.7134137153625488,15
./sin/sinx-p 172635172,1.6979284286499023,15
./sin/sinx-p 172635172,1.7654495239257812,15
./sin/sinx-p 172635172,1.809581995010376,15
./sin/sinx-p 172635172,1.6422998905181885,15
./sin/sinx-p 172635172,1.7190375328063965,15
./sin/sinx-p 172635172,1.6894335746765137,16
./sin/sinx-p 172635172,1.5968947410583496,16
./sin/sinx-p 172635172,1.5808675289154053,16
./sin/sinx-p 172635172,1.6553606986999512,16
./sin/sinx-p 172635172,1.7033519744873047,16
./sin/sinx-p 172635172,1.606734275817871,16
./sin/sinx-p 172635172,1.598907709121704,16
./sin/sinx-p 172635172,1.6412992477416992,16
./sin/sinx-p 172635172,1.6722838878631592,17
./sin/sinx-p 172635172,1.5920600891113281,17
./sin/sinx-p 172635172,1.5665440559387207,17
./sin/sinx-p 172635172,1.6021842956542969,17
./sin/sinx-p 172635172,1.6651742458343506,17
./sin/sinx-p 172635172,1.5786709785461426,17
./sin/sinx-p 172635172,1.6103515625,17
./sin/sinx-p 172635172,1.6096992492675781,17
./sin/sinx-p 172635172,1.591209888458252,18
./sin/sinx-p 172635172,1.6068363189697266,18
./sin/sinx-p 172635172,1.5935208797454834,18
./sin/sinx-p 172635172,1.540879487991333,18
./sin/sinx-p 172635172,1.5588047504425049,18
./sin/sinx-p 172635172,1.6026523113250732,18
./sin/sinx-p 172635172,1.5515222549438477,18
./sin/sinx-p 172635172,1.707127571105957,18
./sin/sinx-p 172635172,1.7058796882629395,19
./sin/sinx-p 172635172,1.5402698516845703,19
./sin/sinx-p 172635172,1.517577886581421,19
./sin/sinx-p 172635172,1.667567491531372,19
./sin/sinx-p 172635172,1.5377569198608398,19
./sin/sinx-p 172635172,1.5190813541412354,19
./sin/sinx-p 172635172,1.5501632690429688,19
./sin/sinx-p 172635172,1.5589513778686523,19
./sin/sinx-p 172635172,1.529515027999878,20
./sin/sinx-p 172635172,1.568150281906128,20
./sin/sinx-p 172635172,1.5380334854125977,20
./sin/sinx-p 172635172,1.526033639907837,20
./sin/sinx-p 172635172,1.5010368824005127,20
./sin/sinx-p 172635172,1.5359368324279785,20
./sin/sinx-p 172635172,1.5655653476715088,20
./sin/sinx-p 172635172,1.5177586078643799,20
./sin/sinx-p 172635172,1.5508694648742676,21
./sin/sinx-p 172635172,1.5833475589752197,21
./sin/sinx-p 172635172,1.530412197113037,21
./sin/sinx-p 172635172,1.5411410331726074,21
./sin/sinx-p 172635172,1.5573983192443848,21
./sin/sinx-p 172635172,1.5890629291534424,21
./sin/sinx-p 172635172,1.5413777828216553,21
./sin/sinx-p 172635172,1.516326904296875,21
./sin/sinx-p 172635172,1.4804108142852783,22
./sin/sinx-p 172635172,1.5065298080444336,22
./sin/sinx-p 172635172,1.4678092002868652,22
./sin/sinx-p 172635172,1.5337603092193604,22
./sin/sinx-p 172635172,1.4953219890594482,22
./sin/sinx-p 172635172,1.5287957191467285,22
./sin/sinx-p 172635172,1.5254251956939697,22
./sin/sinx-p 172635172,1.481947422027588,22
./sin/sinx-p 172635172,1.5029020309448242,23
./sin/sinx-p 172635172,1.4932150840759277,23
./sin/sinx-p 172635172,1.4945573806762695,23
./sin/sinx-p 172635172,1.530869483947754,23
./sin/sinx-p 172635172,1.4612839221954346,23
./sin/sinx-p 172635172,1.5275089740753174,23
./sin/sinx-p 172635172,1.5030121803283691,23
./sin/sinx-p 172635172,1.4593751430511475,23
./sin/sinx-p 172635172,1.6263480186462402,24
./sin/sinx-p 172635172,1.4796531200408936,24
./sin/sinx-p 172635172,1.517076015472412,24
./sin/sinx-p 172635172,1.4769630432128906,24
./sin/sinx-p 172635172,1.4689912796020508,24
./sin/sinx-p 172635172,1.5389115810394287,24
./sin/sinx-p 172635172,1.4731714725494385,24
./sin/sinx-p 172635172,1.481473684310913,24
./sin/sinx-p 172635172,1.5128183364868164,25
./sin/sinx-p 172635172,1.4886176586151123,25
./sin/sinx-p 172635172,1.4600350856781006,25
./sin/sinx-p 172635172,1.4668419361114502,25
./sin/sinx-p 172635172,1.49825119972229,25
./sin/sinx-p 172635172,1.4424664974212646,25
./sin/sinx-p 172635172,1.470935583114624,25
./sin/sinx-p 172635172,1.4386935234069824,25
./sin/sinx-p 172635172,1.4395875930786133,26
./sin/sinx-p 172635172,1.440727710723877,26
./sin/sinx-p 172635172,1.4459049701690674,26
./sin/sinx-p 172635172,1.4741003513336182,26
./sin/sinx-p 172635172,1.462822437286377,26
./sin/sinx-p 172635172,1.4812779426574707,26
./sin/sinx-p 172635172,1.420663595199585,26
./sin/sinx-p 172635172,1.4511561393737793,26
./sin/sinx-p 172635172,1.4084885120391846,27
./sin/sinx-p 172635172,1.4772028923034668,27
./sin/sinx-p 172635172,1.411846399307251,27
./sin/sinx-p 172635172,1.4411096572875977,27
./sin/sinx-p 172635172,1.4981722831726074,27
./sin/sinx-p 172635172,1.4788596630096436,27
./sin/sinx-p 172635172,1.450129747390747,27
./sin/sinx-p 172635172,1.4286143779754639,27
./sin/sinx-p 172635172,1.4639852046966553,28
./sin/sinx-p 172635172,1.4225971698760986,28
./sin/sinx-p 172635172,1.3985040187835693,28
./sin/sinx-p 172635172,1.4454243183135986,28
./sin/sinx-p 172635172,1.4638409614562988,28
./sin/sinx-p 172635172,1.40625,28
./sin/sinx-p 172635172,1.4325056076049805,28
./sin/sinx-p 172635172,1.3877594470977783,28
./sin/sinx-p 172635172,1.3767342567443848,29
./sin/sinx-p 172635172,1.655339241027832,29
./sin/sinx-p 172635172,1.3720474243164062,29
./sin/sinx-p 172635172,1.4565179347991943,29
./sin/sinx-p 172635172,1.4047257900238037,29
./sin/sinx-p 172635172,1.4078547954559326,29
./sin/sinx-p 172635172,1.4200561046600342,29
./sin/sinx-p 172635172,1.4878802299499512,29
./sin/sinx-p 172635172,1.4394848346710205,30
./sin/sinx-p 172635172,1.576615571975708,30
./sin/sinx-p 172635172,1.4143614768981934,30
./sin/sinx-p 172635172,1.4188816547393799,30
./sin/sinx-p 172635172,1.3730032444000244,30
./sin/sinx-p 172635172,1.6490190029144287,30
./sin/sinx-p 172635172,1.391768217086792,30
./sin/sinx-p 172635172,1.3943874835968018,30
./sin/sinx-p 172635172,1.380291223526001,31
./sin/sinx-p 172635172,1.3816602230072021,31
./sin/sinx-p 172635172,1.381551742553711,31
./sin/sinx-p 172635172,1.4307541847229004,31
./sin/sinx-p 172635172,1.4020023345947266,31
./sin/sinx-p 172635172,1.3989081382751465,31
./sin/sinx-p 172635172,1.643955945968628,31
./sin/sinx-p 172635172,1.3827180862426758,31
./sin/sinx-p 172635172,1.406531810760498,32
./sin/sinx-p 172635172,1.370262861251831,32
./sin/sinx-p 172635172,1.3954219818115234,32
./sin/sinx-p 172635172,1.3990395069122314,32
./sin/sinx-p 172635172,1.3965563774108887,32
./sin/sinx-p 172635172,1.402254581451416,32
./sin/sinx-p 172635172,1.4123916625976562,32
./sin/sinx-p 172635172,1.4178540706634521,32
./sin/sinx-p 172635172,1.3764326572418213,33
./sin/sinx-p 172635172,1.4010064601898193,33
./sin/sinx-p 172635172,1.3724322319030762,33
./sin/sinx-p 172635172,1.4281032085418701,33
./sin/sinx-p 172635172,1.4184837341308594,33
./sin/sinx-p 172635172,1.384807825088501,33
./sin/sinx-p 172635172,1.4034535884857178,33
./sin/sinx-p 172635172,1.3752267360687256,33
./sin/sinx-p 172635172,1.3532016277313232,34
./sin/sinx-p 172635172,1.3513283729553223,34
./sin/sinx-p 172635172,1.4081532955169678,34
./sin/sinx-p 172635172,1.3740615844726562,34
./sin/sinx-p 172635172,1.375190019607544,34
./sin/sinx-p 172635172,1.3743157386779785,34
./sin/sinx-p 172635172,1.3707404136657715,34
./sin/sinx-p 172635172,1.50665283203125,34
./sin/sinx-p 172635172,1.322997808456421,35
./sin/sinx-p 172635172,1.3708782196044922,35
./sin/sinx-p 172635172,1.395096778869629,35
./sin/sinx-p 172635172,1.3405067920684814,35
./sin/sinx-p 172635172,1.5101649761199951,35
./sin/sinx-p 172635172,1.3403973579406738,35
./sin/sinx-p 172635172,1.423205852508545,35
./sin/sinx-p 172635172,1.3595728874206543,35
./sin/sinx-p 172635172,1.386159896850586,36
./sin/sinx-p 172635172,1.3547108173370361,36
./sin/sinx-p 172635172,1.4165406227111816,36
./sin/sinx-p 172635172,1.372298002243042,36
./sin/sinx-p 172635172,1.3767178058624268,36
./sin/sinx-p 172635172,1.345736026763916,36
./sin/sinx-p 172635172,1.5065126419067383,36
./sin/sinx-p 172635172,1.3396859169006348,36
./sin/sinx-p 172635172,1.3489868640899658,37
./sin/sinx-p 172635172,1.3469383716583252,37
./sin/sinx-p 172635172,1.3908717632293701,37
./sin/sinx-p 172635172,1.34088134765625,37
./sin/sinx-p 172635172,1.3903751373291016,37
./sin/sinx-p 172635172,1.351313829421997,37
./sin/sinx-p 172635172,1.4587829113006592,37
./sin/sinx-p 172635172,1.3671283721923828,37
./sin/sinx-p 172635172,1.3194894790649414,38
./sin/sinx-p 172635172,1.3139963150024414,38
./sin/sinx-p 172635172,1.3408541679382324,38
./sin/sinx-p 172635172,1.3174097537994385,38
./sin/sinx-p 172635172,1.3220207691192627,38
./sin/sinx-p 172635172,1.333885908126831,38
./sin/sinx-p 172635172,1.3870584964752197,38
./sin/sinx-p 172635172,1.3447880744934082,38
./sin/sinx-p 172635172,1.3396177291870117,39
./sin/sinx-p 172635172,1.331608772277832,39
./sin/sinx-p 172635172,1.359879970550537,39
./sin/sinx-p 172635172,1.3727710247039795,39
./sin/sinx-p 172635172,1.3102929592132568,39
./sin/sinx-p 172635172,1.3677947521209717,39
./sin/sinx-p 172635172,1.322073221206665,39
./sin/sinx-p 172635172,1.3334617614746094,39
./sin/sinx-p 172635172,1.3074727058410645,40
./sin/sinx-p 172635172,1.3188915252685547,40
./sin/sinx-p 172635172,1.3332130908966064,40
./sin/sinx-p 172635172,1.3509924411773682,40
./sin/sinx-p 172635172,1.3307530879974365,40
./sin/sinx-p 172635172,1.331007719039917,40
./sin/sinx-p 172635172,1.3342676162719727,40
./sin/sinx-p 172635172,1.3743164539337158,40
./sin/sinx-p 172635172,1.4835705757141113,41
./sin/sinx-p 172635172,1.499183177947998,41
./sin/sinx-p 172635172,1.3401954174041748,41
./sin/sinx-p 172635172,1.425827980041504,41
./sin/sinx-p 172635172,1.3727364540100098,41
./sin/sinx-p 172635172,1.4684152603149414,41
./sin/sinx-p 172635172,1.325244426727295,41
./sin/sinx-p 172635172,1.317471981048584,41
./sin/sinx-p 172635172,1.3165974617004395,42
./sin/sinx-p 172635172,1.4598543643951416,42
./sin/sinx-p 172635172,1.293726921081543,42
./sin/sinx-p 172635172,1.3218467235565186,42
./sin/sinx-p 172635172,1.3062710762023926,42
./sin/sinx-p 172635172,1.4408435821533203,42
./sin/sinx-p 172635172,1.4681456089019775,42
./sin/sinx-p 172635172,1.478808879852295,42
./sin/sinx-p 172635172,1.4620552062988281,43
./sin/sinx-p 172635172,1.4477922916412354,43
./sin/sinx-p 172635172,1.429936408996582,43
./sin/sinx-p 172635172,1.4625041484832764,43
./sin/sinx-p 172635172,1.4292411804199219,43
./sin/sinx-p 172635172,1.4322259426116943,43
./sin/sinx-p 172635172,1.410841703414917,43
./sin/sinx-p 172635172,1.3311488628387451,43
./sin/sinx-p 172635172,1.4075729846954346,44
./sin/sinx-p 172635172,1.420032024383545,44
./sin/sinx-p 172635172,1.447425127029419,44
./sin/sinx-p 172635172,1.452258586883545,44
./sin/sinx-p 172635172,1.347121238708496,44
./sin/sinx-p 172635172,1.4396350383758545,44
./sin/sinx-p 172635172,1.425478219985962,44
./sin/sinx-p 172635172,1.4142653942108154,44
./sin/sinx-p 172635172,1.445448875427246,45
./sin/sinx-p 172635172,1.4366095066070557,45
./sin/sinx-p 172635172,1.4851834774017334,45
./sin/sinx-p 172635172,1.4279253482818604,45
./sin/sinx-p 172635172,1.4618985652923584,45
./sin/sinx-p 172635172,1.3932077884674072,45
./sin/sinx-p 172635172,1.43491792678833,45
./sin/sinx-p 172635172,1.4447298049926758,45
./sin/sinx-p 172635172,1.4447588920593262,46
./sin/sinx-p 172635172,1.450425386428833,46
./sin/sinx-p 172635172,1.4172685146331787,46
./sin/sinx-p 172635172,1.4854867458343506,46
./sin/sinx-p 172635172,1.4092800617218018,46
./sin/sinx-p 172635172,1.5024256706237793,46
./sin/sinx-p 172635172,1.423858642578125,46
./sin/sinx-p 172635172,1.4099032878875732,46
./sin/sinx-p 172635172,1.4521465301513672,47
./sin/sinx-p 172635172,1.4368927478790283,47
./sin/sinx-p 172635172,1.4095146656036377,47
./sin/sinx-p 172635172,1.4527149200439453,47
./sin/sinx-p 172635172,1.4888055324554443,47
./sin/sinx-p 172635172,1.404536485671997,47
./sin/sinx-p 172635172,1.392836093902588,47
./sin/sinx-p 172635172,1.4542038440704346,47
./sin/sinx-p 172635172,1.4138092994689941,48
./sin/sinx-p 172635172,1.4566740989685059,48
./sin/sinx-p 172635172,1.4192836284637451,48
./sin/sinx-p 172635172,1.4605274200439453,48
./sin/sinx-p 172635172,1.4783287048339844,48
./sin/sinx-p 172635172,1.4120078086853027,48
./sin/sinx-p 172635172,1.3992362022399902,48
./sin/sinx-p 172635172,1.4150850772857666,48
./sin/sinx-p 172635172,1.4378430843353271,49
./sin/sinx-p 172635172,1.3920376300811768,49
./sin/sinx-p 172635172,1.4353983402252197,49
./sin/sinx-p 172635172,1.3989276885986328,49
./sin/sinx-p 172635172,1.4675936698913574,49
./sin/sinx-p 172635172,1.3869152069091797,49
./sin/sinx-p 172635172,1.4156074523925781,49
./sin/sinx-p 172635172,1.4121739864349365,49
./sin/sinx-p 172635172,1.4561524391174316,50
./sin/sinx-p 172635172,1.4549310207366943,50
./sin/sinx-p 172635172,1.4539377689361572,50
./sin/sinx-p 172635172,1.4435443878173828,50
./sin/sinx-p 172635172,1.399052619934082,50
./sin/sinx-p 172635172,1.4101991653442383,50
./sin/sinx-p 172635172,1.4489736557006836,50
./sin/sinx-p 172635172,1.3776967525482178,50
./sin/sinx-p 172635172,1.41609525680542,51
./sin/sinx-p 172635172,1.4339709281921387,51
./sin/sinx-p 172635172,1.4010987281799316,51
./sin/sinx-p 172635172,1.4592595100402832,51
./sin/sinx-p 172635172,1.4202179908752441,51
./sin/sinx-p 172635172,1.3805317878723145,51
./sin/sinx-p 172635172,1.4494142532348633,51
./sin/sinx-p 172635172,1.3918991088867188,51
./sin/sinx-p 172635172,1.3650248050689697,52
./sin/sinx-p 172635172,1.4283506870269775,52
./sin/sinx-p 172635172,1.4341766834259033,52
./sin/sinx-p 172635172,1.3879666328430176,52
./sin/sinx-p 172635172,1.417527675628662,52
./sin/sinx-p 172635172,1.3912007808685303,52
./sin/sinx-p 172635172,1.469447135925293,52
./sin/sinx-p 172635172,1.3817458152770996,52
./sin/sinx-p 172635172,1.3783648014068604,53
./sin/sinx-p 172635172,1.3965952396392822,53
./sin/sinx-p 172635172,1.365466833114624,53
./sin/sinx-p 172635172,1.4131829738616943,53
./sin/sinx-p 172635172,1.3712680339813232,53
./sin/sinx-p 172635172,1.3603847026824951,53
./sin/sinx-p 172635172,1.417112112045288,53
./sin/sinx-p 172635172,1.3744220733642578,53
./sin/sinx-p 172635172,1.4222769737243652,54
./sin/sinx-p 172635172,1.3692960739135742,54
./sin/sinx-p 172635172,1.3727362155914307,54
./sin/sinx-p 172635172,1.3674917221069336,54
./sin/sinx-p 172635172,1.386521816253662,54
./sin/sinx-p 172635172,1.3867740631103516,54
./sin/sinx-p 172635172,1.431908369064331,54
./sin/sinx-p 172635172,1.3712255954742432,54
./sin/sinx-p 172635172,1.4062423706054688,55
./sin/sinx-p 172635172,1.3863506317138672,55
./sin/sinx-p 172635172,1.4125802516937256,55
./sin/sinx-p 172635172,1.36167573928833,55
./sin/sinx-p 172635172,1.3590342998504639,55
./sin/sinx-p 172635172,1.425706386566162,55
./sin/sinx-p 172635172,1.3578011989593506,55
./sin/sinx-p 172635172,1.3660838603973389,55
./sin/sinx-p 172635172,1.4444208145141602,56
./sin/sinx-p 172635172,1.4024524688720703,56
./sin/sinx-p 172635172,1.4155290126800537,56
./sin/sinx-p 172635172,1.385007619857788,56
./sin/sinx-p 172635172,1.3935258388519287,56
./sin/sinx-p 172635172,1.4252159595489502,56
./sin/sinx-p 172635172,1.3860399723052979,56
./sin/sinx-p 172635172,1.4493579864501953,56
./sin/sinx-p 172635172,1.3669843673706055,57
./sin/sinx-p 172635172,1.3705737590789795,57
./sin/sinx-p 172635172,1.4056470394134521,57
./sin/sinx-p 172635172,1.4500315189361572,57
./sin/sinx-p 172635172,1.358689308166504,57
./sin/sinx-p 172635172,1.4206595420837402,57
./sin/sinx-p 172635172,1.461287260055542,57
./sin/sinx-p 172635172,1.3781349658966064,57
./sin/sinx-p 172635172,1.3682022094726562,58
./sin/sinx-p 172635172,1.3762943744659424,58
./sin/sinx-p 172635172,1.3670377731323242,58
./sin/sinx-p 172635172,1.42873215675354,58
./sin/sinx-p 172635172,1.3696849346160889,58
./sin/sinx-p 172635172,1.3731255531311035,58
./sin/sinx-p 172635172,1.362191915512085,58
./sin/sinx-p 172635172,1.5254101753234863,58
./sin/sinx-p 172635172,1.3923487663269043,59
./sin/sinx-p 172635172,1.3756182193756104,59
./sin/sinx-p 172635172,1.4124743938446045,59
./sin/sinx-p 172635172,1.3854591846466064,59
./sin/sinx-p 172635172,1.4275968074798584,59
./sin/sinx-p 172635172,1.3382399082183838,59
./sin/sinx-p 172635172,1.3830146789550781,59
./sin/sinx-p 172635172,1.3914449214935303,59
./sin/sinx-p 172635172,1.3641817569732666,60
./sin/sinx-p 172635172,1.3670892715454102,60
./sin/sinx-p 172635172,1.334385633468628,60
./sin/sinx-p 172635172,1.350541353225708,60
./sin/sinx-p 172635172,1.379063606262207,60
./sin/sinx-p 172635172,1.357607126235962,60
./sin/sinx-p 172635172,1.3604364395141602,60
./sin/sinx-p 172635172,1.3995320796966553,60
./sin/sinx-p 172635172,1.3555805683135986,61
./sin/sinx-p 172635172,1.3540699481964111,61
./sin/sinx-p 172635172,1.3497986793518066,61
./sin/sinx-p 172635172,1.3407163619995117,61
./sin/sinx-p 172635172,1.3908360004425049,61
./sin/sinx-p 172635172,1.3805627822875977,61
./sin/sinx-p 172635172,1.4056880474090576,61
./sin/sinx-p 172635172,1.37620210647583,61
./sin/sinx-p 172635172,1.394120454788208,62
./sin/sinx-p 172635172,1.3657410144805908,62
./sin/sinx-p 172635172,1.3512375354766846,62
./sin/sinx-p 172635172,1.3657562732696533,62
./sin/sinx-p 172635172,1.4174816608428955,62
./sin/sinx-p 172635172,1.4041035175323486,62
./sin/sinx-p 172635172,1.3692078590393066,62
./sin/sinx-p 172635172,1.355464220046997,62
./sin/sinx-p 172635172,1.3522651195526123,63
./sin/sinx-p 172635172,1.3519575595855713,63
./sin/sinx-p 172635172,1.408315658569336,63
./sin/sinx-p 172635172,1.4070494174957275,63
./sin/sinx-p 172635172,1.3854615688323975,63
./sin/sinx-p 172635172,1.3743007183074951,63
./sin/sinx-p 172635172,1.393768548965454,63
./sin/sinx-p 172635172,1.422583818435669,63
./sin/sinx-p 172635172,1.3575234413146973,64
./sin/sinx-p 172635172,1.3550422191619873,64
./sin/sinx-p 172635172,1.416057825088501,64
./sin/sinx-p 172635172,1.3891091346740723,64
./sin/sinx-p 172635172,1.3667330741882324,64
./sin/sinx-p 172635172,1.3912875652313232,64
./sin/sinx-p 172635172,1.3787293434143066,64
./sin/sinx-p 172635172,1.4147255420684814,64
./sin/sinx-p 172635172,1.3714425563812256,65
./sin/sinx-p 172635172,1.3506789207458496,65
./sin/sinx-p 172635172,1.4032087326049805,65
./sin/sinx-p 172635172,1.379058837890625,65
./sin/sinx-p 172635172,1.378164291381836,65
./sin/sinx-p 172635172,1.3394622802734375,65
./sin/sinx-p 172635172,1.3398690223693848,65
./sin/sinx-p 172635172,1.345799207687378,65
./sin/sinx-p 172635172,1.3825769424438477,66
./sin/sinx-p 172635172,1.3496901988983154,66
./sin/sinx-p 172635172,1.3484530448913574,66
./sin/sinx-p 172635172,1.3343214988708496,66
./sin/sinx-p 172635172,1.370368242263794,66
./sin/sinx-p 172635172,1.3657805919647217,66
./sin/sinx-p 172635172,1.3433353900909424,66
./sin/sinx-p 172635172,1.3801708221435547,66
./sin/sinx-p 172635172,1.3727455139160156,67
./sin/sinx-p 172635172,1.4133403301239014,67
./sin/sinx-p 172635172,1.3618040084838867,67
./sin/sinx-p 172635172,1.3419921398162842,67
./sin/sinx-p 172635172,1.3710734844207764,67
./sin/sinx-p 172635172,1.3394677639007568,67
./sin/sinx-p 172635172,1.336318016052246,67
./sin/sinx-p 172635172,1.3556246757507324,67
./sin/sinx-p 172635172,1.344170093536377,68
./sin/sinx-p 172635172,1.3519439697265625,68
./sin/sinx-p 172635172,1.3297085762023926,68
./sin/sinx-p 172635172,1.3351716995239258,68
./sin/sinx-p 172635172,1.372838020324707,68
./sin/sinx-p 172635172,1.3334500789642334,68
./sin/sinx-p 172635172,1.3441672325134277,68
./sin/sinx-p 172635172,1.3526239395141602,68
./sin/sinx-p 172635172,1.3569064140319824,69
./sin/sinx-p 172635172,1.3481905460357666,69
./sin/sinx-p 172635172,1.3411493301391602,69
./sin/sinx-p 172635172,1.3532695770263672,69
./sin/sinx-p 172635172,1.3212943077087402,69
./sin/sinx-p 172635172,1.3492226600646973,69
./sin/sinx-p 172635172,1.3454968929290771,69
./sin/sinx-p 172635172,1.3382830619812012,69
./sin/sinx-p 172635172,1.345515489578247,70
./sin/sinx-p 172635172,1.3377997875213623,70
./sin/sinx-p 172635172,1.3368759155273438,70
./sin/sinx-p 172635172,1.417038917541504,70
./sin/sinx-p 172635172,1.338484525680542,70
./sin/sinx-p 172635172,1.3395237922668457,70
./sin/sinx-p 172635172,1.333118200302124,70
./sin/sinx-p 172635172,1.3419404029846191,70
./sin/sinx-p 172635172,1.3670341968536377,71
./sin/sinx-p 172635172,1.3429059982299805,71
./sin/sinx-p 172635172,1.3722944259643555,71
./sin/sinx-p 172635172,1.3567571640014648,71
./sin/sinx-p 172635172,1.3339004516601562,71
